snapshot,solar
2023-01-01,1040.3181898106466
2023-01-08,14735.059191075077
2023-01-15,50019.357584195
2023-01-22,96423.09886589492
2023-01-29,68864.75689803973
2023-02-05,109431.96690583909
2023-02-12,118828.07301323496
2023-02-19,99817.77379241826
2023-02-26,100267.25225243325
2023-03-05,111300.67280039973
2023-03-12,116314.27891527477
2023-03-19,104066.99568310472
2023-03-26,107568.93227504221
2023-04-02,112450.69274305571
2023-04-09,103442.88064036387
2023-04-16,98978.41452296285
2023-04-23,93364.44548640662
2023-04-30,98074.63361933047
2023-05-07,93835.28668124451
2023-05-14,88861.89673240835
2023-05-21,85149.87435600828
2023-05-28,86511.52774499336
2023-06-04,87948.64641975529
2023-06-11,84361.405247345
2023-06-18,87280.13076651114
2023-06-25,83268.5039475625
2023-07-02,86892.09774821291
2023-07-09,82918.706699541
2023-07-16,77522.57015637789
2023-07-23,72521.74265137776
2023-07-30,71870.45217067773
2023-08-06,74409.16454225178
2023-08-13,83004.029406466
2023-08-20,87736.57909417385
2023-08-27,88507.68034951795
2023-09-03,88962.7018151842
2023-09-10,91600.52557769528
2023-09-17,90568.67864458947
2023-09-24,90846.47855984583
2023-10-01,91207.80331257716
2023-10-08,97902.57876132338
2023-10-15,100539.60120642616
2023-10-22,86390.40197226334
2023-10-29,71487.72566591173
2023-11-05,60969.41189873095
2023-11-12,84032.30211397664
2023-11-19,92399.48413329231
2023-11-26,101398.65596210764
2023-12-03,76158.1476156739
2023-12-10,39860.436538519134
2023-12-17,29953.897058319846
2023-12-24,32542.420821126645
2023-12-31,49845.11570389554
