snapshot,onwind
2023-01-01,26889.32265174163
2023-01-08,366947.86070279166
2023-01-15,506225.74721522594
2023-01-22,329017.2756836744
2023-01-29,487130.51459456695
2023-02-05,419034.4193281583
2023-02-12,474581.5734075722
2023-02-19,423657.79535879573
2023-02-26,445139.9957440159
2023-03-05,305116.1386861315
2023-03-12,350181.1354518782
2023-03-19,426960.6911477041
2023-03-26,458802.08076858136
2023-04-02,390522.9799964055
2023-04-09,167902.37290762426
2023-04-16,275656.65333629336
2023-04-23,164841.24551015513
2023-04-30,208177.40664799974
2023-05-07,177990.2862413851
2023-05-14,138231.80904334068
2023-05-21,146216.33736071314
2023-05-28,124058.65311394665
2023-06-04,152548.857739073
2023-06-11,157928.38607984863
2023-06-18,94689.73403198367
2023-06-25,176100.22065379436
2023-07-02,130752.06737671072
2023-07-09,149333.56400075328
2023-07-16,167091.7949008707
2023-07-23,129518.59287005321
2023-07-30,131546.0259985164
2023-08-06,101106.10518078713
2023-08-13,287188.4663335527
2023-08-20,279210.35470691003
2023-08-27,285136.08944452874
2023-09-03,148854.27484916366
2023-09-10,225426.59888286522
2023-09-17,240759.8526792028
2023-09-24,246260.39161029522
2023-10-01,256361.7707851979
2023-10-08,381279.20662656316
2023-10-15,271108.2579913547
2023-10-22,456490.06763841986
2023-10-29,440586.55940030806
2023-11-05,457065.41489010747
2023-11-12,171886.59101618847
2023-11-19,369338.7604957476
2023-11-26,451341.1686457435
2023-12-03,380111.42265060905
2023-12-10,377159.55500727694
2023-12-17,398533.74901339057
2023-12-24,580914.002536817
2023-12-31,497815.5977728422
