snapshot,h2
2023-01-01,37870.40700033947
2023-01-02,33531.10199623348
2023-01-03,49928.21089104111
2023-01-04,-2.7284841053187847e-12
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,-6878.290250985454
2023-01-09,-4149.448212995937
2023-01-10,-9690.379999994399
2023-01-11,-19380.759999988797
2023-01-12,-14331.46689358066
2023-01-13,-19380.7599999888
2023-01-14,-19380.759999988815
2023-01-15,-19380.759999988775
2023-01-16,-19380.759999988783
2023-01-17,-16958.164999990153
2023-01-18,-14535.569999991552
2023-01-19,15322.355969154625
2023-01-20,38400.000000000015
2023-01-21,38400.0
2023-01-22,38400.0
2023-01-23,32924.76438832781
2023-01-24,0.0
2023-01-25,-14881.497131644956
2023-01-26,-7979.112029875339
2023-01-27,21835.885730006656
2023-01-28,-19380.7599999888
2023-01-29,-19380.75999998879
2023-01-30,-19380.759999988797
2023-01-31,-18628.736024108486
2023-02-01,-10188.39120344962
2023-02-02,26512.09437946816
2023-02-03,-13370.912982256319
2023-02-04,10876.710179814712
2023-02-05,15509.620000005607
2023-02-06,32137.096999110036
2023-02-07,-18576.211524775954
2023-02-08,-19231.18491332784
2023-02-09,-19380.759999988775
2023-02-10,-19380.759999988797
2023-02-11,-6267.299748530399
2023-02-12,-15165.326442834534
2023-02-13,-13138.847163323662
2023-02-14,32054.279159870803
2023-02-15,35878.561585063864
2023-02-16,-7932.6458839648485
2023-02-17,-17486.55671023912
2023-02-18,-18898.544355082016
2023-02-19,-12694.126416819805
2023-02-20,-19380.759999988783
2023-02-21,-11489.199507393125
2023-02-22,-11193.026353266116
2023-02-23,24835.28851121208
2023-02-24,-1418.3707456915508
2023-02-25,-17692.641701891316
2023-02-26,-8455.196182715066
2023-02-27,32226.318816847965
2023-02-28,43629.20626972082
2023-03-01,14411.674138917062
2023-03-02,19485.278383373323
2023-03-03,8645.246033017316
2023-03-04,-19380.759999988793
2023-03-05,-5456.350007254223
2023-03-06,43868.334932964106
2023-03-07,-17605.28070577616
2023-03-08,-11097.193960876724
2023-03-09,-112.21806166829265
2023-03-10,38318.594637294635
2023-03-11,4046.3091522848335
2023-03-12,-18047.023436185467
2023-03-13,-19380.75999998879
2023-03-14,-19380.7599999888
2023-03-15,-1935.5699999916014
2023-03-16,8554.997532463316
2023-03-17,-19380.75999998881
2023-03-18,39021.76050388171
2023-03-19,22587.02252255943
2023-03-20,-394.84368694381556
2023-03-21,13864.437411900799
2023-03-22,-19380.7599999888
2023-03-23,-17800.136142913547
2023-03-24,-19380.759999988804
2023-03-25,-6987.404639052438
2023-03-26,1474.1017428352397
2023-03-27,17514.870942235277
2023-03-28,-7794.080569667919
2023-03-29,-6297.410456927181
2023-03-30,-16806.91315282084
2023-03-31,-19380.759999988804
2023-04-01,-15600.187324739672
2023-04-02,5056.644595789325
