snapshot,h2
2023-01-01,37870.40700033947
2023-01-08,76581.02263628914
2023-01-15,-105694.33510652618
2023-01-22,79647.86096918416
2023-01-29,-6861.4790431634265
2023-02-05,-8670.375650514747
2023-02-12,-65864.44563033627
2023-02-19,-2217.8797844947844
2023-02-26,-44793.90597973388
2023-03-05,93560.61363463347
2023-03-12,39371.52255803693
2023-03-19,10085.930558946458
2023-03-26,-48605.36531415137
2023-04-02,-43307.83596611982
2023-04-09,104540.27532429823
2023-04-16,1967.0691531271023
2023-04-23,-28885.36970086349
2023-04-30,5775.770637548291
2023-05-07,-9723.072680714004
2023-05-14,-52450.40422525381
2023-05-21,8517.700868541942
2023-05-28,37319.434316991115
2023-06-04,-19100.287819795387
2023-06-11,8082.4012577329995
2023-06-18,18568.351697659073
2023-06-25,5962.90207376915
2023-07-02,19107.305571237546
2023-07-09,-4407.094787310403
2023-07-16,-12970.109010912405
2023-07-23,-37116.32466384093
2023-07-30,-9565.069057440543
2023-08-06,35427.24894627519
2023-08-13,-89206.35161039006
2023-08-20,2801.6160106103275
2023-08-27,-21301.1502615477
2023-09-03,79444.12527281167
2023-09-10,33437.11625258564
2023-09-17,32920.998012129756
2023-09-24,-3119.822811011836
2023-10-01,-4270.137672400894
2023-10-08,-38960.81766025412
2023-10-15,-32365.140675365117
2023-10-22,-74029.36747798066
2023-10-29,-5677.02843271856
2023-11-05,-3943.902199797126
2023-11-12,153847.1203574824
2023-11-19,-11130.104683821173
2023-11-26,-29797.056162746096
2023-12-03,45727.16084656726
2023-12-10,-38501.649548256384
2023-12-17,35145.69454922884
2023-12-24,-84625.76259631453
2023-12-31,-28548.00229227185
