snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,9.36670402224727e-11
2023-01-22,-1.0168538732471612e-11
2023-01-29,-4.1907500779963765e-11
2023-02-05,-1.6888048814120145e-11
2023-02-12,6.460481493849333e-11
2023-02-19,3.898945282214632e-12
2023-02-26,-8.266807154453856e-11
2023-03-05,2.665644700526452e-11
2023-03-12,1.9613636652582084e-11
2023-03-19,-3.835491402701679e-11
2023-03-26,5.82100548307542e-11
2023-04-02,-6.6125224461584e-11
2023-04-09,9.442874215887059e-12
2023-04-16,4.721437107943527e-12
2023-04-23,1.6155871338926322e-27
2023-04-30,4.72143710794353e-12
2023-05-07,4.7214371079435286e-12
2023-05-14,1.4164311323830583e-11
2023-05-21,4.7214371079435286e-12
2023-05-28,4.7214371079435286e-12
2023-06-04,1.4164311323830592e-11
2023-06-11,4.721437107943522e-12
2023-06-18,0.0
2023-06-25,2.747017953712538e-12
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,4.721437107943522e-12
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,1.1417293370117977e-11
2023-10-22,-5.428023518195266e-12
2023-10-29,1.5598276182660182e-10
2023-11-05,6.622701712597427e-11
2023-11-12,-5.421882831798213e-11
2023-11-19,2.5867605414219846e-11
2023-11-26,1.1011937100574144e-11
2023-12-03,1.2440352515936037e-10
2023-12-10,-1.0474797684459046e-10
2023-12-17,-2.2730825069884842e-11
2023-12-24,0.0
2023-12-31,-3.2311742677852644e-27
