snapshot,solar
2023-01-01,22850.978944925475
2023-01-08,40669.90833442275
2023-01-15,28030.40635621004
2023-01-22,157751.0164216215
2023-01-29,146042.83991255157
2023-02-05,194408.56715365357
2023-02-12,169343.63854662466
2023-02-19,176635.9388736972
2023-02-26,171988.14553774428
2023-03-05,223204.07837715957
2023-03-12,217981.67884674648
2023-03-19,191690.89588505588
2023-03-26,195946.19351739352
2023-04-02,230985.02070611532
2023-04-09,210510.04125522685
2023-04-16,197470.97641315556
2023-04-23,185659.89652466468
2023-04-30,196484.03712987283
2023-05-07,188295.215469416
2023-05-14,178029.7461021915
2023-05-21,171711.47483290132
2023-05-28,174332.12482435117
2023-06-04,179227.06350646517
2023-06-11,172537.12207388837
2023-06-18,176853.61378747463
2023-06-25,167101.6556391788
2023-07-02,174010.0572557172
2023-07-09,164603.1759214497
2023-07-16,155498.03002346325
2023-07-23,144431.87051283126
2023-07-30,142673.2224521001
2023-08-06,149509.11182790456
2023-08-13,168734.31966217663
2023-08-20,176939.91466594706
2023-08-27,181178.87074704378
2023-09-03,177398.21670910125
2023-09-10,183104.56045502485
2023-09-17,180657.6830645279
2023-09-24,182826.0789631902
2023-10-01,183434.3658310616
2023-10-08,179559.2749299411
2023-10-15,201712.99907205752
2023-10-22,184245.2840016255
2023-10-29,133650.1056211372
2023-11-05,63668.57694707666
2023-11-12,83093.58025021545
2023-11-19,94955.25521160109
2023-11-26,136076.7574793032
2023-12-03,94193.21073918737
2023-12-10,56790.85000440935
2023-12-17,25516.42640173846
2023-12-24,83794.92500362985
2023-12-31,65285.67503544411
