snapshot,solar
2023-01-01,14696.385333133694
2023-01-08,119377.41250494779
2023-01-15,433553.9453379731
2023-01-22,527641.4365515925
2023-01-29,426972.5608387939
2023-02-05,644248.595198107
2023-02-12,726234.2958808019
2023-02-19,600642.9763152355
2023-02-26,620031.2824656027
2023-03-05,674245.5976664352
2023-03-12,719339.8454011948
2023-03-19,628831.0854786353
2023-03-26,638361.435968554
2023-04-02,670595.4606149449
2023-04-09,635361.0058045278
2023-04-16,596389.0956272389
2023-04-23,568213.2222823477
2023-04-30,593638.2071857542
2023-05-07,575379.3909262002
2023-05-14,548509.0888080756
2023-05-21,525018.7825726698
2023-05-28,536426.2194743864
2023-06-04,545968.677799525
2023-06-11,524016.7944392736
2023-06-18,538273.4300122638
2023-06-25,511582.7955090601
2023-07-02,533926.6326133368
2023-07-09,509223.7086433063
2023-07-16,478105.6465430442
2023-07-23,443472.98699503986
2023-07-30,438779.5972165847
2023-08-06,457326.65455824457
2023-08-13,512311.4168038087
2023-08-20,536933.3307989655
2023-08-27,543220.3221529052
2023-09-03,538324.506200195
2023-09-10,555020.7856866372
2023-09-17,550237.4166001375
2023-09-24,554522.5469288338
2023-10-01,558236.5403068381
2023-10-08,598049.7221254297
2023-10-15,613083.1950971654
2023-10-22,610114.5350680558
2023-10-29,363199.6542325274
2023-11-05,476889.3026755933
2023-11-12,449391.704602134
2023-11-19,559025.163834103
2023-11-26,535505.5371608213
2023-12-03,571068.2938219076
2023-12-10,305045.72382375255
2023-12-17,319959.8448431755
2023-12-24,393298.51874441607
2023-12-31,325942.04405299237
