snapshot,solar
2023-01-01,337.7237209224457
2023-01-02,105.9490409466873
2023-01-03,2098.5154800425103
2023-01-04,91.43833243747078
2023-01-05,419.10485033111974
2023-01-06,129.69415231180295
2023-01-07,243.01715803694478
2023-01-08,161.85682942972815
2023-01-09,244.95256589396203
2023-01-10,913.7120007753597
2023-01-11,971.9337777130648
2023-01-12,592.6765851881999
2023-01-13,603.2800581831694
2023-01-14,1373.7113168284006
2023-01-15,1044.4572441015248
2023-01-16,2897.8033233841434
2023-01-17,319.6276737788568
2023-01-18,997.2614981063751
2023-01-19,1176.9088645829454
2023-01-20,728.677096737277
2023-01-21,1706.9083356770245
2023-01-22,2029.3843916108924
2023-01-23,1205.3517266328704
2023-01-24,498.3518938516252
2023-01-25,301.17560673053214
2023-01-26,3680.74695660868
2023-01-27,4563.902485797371
2023-01-28,1362.3720486780603
2023-01-29,1295.7540119559062
2023-01-30,3926.4901270235578
2023-01-31,2183.880271405381
2023-02-01,2636.791644117273
2023-02-02,5565.359605813602
2023-02-03,1470.062016463372
2023-02-04,5545.223952072876
2023-02-05,1143.0687495749876
2023-02-06,4965.008525125108
2023-02-07,1623.040424465748
2023-02-08,908.5583786819906
2023-02-09,2948.059727321261
2023-02-10,4371.969317189976
2023-02-11,6027.278186557455
2023-02-12,3265.2026816311527
2023-02-13,6237.512490518453
2023-02-14,1670.5996281286052
2023-02-15,1220.257144624017
2023-02-16,1167.2940725048247
2023-02-17,507.5462572058874
2023-02-18,7217.077350740747
2023-02-19,6880.450968554154
2023-02-20,5487.9996657911015
2023-02-21,6633.00924426055
2023-02-22,2985.2232434014654
2023-02-23,824.6195430464036
2023-02-24,987.683677879812
2023-02-25,7455.5998220749825
2023-02-26,7609.1137257706005
2023-02-27,5868.259061372781
2023-02-28,7712.222151288196
2023-03-01,7939.904408824137
2023-03-02,8199.383550891192
2023-03-03,7443.9205065815
2023-03-04,7839.7202067458775
2023-03-05,7812.668131368753
2023-03-06,4109.16913233712
2023-03-07,1094.7267234739443
2023-03-08,8689.93180138481
2023-03-09,4894.367488676698
2023-03-10,5318.794191657379
2023-03-11,7705.792968376918
2023-03-12,7627.742919920818
2023-03-13,572.1412439713017
2023-03-14,4050.3048371698405
2023-03-15,8305.787537289454
2023-03-16,6389.108917948668
2023-03-17,1098.9186995986759
2023-03-18,1678.6308933818277
2023-03-19,2193.4946380107817
2023-03-20,3087.2875703561986
2023-03-21,4264.068042761593
2023-03-22,1013.2493963671059
2023-03-23,2403.1660760795075
2023-03-24,934.1714625392176
2023-03-25,2666.0043044907743
2023-03-26,3000.870249652155
2023-03-27,8898.197476539719
2023-03-28,10138.250903611486
2023-03-29,3216.5637005469234
2023-03-30,2203.5159695780258
2023-03-31,2173.2505783989513
2023-04-01,9735.675225744919
2023-04-02,9628.790452175752
2023-04-03,10089.778237310771
2023-04-04,8787.849483207576
2023-04-05,8831.240475250122
2023-04-06,4283.003313670013
2023-04-07,8700.878740472755
2023-04-08,7692.236787731968
2023-04-09,9293.13819760307
2023-04-10,9120.371184701611
2023-04-11,3223.3677451352123
2023-04-12,6769.9109724272685
2023-04-13,3808.043137948407
2023-04-14,4323.435853817445
2023-04-15,5339.18668733035
2023-04-16,8684.198404457065
2023-04-17,10610.952880100096
2023-04-18,10504.114015117904
2023-04-19,10678.355795152194
2023-04-20,10727.88610664127
2023-04-21,10458.47192904611
2023-04-22,9832.324195095429
2023-04-23,3306.9782673367386
2023-04-24,4929.29130883988
2023-04-25,3571.1443787124576
2023-04-26,9512.953055754222
2023-04-27,10540.563874970303
2023-04-28,10754.786988768474
2023-04-29,8675.68986394673
2023-04-30,10343.324070997021
2023-05-01,3003.1869863763122
2023-05-02,10908.716004525624
2023-05-03,10454.297828391662
2023-05-04,8479.37975549836
2023-05-05,10920.10902044334
2023-05-06,10465.867504612921
2023-05-07,10427.292740158677
2023-05-08,11189.08338633917
2023-05-09,10726.218447658855
2023-05-10,11186.156391318189
2023-05-11,9828.49867325246
2023-05-12,10960.752430077495
2023-05-13,9400.544103365748
2023-05-14,9482.452885871911
2023-05-15,9889.360202163318
2023-05-16,7326.6125146346985
2023-05-17,7271.274087114527
2023-05-18,10166.410196151171
2023-05-19,10440.118123384225
2023-05-20,10265.13243481111
2023-05-21,9994.457298319718
2023-05-22,10022.388284543576
2023-05-23,5867.001648762388
2023-05-24,9246.457352616142
2023-05-25,11471.395772163023
2023-05-26,11315.894923046695
2023-05-27,10477.784044319507
2023-05-28,10080.564072881822
2023-05-29,11158.484337574113
2023-05-30,11439.603610078788
2023-05-31,11411.596996801452
2023-06-01,10896.570100484656
2023-06-02,10724.490363103803
2023-06-03,10149.542850200492
2023-06-04,10425.159262215895
2023-06-05,10929.788217187239
2023-06-06,10705.074551198686
2023-06-07,10879.181989974639
2023-06-08,11288.9394022444
2023-06-09,10921.895772294081
2023-06-10,10614.746676288923
2023-06-11,10703.613451433994
2023-06-12,11625.490644875306
2023-06-13,11498.944069456407
2023-06-14,10802.855549194477
2023-06-15,10452.50086381248
2023-06-16,9782.589162055898
2023-06-17,10533.64075721525
2023-06-18,3319.077201917787
2023-06-19,7898.470157223203
2023-06-20,7694.491043898328
2023-06-21,3847.079428335679
2023-06-22,10810.451992663493
2023-06-23,10393.035534633711
2023-06-24,9706.645612566408
2023-06-25,10030.731916472423
2023-06-26,9357.476633626458
2023-06-27,7505.748960415179
2023-06-28,9800.558923275627
2023-06-29,6864.388329956546
2023-06-30,9936.971913553944
2023-07-01,6036.669484811128
2023-07-02,8298.300647957498
2023-07-03,5481.689579418722
2023-07-04,7442.749729117868
2023-07-05,8287.419596787178
2023-07-06,6111.168979473477
2023-07-07,10662.03268783153
2023-07-08,9516.884003428215
2023-07-09,9732.884209155573
2023-07-10,7242.756327504882
2023-07-11,7186.755729051833
2023-07-12,1969.0185204604672
2023-07-13,9062.252361797842
2023-07-14,10206.68997380846
2023-07-15,3053.2384836187275
2023-07-16,7565.254801001301
2023-07-17,7745.780052567551
2023-07-18,9590.056267877859
2023-07-19,9870.056302298208
2023-07-20,9052.905668739928
2023-07-21,9713.165680984343
2023-07-22,8189.306505530347
2023-07-23,8734.126011654289
2023-07-24,3929.6518423820526
2023-07-25,9590.768519528045
2023-07-26,8069.978815007001
2023-07-27,6446.993246549348
2023-07-28,8861.921291607594
2023-07-29,7985.5518776781055
2023-07-30,8351.542499116704
2023-07-31,7125.310463896836
2023-08-01,6945.337056093932
2023-08-02,6656.160858261077
2023-08-03,5813.7361981996555
2023-08-04,8714.275442599706
2023-08-05,8058.644480897996
2023-08-06,3832.8560436305943
2023-08-07,4123.806576685841
2023-08-08,1358.5249811629462
2023-08-09,1446.378805556635
2023-08-10,6288.495149356302
2023-08-11,6613.946777813309
2023-08-12,5053.629498352758
2023-08-13,6999.034799388783
2023-08-14,7804.432729035716
2023-08-15,4695.796692383611
2023-08-16,5522.499004775688
2023-08-17,4252.752061656032
2023-08-18,4928.7495420649675
2023-08-19,4225.328436205985
2023-08-20,4753.863114731181
2023-08-21,8462.569944516503
2023-08-22,8282.18384796078
2023-08-23,6929.054519080876
2023-08-24,7322.488688421503
2023-08-25,3604.5152765219514
2023-08-26,3291.9615568156783
2023-08-27,7911.995225816072
2023-08-28,5611.858080752366
2023-08-29,6505.161519425497
2023-08-30,7384.14076581372
2023-08-31,7322.047780845744
2023-09-01,5928.373423279278
2023-09-02,8562.442793415437
2023-09-03,3269.752717669772
2023-09-04,8142.694788724714
2023-09-05,8417.95508209513
2023-09-06,4434.834504479399
2023-09-07,6931.939434307288
2023-09-08,4934.45334027419
2023-09-09,5754.548003848907
2023-09-10,7258.84302587531
2023-09-11,5792.726985453549
2023-09-12,6788.822582777134
2023-09-13,6511.8035530481475
2023-09-14,3559.4993134938068
2023-09-15,1862.8173039428648
2023-09-16,4036.0888012689184
2023-09-17,6479.845299729663
2023-09-18,3233.4410610025657
2023-09-19,5821.652662614296
2023-09-20,4028.3107757604234
2023-09-21,7355.38390709909
2023-09-22,2660.391610412981
2023-09-23,3861.7507231602813
