snapshot,biogas_market
2023-01-01,10755.13949114428
2023-01-08,24000.0
2023-01-15,0.0
2023-01-22,47320.86472436047
2023-01-29,8893.281985544738
2023-02-05,7880.360564484621
2023-02-12,6000.0
2023-02-19,24419.01857159123
2023-02-26,8711.784843805315
2023-03-05,10317.57516097386
2023-03-12,32189.306558384513
2023-03-19,16578.85409872374
2023-03-26,9606.400748726119
2023-04-02,3063.9189234126507
2023-04-09,22414.078195423794
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,716.9106957985085
2023-05-28,5044.780259803654
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,6338.99303350098
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,2415.6385028411023
2023-08-13,0.0
2023-08-20,9827.539990537927
2023-08-27,3751.0443776101465
2023-09-03,24902.02310822148
2023-09-10,20924.37563259103
2023-09-17,5475.935325588091
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3000.0
2023-10-15,15875.78986208173
2023-10-22,870.6876046845634
2023-10-29,14563.84732153541
2023-11-05,19710.864399968465
2023-11-12,80817.93106778394
2023-11-19,47598.02472632458
2023-11-26,34449.62311414473
2023-12-03,44219.62589588002
2023-12-10,57000.0
2023-12-17,35227.76601865391
2023-12-24,1907.02632421183
2023-12-31,8480.076270315012
