snapshot,h2
2023-01-01,15393.890910940612
2023-01-02,487.697464521807
2023-01-03,-8580.648619667896
2023-01-04,14709.746247286284
2023-01-05,-99.60675752963458
2023-01-06,99.60675752963479
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,-7368.931733995777
2023-01-11,-12459.059999992798
2023-01-12,-8749.306161192173
2023-01-13,-9001.264961618373
2023-01-14,-10946.932345451281
2023-01-15,-12459.059999992804
2023-01-16,-12459.059999992798
2023-01-17,-12459.059999992784
2023-01-18,-9976.996740861901
2023-01-19,14145.24578113339
2023-01-20,18303.09833953101
2023-01-21,28800.000000000007
2023-01-22,28800.0
2023-01-23,5831.327822426338
2023-01-24,0.0
2023-01-25,-3220.1092902780974
2023-01-26,-9176.78964998192
2023-01-27,9322.859346366138
2023-01-28,-9812.541243150494
2023-01-29,-10503.09969672079
2023-01-30,-12459.059999992802
2023-01-31,-2230.728215804151
2023-02-01,25027.05200640904
2023-02-02,-2604.918760595293
2023-02-03,15657.335503748362
2023-02-04,-2.2737367544323206e-13
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,-1426.2875621147323
2023-02-12,-1557.3824999990998
2023-02-13,-7786.9124999955
2023-02-14,805.8230225750299
2023-02-15,7618.513885295888
2023-02-16,-126.74438417976444
2023-02-17,-11395.52125613256
2023-02-18,-11644.944561113176
2023-02-19,-12459.059999992809
2023-02-20,-8301.152659804335
2023-02-21,1794.71584450822
2023-02-22,19184.80674180544
2023-02-23,2982.789059201109
2023-02-24,22311.35686994629
2023-02-25,0.0
2023-02-26,-7218.81680484174
2023-02-27,7218.816804841739
2023-02-28,-1547.6393932412022
2023-03-01,-1218.071684358888
2023-03-02,-1557.3824999991002
2023-03-03,-10901.677499993699
2023-03-04,-12459.059999992798
2023-03-05,-9236.471429082114
2023-03-06,4939.058848786612
2023-03-07,5513.869866032978
2023-03-08,-10092.476797433203
2023-03-09,5824.97112011153
2023-03-10,14623.924661999821
2023-03-11,10997.782208532692
2023-03-12,3374.3661325976327
2023-03-13,-832.7685808838327
2023-03-14,-2828.902115174548
2023-03-15,-10067.776916326195
2023-03-16,15429.488143909046
2023-03-17,-11292.939208811667
2023-03-18,-7553.836854277948
2023-03-19,17856.830353424222
2023-03-20,-5788.207195039641
2023-03-21,6816.918839220315
2023-03-22,0.0
2023-03-23,-89.4708930193971
2023-03-24,-1557.3824999990998
2023-03-25,0.0
2023-03-26,-1308.3519376066486
2023-03-27,0.0
2023-03-28,-7417.534633449696
2023-03-29,3869.646831358581
2023-03-30,0.0
2023-03-31,-11398.5101136206
2023-04-01,-12459.059999992805
2023-04-02,-12391.167910047037
2023-04-03,3080.636529738131
2023-04-04,21597.797091452354
2023-04-05,-7335.642446639058
2023-04-06,18859.96509322276
2023-04-07,1233.2892213458974
2023-04-08,-8128.531783350814
2023-04-09,3298.5780699748184
2023-04-10,8661.150304560952
2023-04-11,-3301.8668815941937
2023-04-12,-1909.7313264027246
2023-04-13,-1557.3824999991002
2023-04-14,0.0
2023-04-15,-1420.7632042882688
2023-04-16,-1752.6425305350197
2023-04-17,-958.7434801483937
2023-04-18,-3348.145705884302
2023-04-19,-9079.399171323352
2023-04-20,2816.2028989908686
2023-04-21,14216.616915746501
2023-04-22,-2350.9464712422996
2023-04-23,-10013.987735483195
2023-04-24,5447.973783059082
2023-04-25,6690.1403215562095
2023-04-26,6449.881663620743
2023-04-27,-4519.280715069903
2023-04-28,1489.9740602945133
2023-04-29,-3896.993199492209
2023-04-30,-12184.861611263594
2023-05-01,-9679.96160868626
2023-05-02,-8329.99583820325
2023-05-03,-699.718193334085
2023-05-04,11596.819960056551
2023-05-05,18165.42779371431
2023-05-06,7933.521551627688
2023-05-07,-436.3679936070798
2023-05-08,-2355.716060780382
2023-05-09,-1252.656242575284
2023-05-10,-1091.8246195133925
2023-05-11,-1236.1747911605116
2023-05-12,-1355.7516075996675
2023-05-13,-2729.6175470196686
2023-05-14,-2223.944992807197
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,-2603.2402360130914
2023-05-19,-2444.3051355889866
2023-05-20,-2765.3202746525694
2023-05-21,-244.98303238966918
2023-05-22,9676.455038614766
2023-05-23,3617.345616803671
2023-05-24,8031.847730092995
2023-05-25,4.824869392905384e-10
2023-05-26,-4243.9853490019295
2023-05-27,2982.8135111992306
2023-05-28,-3114.7649999981995
2023-05-29,-1510.9866972454233
2023-05-30,-7014.674134795564
2023-05-31,-1101.9111280466836
2023-06-01,-3079.5410492600427
2023-06-02,-4127.578842081834
2023-06-03,-114.58871127330553
2023-06-04,-1932.9472492899667
2023-06-05,-9629.189365840575
2023-06-06,-4697.238864542336
2023-06-07,-5278.664101166561
2023-06-08,-8747.740790633008
2023-06-09,-5931.27913271655
2023-06-10,-217.6699143689791
2023-06-11,-4999.415246781389
2023-06-12,-7164.5066129527495
2023-06-13,-1583.2347702150996
2023-06-14,14220.608976245032
2023-06-15,11859.121904556352
2023-06-16,5672.829219907628
2023-06-17,-2466.914526816179
2023-06-18,-5376.615334080978
2023-06-19,8571.521199567716
2023-06-20,18896.786749377414
2023-06-21,5681.681060011845
2023-06-22,-11566.920978066639
2023-06-23,-2663.5626188918786
2023-06-24,-2785.830897393872
2023-06-25,-782.9297416508266
2023-06-26,8388.56868335528
2023-06-27,-1318.4989834723992
2023-06-28,6138.520838663309
2023-06-29,10820.58613863128
2023-06-30,9314.856207618799
2023-07-01,-1143.1284553378646
2023-07-02,4.6098186310321125
2023-07-03,-674.6916804257246
2023-07-04,0.0
2023-07-05,-1557.3824999991
2023-07-06,-2120.676087774195
2023-07-07,-10696.410038240103
2023-07-08,155.14429539281343
2023-07-09,6695.8422800804
2023-07-10,7869.1945690105995
2023-07-11,-1511.9636018021258
2023-07-12,-215.54055968003695
2023-07-13,-714.4669098684356
2023-07-14,-719.9928975667274
2023-07-15,-1515.9275246171196
2023-07-16,-231.04831170553956
2023-07-17,-603.8517274669753
2023-07-18,-656.23200286422
2023-07-19,-450.8504545847433
2023-07-20,-1285.7433411638522
2023-07-21,-1081.6974010238328
2023-07-22,-1896.6130792582999
2023-07-23,-743.0970997352621
2023-07-24,-1018.7222889600466
2023-07-25,0.0
2023-07-26,-700.2272189487817
2023-07-27,-2293.846979273471
2023-07-28,1210.1011865594223
2023-07-29,-1616.5812035681865
2023-07-30,-228.74499003320176
2023-07-31,7075.500408327498
2023-08-01,-447.95783855960144
2023-08-02,-203.32566079583114
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,-46.797306456213846
2023-08-06,2245.994532305821
2023-08-07,0.0
2023-08-08,-6229.529999996402
2023-08-09,-12459.059999992804
2023-08-10,-12117.461820932791
2023-08-11,-7034.468625644234
2023-08-12,-9537.70754923085
2023-08-13,-10329.933411759277
2023-08-14,-7397.400220737005
2023-08-15,-9352.054756024945
2023-08-16,-4427.661076735521
2023-08-17,2985.5576167676045
2023-08-18,-6596.659028630848
2023-08-19,-8822.073477876958
2023-08-20,6906.23284791468
2023-08-21,3517.931146829816
2023-08-22,-8144.5914881746485
2023-08-23,-1706.420726466191
2023-08-24,9462.129611541728
2023-08-25,26540.59072219443
2023-08-26,-9573.175600993463
2023-08-27,-5608.601565536732
2023-08-28,10353.68488577042
2023-08-29,3926.1857104749506
2023-08-30,19041.24526540908
2023-08-31,7908.160147720728
2023-09-01,28683.5115112307
2023-09-02,8034.907894565906
2023-09-03,-562.8979853763672
2023-09-04,-3200.8921464622013
2023-09-05,-6985.145159631391
2023-09-06,3871.867336507039
2023-09-07,-6735.214635176317
2023-09-08,4905.725684461317
2023-09-09,-199.0064085173367
2023-09-10,-4804.585673128409
2023-09-11,14164.065374814
2023-09-12,-3763.0853026071086
2023-09-13,2641.776917818419
2023-09-14,-482.01602209464454
2023-09-15,2245.2000771075373
2023-09-16,0.0
2023-09-17,-2218.0632710173845
2023-09-18,2218.0632710173845
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,-172.11218059301333
2023-09-24,-13.441540020586302
2023-09-25,0.0
2023-09-26,-457.6924938234595
