snapshot,h2
2023-01-01,15393.890910940612
2023-01-08,6616.795092140196
2023-01-15,-60984.55520224321
2023-01-22,55153.22737981692
2023-01-29,-17558.352711338826
2023-02-05,23389.680533765157
2023-02-12,-2983.670062113832
2023-02-19,-34988.84579354289
2023-02-26,30753.699050814983
2023-03-05,-29701.48570182606
2023-03-12,35181.496040628066
2023-03-19,710.0948218590765
2023-03-26,-1926.493686444471
2023-04-02,-39796.62582575156
2023-04-09,32606.09177574409
2023-04-16,-1281.236138258355
2023-04-23,-8718.402749344174
2023-04-30,-523.1656972951575
2023-05-07,18549.725671567874
2023-05-14,-12245.685861456104
2023-05-21,-8057.848678644316
2023-05-28,16949.711547711016
2023-06-04,-18882.22781199282
2023-06-11,-39501.1974160494
2023-06-18,15161.288856644005
2023-06-25,15350.744772953758
2023-07-02,32205.51424808944
2023-07-09,-8198.17373096591
2023-07-16,2960.2547637706143
2023-07-23,-6718.085106097185
2023-07-30,-4648.021494224266
2023-08-06,8623.414134821673
2023-08-13,-57708.161407556356
2023-08-20,-26704.058095322995
2023-08-27,14487.862099394937
2023-09-03,77384.79742979542
2023-09-10,-13147.2510019473
2023-09-17,12587.877774020817
2023-09-24,2032.509550403785
2023-10-01,-639.1672403521243
2023-10-08,-4793.957089265741
2023-10-15,-28009.58728266259
2023-10-22,-47614.070885914
2023-10-29,35789.266353386396
2023-11-05,-54984.51255477437
2023-11-12,92502.4902674087
2023-11-19,7935.092152787267
2023-11-26,-50210.45387938057
2023-12-03,-24410.64071219873
2023-12-10,63967.378079942726
2023-12-17,-8722.03992953757
2023-12-24,-31669.926804378723
2023-12-31,29034.997242472018
