snapshot,onwind
2023-01-01,26478.530109659398
2023-01-08,239630.84434299663
2023-01-15,250668.39264255174
2023-01-22,239307.92828051996
2023-01-29,196367.08635175685
2023-02-05,243683.66427733505
2023-02-12,201669.6524984812
2023-02-19,174458.37687456937
2023-02-26,230056.23044567084
2023-03-05,133865.0228832927
2023-03-12,158069.76224237095
2023-03-19,208881.32948889612
2023-03-26,217254.68369397006
2023-04-02,192173.53266338204
2023-04-09,111906.12235281756
2023-04-16,122060.28761924908
2023-04-23,87583.51961160461
2023-04-30,87274.86002191763
2023-05-07,80686.7793553488
2023-05-14,65381.62317696707
2023-05-21,61605.346911390094
2023-05-28,59443.67821761387
2023-06-04,68938.4389246527
2023-06-11,41334.34983409862
2023-06-18,40763.09049371774
2023-06-25,58844.46581799654
2023-07-02,73698.58735895314
2023-07-09,62959.9760982483
2023-07-16,64158.29519700509
2023-07-23,59288.82488130437
2023-07-30,54231.21712627999
2023-08-06,66699.38228259879
2023-08-13,103299.78482971311
2023-08-20,87898.26887610329
2023-08-27,112926.17953283328
2023-09-03,89468.72029584227
2023-09-10,85883.00343561871
2023-09-17,52283.935676659334
2023-09-24,144764.49226048714
2023-10-01,107330.14832477628
2023-10-08,195233.70832021703
2023-10-15,149060.33996926193
2023-10-22,214950.17972393284
2023-10-29,235408.6335739755
2023-11-05,214421.20290028016
2023-11-12,189136.2478221328
2023-11-19,232171.2945972951
2023-11-26,246831.7011728012
2023-12-03,191698.53550097573
2023-12-10,225543.24516107052
2023-12-17,195670.91626673745
2023-12-24,224591.27530677133
2023-12-31,217110.4023772413
