snapshot,biogas_market
2023-01-01,8396.752480143892
2023-01-08,22117.116512383465
2023-01-15,1436.8787212034479
2023-01-22,46585.346324830614
2023-01-29,10576.933219619126
2023-02-05,13706.730788930694
2023-02-12,6438.770269088455
2023-02-19,18595.640078140772
2023-02-26,12540.551496094882
2023-03-05,11550.226932114438
2023-03-12,27344.08014414525
2023-03-19,15836.17533030087
2023-03-26,10088.183004206783
2023-04-02,4500.0
2023-04-09,23190.294908965796
2023-04-16,2463.5129522008133
2023-04-23,4603.400958791759
2023-04-30,522.0892282400476
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,3270.730285150566
2023-05-28,6638.859458641832
2023-06-04,0.0
2023-06-11,1390.2027564455252
2023-06-18,2015.4869317679731
2023-06-25,1896.594569924864
2023-07-02,8679.585953468622
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,5228.744448277357
2023-08-13,0.0
2023-08-20,9231.891402383422
2023-08-27,6519.575262002437
2023-09-03,18051.69738560415
2023-09-10,17295.747964363774
2023-09-17,8488.226174827269
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3045.5433554820856
2023-10-15,12395.819119696453
2023-10-22,1656.0497309806801
2023-10-29,18029.079565145214
2023-11-05,22113.042080272644
2023-11-12,76579.12022455657
2023-11-19,47409.40253326447
2023-11-26,29802.441790994886
2023-12-03,49241.683552130205
2023-12-10,57063.84312378597
2023-12-17,34805.29868022626
2023-12-24,4596.755311194314
2023-12-31,10050.361796921945
