snapshot,onwind
2023-01-01,38293.20142913234
2023-01-08,322972.7839951231
2023-01-15,254793.36809992263
2023-01-22,262191.0188726625
2023-01-29,211333.84141180562
2023-02-05,247164.49232929564
2023-02-12,170835.3063452212
2023-02-19,163076.9425219033
2023-02-26,221463.14999674127
2023-03-05,74405.51801927375
2023-03-12,131249.37750012195
2023-03-19,181316.37207433925
2023-03-26,219249.88869391
2023-04-02,151346.48909715217
2023-04-09,68358.94754141307
2023-04-16,86892.1498769361
2023-04-23,33942.05915168905
2023-04-30,40994.78908579856
2023-05-07,17932.099922139165
2023-05-14,3827.795362565378
2023-05-21,3263.8874619890244
2023-05-28,11560.383609567683
2023-06-04,215.21942225219937
2023-06-11,0.0
2023-06-18,2971.1693777249857
2023-06-25,7829.658111264218
2023-07-02,33665.60625888878
2023-07-09,16373.577463779002
2023-07-16,18657.660174128967
2023-07-23,12775.55611745769
2023-07-30,0.0
2023-08-06,26475.882852959305
2023-08-13,90761.95607544511
2023-08-20,41632.47796289239
2023-08-27,43484.883273667234
2023-09-03,47574.174822156165
2023-09-10,29103.87531308471
2023-09-17,56212.95691237366
2023-09-24,84548.85616540915
2023-10-01,89912.58687198581
2023-10-08,161512.02055184
2023-10-15,156508.65661991632
2023-10-22,198086.7942070874
2023-10-29,244726.0553049094
2023-11-05,249765.2015736146
2023-11-12,206676.4633153569
2023-11-19,291335.16161415057
2023-11-26,267875.8141949444
2023-12-03,208994.67690362086
2023-12-10,287281.39506183565
2023-12-17,261468.52564536198
2023-12-24,320481.132309388
2023-12-31,281661.7325594781
