snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,-1538.317915378002
2023-01-29,-2361.853981957833
2023-02-05,-680.7006026644353
2023-02-12,946.9800000023987
2023-02-19,1384.3399999991989
2023-02-26,1211.297499999299
2023-03-05,-3633.8924999979
2023-03-12,-784.3399999991997
2023-03-19,3200.1161493930413
2023-03-26,2256.371350603455
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,-8.553396014541638e-15
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,-2605.003668510335
2023-08-06,-3105.398831486363
2023-08-13,2690.966564933502
2023-08-20,-960.5415649345032
2023-08-27,-173.04249999988681
2023-09-03,4153.019999997598
2023-09-10,0.0
2023-09-17,-444.89155886842326
2023-09-24,-2960.500966429139
2023-10-01,-2305.009974699134
2023-10-08,3806.934999997797
2023-10-15,-3043.5333489435475
2023-10-22,-509.48665105405735
2023-10-29,5456.487499996497
2023-11-05,0.0
2023-11-12,0.0
2023-11-19,-173.04249999989995
2023-11-26,-1951.5914730293077
2023-12-03,2124.6339730292075
2023-12-10,-3.552713678800501e-15
2023-12-17,0.0
2023-12-24,0.0
2023-12-31,0.0
