snapshot,onwind
2023-01-01,4865.406216779814
2023-01-08,99846.51299091184
2023-01-15,97126.1404269748
2023-01-22,61331.05453433975
2023-01-29,88030.1131283772
2023-02-05,70693.70935132717
2023-02-12,85529.69890852914
2023-02-19,71438.15846855672
2023-02-26,58597.25498800597
2023-03-05,57677.60460298748
2023-03-12,55626.17371928793
2023-03-19,72330.70146667193
2023-03-26,72746.90054716318
2023-04-02,67067.61359051759
2023-04-09,29304.10969871012
2023-04-16,37806.65077958343
2023-04-23,21464.41589147019
2023-04-30,34622.89501521701
2023-05-07,25421.62410314618
2023-05-14,13282.705645710015
2023-05-21,23611.421468239587
2023-05-28,14654.72980654088
2023-06-04,15910.806271757432
2023-06-11,10022.297391161152
2023-06-18,19330.063621276575
2023-06-25,13647.74777514629
2023-07-02,20767.361948255737
2023-07-09,19285.96974968361
2023-07-16,17866.744478012497
2023-07-23,8827.892985842203
2023-07-30,12261.363542094296
2023-08-06,30450.093128579323
2023-08-13,51467.12655170731
2023-08-20,34481.8913839544
2023-08-27,38672.73922452746
2023-09-03,22870.134424885113
2023-09-10,32342.468479266845
2023-09-17,40612.4872818862
2023-09-24,49348.23187239564
2023-10-01,53202.20702979323
2023-10-08,57929.25627176523
2023-10-15,53363.34128512852
2023-10-22,70802.58673210487
2023-10-29,71163.52795582327
2023-11-05,98577.27635490788
2023-11-12,38984.71349650909
2023-11-19,53474.70434876337
2023-11-26,86244.00760790196
2023-12-03,100790.59739830434
2023-12-10,59834.696002797864
2023-12-17,81624.42441868148
2023-12-24,105125.52096691415
2023-12-31,80568.21582125784
