snapshot,solar
2023-01-01,12064.695389041706
2023-01-02,5012.061344292826
2023-01-03,45796.95864358609
2023-01-04,4477.150603592592
2023-01-05,18262.602897519686
2023-01-06,5153.424723026335
2023-01-07,10801.610108998539
2023-01-08,8496.624136144477
2023-01-09,11355.674517021756
2023-01-10,60338.1838511315
2023-01-11,59831.43887958382
2023-01-12,35423.70421598013
2023-01-13,39432.87959524229
2023-01-14,84710.73178555678
2023-01-15,69827.21372826748
2023-01-16,118019.56527055912
2023-01-17,19117.401878613062
2023-01-18,73793.45253215158
2023-01-19,28130.700991469985
2023-01-20,33571.439478582906
2023-01-21,85285.02057672196
2023-01-22,113055.14040766236
2023-01-23,38695.32658483989
2023-01-24,21673.89437724927
2023-01-25,9100.849572273157
2023-01-26,117692.46002305282
2023-01-27,118361.35248962684
2023-01-28,38890.20970794486
2023-01-29,49816.79312610805
2023-01-30,118758.32190855223
2023-01-31,56221.725481308786
2023-02-01,106424.39408260064
2023-02-02,120074.27063268606
2023-02-03,41548.955384202985
2023-02-04,113615.25952587953
2023-02-05,24521.018182900196
2023-02-06,114153.97044627287
2023-02-07,84777.83547396815
2023-02-08,72887.28187446737
2023-02-09,101423.24452767512
2023-02-10,107075.57638484944
2023-02-11,110186.91770624698
2023-02-12,104399.25788787712
2023-02-13,113884.33530881083
2023-02-14,80557.5712304236
2023-02-15,53095.26156315625
2023-02-16,62921.25074113636
2023-02-17,43917.10100278276
2023-02-18,110237.53621846571
2023-02-19,103505.2954454434
2023-02-20,107658.1650317932
2023-02-21,119003.94360024313
2023-02-22,116757.2848681589
2023-02-23,25746.675605920776
2023-02-24,49675.42343417187
2023-02-25,113377.36076498344
2023-02-26,97026.9981852797
2023-02-27,104671.4809269061
2023-02-28,106830.83889036597
2023-03-01,105514.86653460968
2023-03-02,105066.04367908629
2023-03-03,102787.94808745632
2023-03-04,94104.82501405009
2023-03-05,93511.40109186617
2023-03-06,108286.6472446307
2023-03-07,76888.71536010074
2023-03-08,120081.98059198682
2023-03-09,120945.33423809867
2023-03-10,118916.21840640737
2023-03-11,108285.74545628978
2023-03-12,108544.33234228633
2023-03-13,24321.57824179447
2023-03-14,115483.94196439453
2023-03-15,116822.61069786355
2023-03-16,116937.21122806327
2023-03-17,57681.176996131624
2023-03-18,69014.62622461743
2023-03-19,104055.01248948844
2023-03-20,113312.67716279962
2023-03-21,115662.97034244181
2023-03-22,39824.768812204835
2023-03-23,90688.49766038498
2023-03-24,68108.7631975443
2023-03-25,113058.60598134686
2023-03-26,104777.63573071848
2023-03-27,121937.08932724562
2023-03-28,122813.63551435224
2023-03-29,84975.31430707224
2023-03-30,52355.394766100595
2023-03-31,59747.2531153825
2023-04-01,114400.18747061327
