snapshot,solar
2023-01-01,583.7960986927767
2023-01-02,242.5276200396004
2023-01-03,2216.059745064449
2023-01-04,216.64393267743947
2023-01-05,883.7053883043988
2023-01-06,249.36802390736912
2023-01-07,522.6769212061047
2023-01-08,411.14142237237405
2023-01-09,549.4874314923629
2023-01-10,2919.692142952313
2023-01-11,2895.1713632822
2023-01-12,1714.1104400629786
2023-01-13,1908.109614506643
2023-01-14,4270.022842869957
2023-01-15,3378.854885484778
2023-01-16,6579.7346689542355
2023-01-17,925.0680828637774
2023-01-18,3570.7764106891846
2023-01-19,1361.2107859125686
2023-01-20,1624.4815772886327
2023-01-21,4126.83956652951
2023-01-22,8040.425834961706
2023-01-23,1872.4203114478084
2023-01-24,1048.773679972907
2023-01-25,440.37916447593847
2023-01-26,7953.272857308081
2023-01-27,10537.006139197098
2023-01-28,1881.850471373196
2023-01-29,2410.574700694291
2023-01-30,11051.279012581977
2023-01-31,2720.501673633335
2023-02-01,6153.764656746242
2023-02-02,12977.32956895411
2023-02-03,2010.5039767593003
2023-02-04,13701.368846644946
2023-02-05,1186.5425764627473
2023-02-06,6492.883779931639
2023-02-07,4102.2974894397175
2023-02-08,3526.927902488437
2023-02-09,4907.748812771585
2023-02-10,10969.7240459157
2023-02-11,12870.435770945158
2023-02-12,7850.379411306099
2023-02-13,13971.078922235269
2023-02-14,3898.0839787470395
2023-02-15,2569.215845084442
2023-02-16,3044.683642896606
2023-02-17,2125.095694882494
2023-02-18,15270.887939233107
2023-02-19,13652.374207925428
2023-02-20,8584.408884285001
2023-02-21,16574.920495669165
2023-02-22,7603.246772933446
2023-02-23,1245.8506649656013
2023-02-24,2403.7339913382393
2023-02-25,16608.27932159624
2023-02-26,16699.486582542508
2023-02-27,14552.76260200288
2023-02-28,15100.237366368974
2023-03-01,17456.83988780043
2023-03-02,17841.42976485153
2023-03-03,17685.057394538147
2023-03-04,16633.354300096715
2023-03-05,17795.02538487047
2023-03-06,10209.609260011322
2023-03-07,3720.5524560112167
2023-03-08,19570.725751702237
2023-03-09,7165.175048443396
2023-03-10,8609.086769136075
2023-03-11,15841.96397127218
