snapshot,solar
2023-01-01,2091.6930432426425
2023-01-08,16990.63392778251
2023-01-15,63186.35134090006
2023-01-22,93974.67428765298
2023-01-29,93672.77911354683
2023-02-05,176580.05939453168
2023-02-12,181726.98008443625
2023-02-19,189740.3510186852
2023-02-26,240736.66507633182
2023-03-05,404236.6598142955
2023-03-12,279362.1413278481
2023-03-19,198260.99561153885
2023-03-26,148328.5237918896
2023-04-02,317770.74817309505
2023-04-09,435407.75267922546
2023-04-16,303070.522209664
2023-04-23,471791.03059007716
2023-04-30,432704.45792934776
2023-05-07,469897.5239573332
2023-05-14,511054.67658584507
2023-05-21,479283.85438423464
2023-05-28,472387.4122764112
2023-06-04,527972.6201064058
2023-06-11,507683.09198712284
2023-06-18,488589.1005867189
2023-06-25,421232.1486761034
2023-07-02,407454.21047248
2023-07-09,400809.96748434805
2023-07-16,351089.1059231882
2023-07-23,437868.50396375556
2023-07-30,412609.13956682204
2023-08-06,363484.2529081982
2023-08-13,224944.9734402353
2023-08-20,317844.2584832655
2023-08-27,346713.03856487543
2023-09-03,354451.03568280424
2023-09-10,380246.7610500229
2023-09-17,274056.5197384618
2023-09-24,269252.8730429403
2023-10-01,250450.67377608363
2023-10-08,264774.9073873819
2023-10-15,232287.1992193325
2023-10-22,236850.9482589099
2023-10-29,51693.132212145145
2023-11-05,76703.34548286453
2023-11-12,68924.61014240274
2023-11-19,80926.08925665061
2023-11-26,104356.95915840125
2023-12-03,88425.52461630016
2023-12-10,43416.2553532479
2023-12-17,49257.191550439995
2023-12-24,64492.69494163822
2023-12-31,56470.33185277895
