snapshot,solar
2023-01-01,689.8892175063
2023-01-08,9771.585804041437
2023-01-15,33250.082244015895
2023-01-22,69697.02816355595
2023-01-29,48691.891344004755
2023-02-05,85205.08892733674
2023-02-12,94462.21181512732
2023-02-19,85922.39952739769
2023-02-26,80672.73149421591
2023-03-05,111751.6318076581
2023-03-12,108254.1617787301
2023-03-19,89984.37304256241
2023-03-26,100037.35585213915
2023-04-02,103826.52045340568
2023-04-09,104764.9605722625
2023-04-16,99729.17496917336
2023-04-23,93552.22783490164
2023-04-30,97726.72133755835
2023-05-07,94113.1632961489
2023-05-14,90417.26370055517
2023-05-21,86273.368986896
2023-05-28,88348.99375919109
2023-06-04,89564.53047243126
2023-06-11,86618.27984668894
2023-06-18,89066.72944477182
2023-06-25,83241.75170596995
2023-07-02,87624.09562594211
2023-07-09,83529.89231154589
2023-07-16,78706.82489478921
2023-07-23,73227.49897129979
2023-07-30,72068.19507785096
2023-08-06,76006.21876170528
2023-08-13,87096.0717383183
2023-08-20,92240.92193719516
2023-08-27,91436.31869364285
2023-09-03,89694.52402008795
2023-09-10,92162.81429711937
2023-09-17,90604.83737938332
2023-09-24,91319.5658076473
2023-10-01,93728.44905174104
2023-10-08,83827.94285478066
2023-10-15,107979.64545922418
2023-10-22,85850.3940351209
2023-10-29,50015.78166206676
2023-11-05,43744.00875010354
2023-11-12,58988.843946243025
2023-11-19,61542.978868333375
2023-11-26,72650.03133886169
2023-12-03,51976.56044594613
2023-12-10,26433.533165486395
2023-12-17,19863.990464869075
2023-12-24,21580.575496939204
2023-12-31,34079.314087355844
