snapshot,solar
2023-01-01,287.7457149156063
2023-01-02,276.96213478561367
2023-01-03,2520.4449928812332
2023-01-04,207.86210913550389
2023-01-05,762.6172612132889
2023-01-06,463.9206513374255
2023-01-07,823.675923198082
2023-01-08,344.1954087611932
2023-01-09,502.75969369485483
2023-01-10,541.367581624869
2023-01-11,318.0932447572201
2023-01-12,698.2064876425349
2023-01-13,1266.7015088586033
2023-01-14,1489.369030576604
2023-01-15,4278.350273031037
2023-01-16,5124.697036883828
2023-01-17,757.2166431823479
2023-01-18,4369.465392313708
2023-01-19,3818.218546329685
2023-01-20,3904.3205321995238
2023-01-21,4787.765889166278
2023-01-22,4955.993878392686
2023-01-23,6859.201573681303
2023-01-24,3833.2282919018976
2023-01-25,1365.0611221646225
2023-01-26,3410.9523387269974
2023-01-27,9863.686816567566
2023-01-28,1279.0521463972818
2023-01-29,1238.9408903947237
2023-01-30,9687.640404241905
2023-01-31,4396.450929226495
2023-02-01,3671.4713525351444
2023-02-02,11485.836150382085
2023-02-03,2255.792356923096
2023-02-04,14201.239318704296
2023-02-05,2687.047788124691
2023-02-06,14780.170501886338
2023-02-07,4739.627060369952
2023-02-08,3183.8515534817966
2023-02-09,3553.877285618819
2023-02-10,12464.528435276652
2023-02-11,15561.096075129306
2023-02-12,3210.007026687884
2023-02-13,13340.45779431421
2023-02-14,5761.807269342217
2023-02-15,4313.57717701455
2023-02-16,2602.7859588633546
2023-02-17,813.3633699469044
2023-02-18,17952.614517146387
2023-02-19,18020.305977063617
2023-02-20,7092.149364721221
2023-02-21,13429.121107393803
2023-02-22,6752.071743499477
2023-02-23,1425.9685249956544
2023-02-24,1988.924588004657
2023-02-25,10558.116581843677
2023-02-26,18101.270577739186
2023-02-27,11860.23590982621
2023-02-28,19451.62176400218
2023-03-01,19677.39473748036
2023-03-02,20158.789204296932
2023-03-03,19809.31190511318
2023-03-04,21176.556471586227
2023-03-05,20010.017521157977
2023-03-06,11385.813564498343
2023-03-07,3520.1437034241844
2023-03-08,22236.43638161341
2023-03-09,16243.684775881007
2023-03-10,13822.656203997984
2023-03-11,19758.70605496604
2023-03-12,21151.440188081408
2023-03-13,1563.220111683975
2023-03-14,6101.964771869996
2023-03-15,17260.745236972638
2023-03-16,20052.987178434414
2023-03-17,4087.3378336065066
2023-03-18,2326.630361985419
2023-03-19,5009.564415134897
2023-03-20,6169.951623803739
2023-03-21,9764.527087682261
2023-03-22,2973.898674187106
2023-03-23,3880.5888440687468
2023-03-24,2499.1744546284235
2023-03-25,5563.761973538378
2023-03-26,4979.896698320363
2023-03-27,21962.771918705395
2023-03-28,26577.508006752323
2023-03-29,4238.021201264728
2023-03-30,4686.176328610196
2023-03-31,3806.4534775971315
2023-04-01,26215.383603345417
2023-04-02,26057.088224607698
2023-04-03,26700.031391427514
2023-04-04,15985.399296356429
2023-04-05,18097.646968164634
2023-04-06,14623.324585809172
2023-04-07,8133.133496625393
2023-04-08,23631.867235969497
2023-04-09,26424.474166720436
2023-04-10,25778.7154005455
2023-04-11,9100.585113763522
2023-04-12,12658.35054938098
2023-04-13,10282.8025223138
2023-04-14,7731.437467569863
2023-04-15,16833.34371997374
2023-04-16,25481.210118222283
2023-04-17,28606.08754761276
2023-04-18,28167.161021685122
2023-04-19,28506.187325820913
2023-04-20,28597.404744565953
2023-04-21,28031.900035619652
2023-04-22,27351.13208420383
2023-04-23,12465.79321550138
2023-04-24,18267.500628792695
2023-04-25,13728.061611063336
2023-04-26,23676.8335236793
2023-04-27,24410.91070734607
2023-04-28,21855.403174372055
2023-04-29,19942.84868959474
2023-04-30,26446.615630780147
2023-05-01,12288.16449384311
2023-05-02,24737.96887630486
2023-05-03,23530.385460958456
2023-05-04,21450.016694978698
2023-05-05,27736.590396298707
2023-05-06,29048.087975898467
2023-05-07,29246.965392468108
2023-05-08,29796.025790253912
2023-05-09,29842.17846631298
2023-05-10,29971.891334971537
2023-05-11,27027.486874435926
2023-05-12,29518.682716028718
2023-05-13,25645.135721683568
2023-05-14,24695.5438717253
2023-05-15,20439.959958476396
2023-05-16,16234.729597963322
2023-05-17,16300.2075226905
2023-05-18,28055.664506700814
2023-05-19,28976.002708085547
2023-05-20,28914.15198631993
2023-05-21,22522.453695883924
2023-05-22,27635.8772567112
2023-05-23,15821.233734398751
2023-05-24,19479.831576994544
