snapshot,h2
2023-01-01,-692.1699999995999
2023-01-08,-7194.211935193594
2023-01-15,358.4890251660353
2023-01-22,8815.722910027553
2023-01-29,-6917.549999994007
2023-02-05,8402.549999993998
2023-02-12,-15623.733981813319
2023-02-19,5410.200509746414
2023-02-26,834.5797392128987
2023-03-05,4926.921257882681
2023-03-12,-2350.74714116829
2023-03-19,8782.779616139613
2023-03-26,-3624.1712547592056
2023-04-02,-13203.510814379328
2023-04-09,11847.718195611615
2023-04-16,2784.186642222998
2023-04-23,-10113.47726681415
2023-04-30,6993.389018655118
2023-05-07,-3763.040697596269
2023-05-14,-12996.247881228664
2023-05-21,141.1444421559811
2023-05-28,2765.2384685976995
2023-06-04,524.8600438472727
2023-06-11,513.1147431376037
2023-06-18,-2716.083518352614
2023-06-25,-2925.986660560232
2023-07-02,19923.145835314914
2023-07-09,-3123.344974250398
2023-07-16,260.3586056037608
2023-07-23,-11487.494043703735
2023-07-30,-5810.31849963308
2023-08-06,12621.664857069365
2023-08-13,-9599.064437048963
2023-08-20,13052.597178529519
2023-08-27,4523.605177029023
2023-09-03,-49.133159446131685
2023-09-10,1839.375821139287
2023-09-17,410.31420979450354
2023-09-24,-4154.425221300457
2023-10-01,-15242.979381663432
2023-10-08,-2578.670984769276
2023-10-15,7842.538186720223
2023-10-22,-4877.262766994462
2023-10-29,15898.830148561978
2023-11-05,-3110.309913038873
2023-11-12,7433.43990154851
2023-11-19,-9031.169108050814
2023-11-26,-13726.789251453216
2023-12-03,13847.958359504024
2023-12-10,1157.939154225778
2023-12-17,5541.610631703398
2023-12-24,-6165.836514780774
2023-12-31,3623.4567288511953
