snapshot,onwind
2023-01-01,18712.38737033287
2023-01-02,35680.85884739345
2023-01-03,35916.38780034697
2023-01-04,25880.54635756156
2023-01-05,35895.60350461556
2023-01-06,27183.1747342081
2023-01-07,26834.613705359534
2023-01-08,30003.42897384614
2023-01-09,27798.76167334624
2023-01-10,30515.811269695052
2023-01-11,32851.54787147462
2023-01-12,34164.68113700721
2023-01-13,40854.51317203693
2023-01-14,40805.75891631096
2023-01-15,41080.4813550449
2023-01-16,42844.24159894977
2023-01-17,48149.95121131359
2023-01-18,33287.784381125566
2023-01-19,32170.468327675728
2023-01-20,13511.79389661143
2023-01-21,30145.024252064788
2023-01-22,28899.746525940896
2023-01-23,6523.549578586397
2023-01-24,39528.50391340836
2023-01-25,48892.97074206551
2023-01-26,34536.40508257582
2023-01-27,19485.50922831946
2023-01-28,25183.072879605952
2023-01-29,36572.77446917741
2023-01-30,42041.69223227085
2023-01-31,43318.2567700123
2023-02-01,37273.26984477486
2023-02-02,34212.543272630675
2023-02-03,36628.40790845526
2023-02-04,35897.54707518028
2023-02-05,23707.956981884814
2023-02-06,15216.730452104486
2023-02-07,28907.316777664095
2023-02-08,42407.79388658833
2023-02-09,47390.289666349934
2023-02-10,40943.58748569605
2023-02-11,30083.28112071418
2023-02-12,39476.98015972891
2023-02-13,41813.86859153237
2023-02-14,14844.68341579091
2023-02-15,8829.275807506829
2023-02-16,18678.031719872975
2023-02-17,37604.90256375873
2023-02-18,33449.046990900446
2023-02-19,35373.78353603803
2023-02-20,43101.06607533276
2023-02-21,40714.05000188294
2023-02-22,7740.286074381617
2023-02-23,35938.370144266984
2023-02-24,18547.479659050507
2023-02-25,40697.6930349927
2023-02-26,37724.9361688384
2023-02-27,6472.322682839802
2023-02-28,23057.92701071105
2023-03-01,19721.101625492545
2023-03-02,20739.994177428547
2023-03-03,31336.67412086312
2023-03-04,33730.28487573653
2023-03-05,34214.54605234599
2023-03-06,10155.219710152394
2023-03-07,30596.930681864585
2023-03-08,37672.024244480024
2023-03-09,15720.490508458193
2023-03-10,23004.658222099588
2023-03-11,21559.449866543917
2023-03-12,26590.87975190687
2023-03-13,46234.45962611663
2023-03-14,44083.99047587204
2023-03-15,37330.0770155262
2023-03-16,14728.954982518408
2023-03-17,44182.11706286713
2023-03-18,33505.34172500053
2023-03-19,4530.135553777095
2023-03-20,34978.276517590464
2023-03-21,13243.814062133344
2023-03-22,32216.484234002943
2023-03-23,40466.82582331545
2023-03-24,43062.29789422135
2023-03-25,33439.58442143649
2023-03-26,25292.039043329503
2023-03-27,35456.53670824148
2023-03-28,32415.50335195579
2023-03-29,28755.608884234018
2023-03-30,27943.820048717294
2023-03-31,36605.778723283314
2023-04-01,30493.605056161945
2023-04-02,29655.593102613984
2023-04-03,23904.913907657115
2023-04-04,9826.379387543137
2023-04-05,10223.551876231777
2023-04-06,12881.261801324592
2023-04-07,34646.789458687555
2023-04-08,31110.311964839988
2023-04-09,16547.035270031967
2023-04-10,12652.111022352781
2023-04-11,31922.23098633797
2023-04-12,4568.588801521394
2023-04-13,27561.162723085723
2023-04-14,16581.976211654444
2023-04-15,18682.180744154815
2023-04-16,13019.53083118154
2023-04-17,15701.644054011293
2023-04-18,16594.131053162844
2023-04-19,22117.543127186982
2023-04-20,27395.993822394677
2023-04-21,4622.670627194084
2023-04-22,11622.141911076835
2023-04-23,20489.907092522128
2023-04-24,7941.787571866287
2023-04-25,18865.894279796357
2023-04-26,13703.363771918914
2023-04-27,16282.227469102967
2023-04-28,16984.095968150938
2023-04-29,9152.170273970445
2023-04-30,12404.361129795388
2023-05-01,16145.793196037259
2023-05-02,18278.150847116696
2023-05-03,13260.121362303531
2023-05-04,12027.619904813635
2023-05-05,13296.529623824088
2023-05-06,13423.241862842508
2023-05-07,10195.46709073048
2023-05-08,7512.28467778837
2023-05-09,13427.32037018938
2023-05-10,13798.971340862843
2023-05-11,15898.413822930028
2023-05-12,8853.466570270972
2023-05-13,8682.500398930613
2023-05-14,6997.790686225769
2023-05-15,13425.975256995202
2023-05-16,24732.426052650444
2023-05-17,26055.842910450985
2023-05-18,15878.059374444209
2023-05-19,6414.765986614648
2023-05-20,6964.507200861935
2023-05-21,7556.724854309616
2023-05-22,8038.2833470803225
2023-05-23,6348.6038865087385
2023-05-24,8354.283853550605
2023-05-25,13918.653805018783
2023-05-26,15399.302847768646
2023-05-27,7101.717265165114
2023-05-28,14525.791419682195
2023-05-29,12897.720759431182
2023-05-30,13742.82088175214
2023-05-31,17431.859460371226
2023-06-01,14870.733383307796
2023-06-02,14937.128885122755
2023-06-03,16044.903693292592
2023-06-04,12869.808681059716
2023-06-05,15401.975965417656
2023-06-06,15044.437686567491
2023-06-07,7444.732106768162
2023-06-08,14980.178735705678
2023-06-09,25189.526978105576
2023-06-10,21898.16402257365
2023-06-11,15235.711331927154
2023-06-12,9711.245959204012
2023-06-13,5127.4422894237
2023-06-14,5399.201275455159
2023-06-15,11916.209380036753
2023-06-16,7101.9893684565695
2023-06-17,10909.787139295811
2023-06-18,14853.144614416786
2023-06-19,7621.079263483699
2023-06-20,5408.592949353557
2023-06-21,16694.8180309378
2023-06-22,21229.037987077474
2023-06-23,12048.667497755074
2023-06-24,6335.706806759209
2023-06-25,3193.5913544010773
2023-06-26,11770.567845483538
2023-06-27,12835.078892246467
2023-06-28,11852.86540689203
2023-06-29,17422.66343190558
2023-06-30,10369.404288109372
2023-07-01,11966.736587614601
2023-07-02,10836.37003823209
2023-07-03,12770.135379546342
2023-07-04,13706.45954190729
2023-07-05,15656.47644647475
2023-07-06,15970.712315317927
2023-07-07,19123.386853462376
2023-07-08,8489.900109360484
2023-07-09,2354.199358662681
2023-07-10,10705.251092715005
2023-07-11,7798.625271048653
2023-07-12,16645.583042472277
2023-07-13,11515.556270945006
2023-07-14,15248.540591790465
2023-07-15,6584.5257294847015
2023-07-16,12233.998733405473
2023-07-17,10543.891271042576
2023-07-18,10295.821633005728
2023-07-19,11159.480897415218
2023-07-20,10247.03406850788
2023-07-21,11812.730328496706
2023-07-22,7803.7601425535595
2023-07-23,10222.266865778704
2023-07-24,12457.926058972853
2023-07-25,9242.826860145902
2023-07-26,10072.021809200894
2023-07-27,13451.44496355201
2023-07-28,8113.032876480181
2023-07-29,8689.660134472275
2023-07-30,9613.517829367987
2023-07-31,14142.263405283957
2023-08-01,10498.802185355493
2023-08-02,11447.24576599839
2023-08-03,13626.821101445865
2023-08-04,11290.535613296468
2023-08-05,11142.439695196861
2023-08-06,12797.519067639241
2023-08-07,14475.978486289936
2023-08-08,19509.356063006566
2023-08-09,19094.053055841203
2023-08-10,20996.48461289111
2023-08-11,16336.763221956315
2023-08-12,10028.724589335896
2023-08-13,22543.878093667547
2023-08-14,18524.73544707022
2023-08-15,21311.0830442936
2023-08-16,15755.049890780463
2023-08-17,8269.01980179727
2023-08-18,32171.961908187914
2023-08-19,29978.428361549133
2023-08-20,4513.9649482899185
2023-08-21,19836.680786958197
2023-08-22,33521.0532331597
2023-08-23,18265.036866806255
2023-08-24,15868.796412254282
2023-08-25,13190.181206442294
2023-08-26,21713.52433200468
2023-08-27,15920.411325179624
2023-08-28,16600.176770435704
2023-08-29,2403.0960281796793
2023-08-30,4618.236729797477
2023-08-31,910.3356391517526
2023-09-01,20214.18894050675
2023-09-02,30382.7665939178
2023-09-03,19659.671281914892
2023-09-04,22976.38044878198
2023-09-05,32674.139484357584
2023-09-06,11880.338088479548
2023-09-07,10681.914779971168
2023-09-08,3766.4683739611874
2023-09-09,12039.383119935745
2023-09-10,9505.557895505888
2023-09-11,7189.199745216905
2023-09-12,11085.011572980007
2023-09-13,10577.80604351611
2023-09-14,14011.751047148584
2023-09-15,11149.948227367368
2023-09-16,18951.700310004195
2023-09-17,8675.0537370875
2023-09-18,21606.936219929496
2023-09-19,19659.565312614406
2023-09-20,19809.855058815134
2023-09-21,15770.230465955417
2023-09-22,28985.75995652236
2023-09-23,21230.990713688407
2023-09-24,24508.812977592086
2023-09-25,32294.010848215752
2023-09-26,13149.027706431807
2023-09-27,12561.43908619941
2023-09-28,15754.021901121305
2023-09-29,20264.56460155744
2023-09-30,13549.228199249626
2023-10-01,16457.59372199715
2023-10-02,26041.510185906292
2023-10-03,22520.66970547813
2023-10-04,23020.661636404744
2023-10-05,33597.207846495796
2023-10-06,31858.617285610337
2023-10-07,32658.123793812883
2023-10-08,31066.34128913185
2023-10-09,9929.593551082786
2023-10-10,18141.914936682195
2023-10-11,24624.762137446214
2023-10-12,18902.84071561623
2023-10-13,26390.055366383043
2023-10-14,21040.11364740521
2023-10-15,21500.47055824227
2023-10-16,30239.08000468332
2023-10-17,39037.55439694702
2023-10-18,33248.16234898604
2023-10-19,40835.118466896114
2023-10-20,41799.91924376185
2023-10-21,43061.80536978399
2023-10-22,3748.739575812914
2023-10-23,11576.083928357313
2023-10-24,35942.99234331675
2023-10-25,47169.843755996866
2023-10-26,51249.66209921588
2023-10-27,33444.42082506902
2023-10-28,11728.008399517728
2023-10-29,38515.45023999732
2023-10-30,30270.1216598458
2023-10-31,33020.78765457976
2023-11-01,19746.02394294898
2023-11-02,42750.868884649455
2023-11-03,33154.07271032017
2023-11-04,35758.98970924871
2023-11-05,35316.37296218175
2023-11-06,12653.716502210966
2023-11-07,36689.812856627985
