snapshot,solar
2023-01-01,1664.7990427974692
2023-01-08,13523.012466324519
2023-01-15,50290.637801768666
2023-01-22,74795.36651264755
2023-01-29,74555.08517763008
2023-02-05,142017.29101441917
2023-02-12,144638.28881222167
2023-02-19,157317.30246550395
2023-02-26,202005.76647094995
2023-03-05,343515.727945421
2023-03-12,238921.1806627893
2023-03-19,159361.55139301004
2023-03-26,118056.12932836758
2023-04-02,276867.3503263458
2023-04-09,380406.0450053068
2023-04-16,254052.1695490908
2023-04-23,434944.97098247206
2023-04-30,378048.6930037954
2023-05-07,425078.7777874625
2023-05-14,475878.50810265756
2023-05-21,444552.2098905222
2023-05-28,433102.21625881974
2023-06-04,506005.58469071536
2023-06-11,505921.3896245844
2023-06-18,441806.1702685834
2023-06-25,389731.7146848524
2023-07-02,342685.6345680034
2023-07-09,362342.50020804186
2023-07-16,297008.6010800907
2023-07-23,397902.33118793106
2023-07-30,357151.30631594016
2023-08-06,302858.29148869717
2023-08-13,184638.26561857562
2023-08-20,256925.2680304204
2023-08-27,286001.53082436364
2023-09-03,289157.4458060951
2023-09-10,306648.3299465954
2023-09-17,222193.38079700628
2023-09-24,216913.3047727794
2023-10-01,202309.9425399141
2023-10-08,218498.7982011282
2023-10-15,186779.31471806986
2023-10-22,191210.167994532
2023-10-29,41143.07178292756
2023-11-05,61048.946236048345
2023-11-12,54857.77435697576
2023-11-19,64409.86949163261
2023-11-26,83058.72904125128
2023-12-03,70378.74377201514
2023-12-10,34555.424175378386
2023-12-17,39204.28267856101
2023-12-24,51330.36950767042
2023-12-31,44945.29191014582
