snapshot,h2
2023-01-01,39016.09910540967
2023-01-02,33759.51127864734
2023-01-03,55727.09316315186
2023-01-04,4.547473508864641e-13
2023-01-05,-3856.0004661164025
2023-01-06,-20130.567044167885
2023-01-07,-20415.915376515695
2023-01-08,-19704.260392008873
2023-01-09,-7940.252281344189
2023-01-10,-11074.719999993584
2023-01-11,-22149.439999987175
2023-01-12,-16613.319921417497
2023-01-13,-22149.439999987226
2023-01-14,-22149.43999998721
2023-01-15,-22149.439999987226
2023-01-16,-22149.43999998727
2023-01-17,-19380.759999988848
2023-01-18,-16612.07999999042
2023-01-19,25502.138907469212
2023-01-20,57600.0
2023-01-21,57600.0
2023-01-22,57600.0
2023-01-23,45928.91569585349
2023-01-24,-22149.43999998706
2023-01-25,-22149.4399999872
2023-01-26,-14631.026818640712
2023-01-27,26607.683601137214
2023-01-28,-22149.439999987197
2023-01-29,-22149.439999987182
2023-01-30,-22149.439999987168
2023-01-31,-21428.278924465165
2023-02-01,-11881.92844773789
2023-02-02,32833.60133883594
2023-02-03,-21103.23773677225
2023-02-04,18666.659498066387
2023-02-05,17725.280000006387
2023-02-06,36347.672045945685
2023-02-07,-21404.66733089694
2023-02-08,-22149.439999987153
2023-02-09,-22149.439999987182
2023-02-10,-22149.439999987226
2023-02-11,-8637.363763374087
2023-02-12,-17659.063635755116
2023-02-13,-16890.451994486684
2023-02-14,32320.292026416122
2023-02-15,34057.20048675657
2023-02-16,-10683.570614518798
2023-02-17,-20299.457147607733
2023-02-18,-21730.503150313532
2023-02-19,-15077.731928310337
2023-02-20,-22149.439999987182
2023-02-21,-13843.399999992027
2023-02-22,-12943.497667205422
2023-02-23,24491.9978082448
2023-02-24,-2483.755147049729
2023-02-25,-20600.98590315637
2023-02-26,-14252.44464216896
2023-02-27,38532.73490106876
2023-02-28,52544.015852288314
2023-03-01,17232.74781809221
2023-03-02,22428.06991586418
2023-03-03,11020.53037304931
2023-03-04,-21921.563091440064
2023-03-05,-5553.480865379067
2023-03-06,57600.0
2023-03-07,-20366.043957841255
2023-03-08,-8928.174479383275
2023-03-09,4545.476631318437
2023-03-10,51385.268376243344
2023-03-11,11358.042637651892
2023-03-12,-19681.9270495014
2023-03-13,-22149.439999987204
2023-03-14,-22149.43999998719
2023-03-15,-2212.0799999904048
2023-03-16,11685.633120750099
2023-03-17,-22149.43999998722
2023-03-18,42244.901415437314
2023-03-19,24522.55459353145
2023-03-20,-877.0271036165068
2023-03-21,23935.808109066213
2023-03-22,-22149.43999998722
2023-03-23,-22149.43999998719
2023-03-24,-22149.43999998719
2023-03-25,-7191.439176859263
2023-03-26,776.1374753427181
2023-03-27,22947.286041995838
2023-03-28,-5160.921230009531
2023-03-29,-6214.388802946629
2023-03-30,-19646.606291395856
2023-03-31,-22149.439999987233
2023-04-01,-17999.77569863965
2023-04-02,8209.926078996668
2023-04-03,34878.91584448974
2023-04-04,53247.615397407135
2023-04-05,24108.107943730218
2023-04-06,21685.69414567305
2023-04-07,-2655.9461882828373
2023-04-08,-2578.5999439714083
2023-04-09,5234.546132254245
2023-04-10,-11074.719999993598
2023-04-11,-9527.15915263443
2023-04-12,10530.720599565208
2023-04-13,-9985.90756041927
2023-04-14,2988.427182651474
2023-04-15,-12434.5286779438
2023-04-16,-528.2763334960522
2023-04-17,-6887.186471033782
2023-04-18,-10550.597907902038
2023-04-19,-17915.51506258997
2023-04-20,-7154.400750462581
2023-04-21,3547.0761162840827
2023-04-22,-3765.370353812352
2023-04-23,-3165.7086418817767
2023-04-24,-20379.493159022957
2023-04-25,-1469.414755765276
2023-04-26,-7926.956656610424
2023-04-27,-17287.414286253712
2023-04-28,20918.907244769438
2023-04-29,-573.8196866565668
2023-04-30,-22149.43999998722
2023-05-01,-14686.683093455706
2023-05-02,-8013.032395594024
2023-05-03,7265.209066865138
2023-05-04,-9124.857957741606
2023-05-05,-10677.668824588538
2023-05-06,-11150.795065873084
2023-05-07,-1631.2886877478538
2023-05-08,-11894.884042264697
2023-05-09,-22149.43999998724
2023-05-10,-22149.43999998722
2023-05-11,-2213.8756617114777
2023-05-12,5706.855041051533
2023-05-13,9777.14496852861
2023-05-14,-2096.52135924316
2023-05-15,5859.843328446208
2023-05-16,15722.420429159325
2023-05-17,-19189.763927341017
2023-05-18,267.52462047001626
2023-05-19,17380.6556274877
2023-05-20,14006.427546092395
2023-05-21,2932.430058229214
2023-05-22,17943.92687724802
2023-05-23,48502.933710343226
2023-05-24,15004.601368379312
2023-05-25,-18726.170515772093
2023-05-26,-16612.079999990427
2023-05-27,-8043.359813165582
2023-05-28,-16612.07999999042
2023-05-29,-2175.0831297992295
2023-05-30,5479.442918116954
2023-05-31,-9142.910793550791
2023-06-01,-8071.315852643341
2023-06-02,-4738.593006843871
2023-06-03,2344.67259208827
2023-06-04,14046.233816599217
2023-06-05,13547.19554038292
2023-06-06,-366.72388274877767
2023-06-07,31187.40657929831
2023-06-08,21467.0704242664
2023-06-09,-16096.855606529658
2023-06-10,-7945.743287663695
2023-06-11,-3209.3348346872954
2023-06-12,16494.101017075438
2023-06-13,14943.108647981167
2023-06-14,-1191.5919362890918
2023-06-15,1032.918651844564
2023-06-16,12009.478408518069
2023-06-17,7289.514230734089
2023-06-18,13464.413941859688
2023-06-19,43579.61992021662
2023-06-20,-343.887045873068
2023-06-21,-7540.872208039959
2023-06-22,-22149.439999987204
2023-06-23,-12291.656416792328
2023-06-24,-4299.510328133627
2023-06-25,8349.540094313223
2023-06-26,13538.23195693124
2023-06-27,4758.189604498904
2023-06-28,21600.0
2023-06-29,13825.127000205377
2023-06-30,-4992.594889595771
2023-07-01,0.0
2023-07-02,-3847.8509031455096
2023-07-03,-2768.6799999983996
2023-07-04,-345.27701898960186
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,-11286.596928892539
2023-07-08,-406.13500953609764
2023-07-09,13551.187017855
2023-07-10,10095.94773230292
2023-07-11,-357.28294495949365
2023-07-12,128.42314853560384
2023-07-13,-3901.140374015261
2023-07-14,-6042.307647167447
2023-07-15,-5537.359999996799
2023-07-16,-6779.4353522446
2023-07-17,-6813.8432872706
2023-07-18,-8306.039999995202
2023-07-19,-13843.399999992005
2023-07-20,-5875.094254468568
2023-07-21,-7662.995004785254
2023-07-22,-4042.8283613125195
2023-07-23,-2719.125649449672
2023-07-24,-6393.980715359521
2023-07-25,-22149.43999998716
2023-07-26,-22149.439999987248
2023-07-27,-13867.30349968615
2023-07-28,12001.568548560434
2023-07-29,-3828.204730055295
2023-07-30,-7846.933998612169
2023-07-31,14476.059553434345
2023-08-01,41102.05871323429
2023-08-02,12687.300673620477
2023-08-03,-4333.134908507877
2023-08-04,-13591.432139612753
2023-08-05,-10956.895212142197
2023-08-06,-5390.974661452754
2023-08-07,-15599.516245884512
2023-08-08,-22149.43999998724
2023-08-09,-22149.439999987168
2023-08-10,-15276.029907849203
2023-08-11,-7220.677861536647
2023-08-12,-7291.842979596033
2023-08-13,-10407.61721422655
2023-08-14,-454.1030635923962
2023-08-15,-2145.7944363614747
2023-08-16,-15351.050990822652
2023-08-17,42058.5836129532
2023-08-18,11791.432164741858
2023-08-19,-19060.577618596526
2023-08-20,-7642.586559769929
2023-08-21,-15895.36262064649
2023-08-22,-4652.7627042303375
2023-08-23,-12706.779603526253
2023-08-24,-2484.5166100082665
2023-08-25,8412.700232144376
2023-08-26,25186.96345198569
2023-08-27,-12932.340994670049
2023-08-28,10246.654121110794
2023-08-29,10113.239918132935
2023-08-30,36593.10597786335
2023-08-31,42962.2718733692
2023-09-01,23417.689719709422
2023-09-02,-5650.687363058651
2023-09-03,-11438.99442278706
2023-09-04,-22149.43999998721
2023-09-05,-16612.079999990383
2023-09-06,40430.489792774344
2023-09-07,19276.78769519137
2023-09-08,27532.497547533803
2023-09-09,-8141.455119559568
2023-09-10,10814.160999052008
2023-09-11,1631.576441025603
2023-09-12,-3392.89313355428
2023-09-13,14038.577500658286
2023-09-14,38292.44050565766
2023-09-15,-2708.029588562974
2023-09-16,-88.03516089708546
2023-09-17,2533.9975480836038
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,-401.0042527356994
2023-09-22,-5537.359999996784
2023-09-23,6200.431454108939
2023-09-24,-1223.5777631582343
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,1223.5777631582341
2023-09-28,-8306.039999995126
2023-09-29,-13843.399999991992
2023-09-30,-11074.719999993598
2023-10-01,-11381.633210465474
2023-10-02,-6260.74901116979
2023-10-03,2768.081636936673
2023-10-04,-22149.439999987175
2023-10-05,-4695.75823163036
2023-10-06,-20711.16226802044
2023-10-07,-7752.69988202276
2023-10-08,11419.783042426176
2023-10-09,33725.71438265427
2023-10-10,9601.31801301295
2023-10-11,-22149.439999987197
2023-10-12,-22149.439999987175
2023-10-13,-20210.79463738075
2023-10-14,-22149.43999998721
2023-10-15,-11174.25729712245
2023-10-16,8359.607610054833
2023-10-17,-22149.43999998719
2023-10-18,-2287.3751525229018
2023-10-19,-22149.439999987248
2023-10-20,-22149.43999998719
2023-10-21,-22149.43999998722
2023-10-22,172.70367118440572
2023-10-23,57440.2228268006
2023-10-24,-4813.733733692508
2023-10-25,-22149.43999998719
2023-10-26,-17064.620702752705
2023-10-27,-3026.088824688619
2023-10-28,-2245.948178171107
2023-10-29,-21349.564517953506
2023-10-30,-4419.001017090532
2023-10-31,20231.930960739504
2023-11-01,34360.35664323892
2023-11-02,-22149.43999998722
2023-11-03,-15384.587010792107
2023-11-04,-5408.075028923806
2023-11-05,-11650.185564275424
2023-11-06,15560.375600113046
2023-11-07,35388.809109267044
2023-11-08,56643.506446036685
2023-11-09,24846.22354749882
2023-11-10,56816.02664118115
2023-11-11,42881.479467577265
2023-11-12,14338.65466980533
2023-11-13,-3985.419395616689
