snapshot,onwind
2023-01-01,17531.00105866248
2023-01-08,306454.0779940079
2023-01-15,296688.2087647361
2023-01-22,233037.8684583782
2023-01-29,264065.90910971037
2023-02-05,275383.0987216712
2023-02-12,245586.69112726496
2023-02-19,216566.5915807875
2023-02-26,245146.2474800486
2023-03-05,138960.7148939792
2023-03-12,178112.06068885737
2023-03-19,210116.77589983793
2023-03-26,264432.31282875134
2023-04-02,200694.25517016137
2023-04-09,111609.64882016586
2023-04-16,140566.86339728377
2023-04-23,45324.669224395904
2023-04-30,78014.02536789098
2023-05-07,46607.88856132995
2023-05-14,17326.27548905729
2023-05-21,37165.423890708014
2023-05-28,31628.782854814002
2023-06-04,20112.757536479654
2023-06-11,0.0
2023-06-18,33382.97317213328
2023-06-25,45697.05609996669
2023-07-02,77269.89407911834
2023-07-09,40288.814475309366
2023-07-16,64676.20361818202
2023-07-23,13609.864345892249
2023-07-30,27510.748113664187
2023-08-06,77877.69856973458
2023-08-13,152514.27256772135
2023-08-20,116439.51437242275
2023-08-27,114919.89959212854
2023-09-03,96707.03772218667
2023-09-10,102839.70675177596
2023-09-17,109598.6297512899
2023-09-24,155100.8718822877
2023-10-01,149732.5704869706
2023-10-08,183943.85983060588
2023-10-15,184175.98981777238
2023-10-22,220991.91530823574
2023-10-29,270342.1620557661
2023-11-05,299499.75790273934
2023-11-12,215404.07606526147
2023-11-19,269053.2220146167
2023-11-26,276444.7434348539
2023-12-03,267756.2316613191
2023-12-10,260329.99038530738
2023-12-17,267120.25926081074
2023-12-24,328679.6374009431
2023-12-31,330828.8844426613
