snapshot,solar
2023-01-01,1644.584225026034
2023-01-02,903.2087832889806
2023-01-03,6409.669905183544
2023-01-04,726.2466819032818
2023-01-05,3312.162851651217
2023-01-06,736.4781479293866
2023-01-07,1784.530334174719
2023-01-08,1634.1882628981027
2023-01-09,1604.4625052044828
2023-01-10,13078.550911310715
2023-01-11,13261.56718808379
2023-01-12,7477.62689246616
2023-01-13,7574.441511280196
2023-01-14,17481.892792497783
2023-01-15,9381.632106151439
2023-01-16,23271.99026034087
2023-01-17,2998.34983681791
2023-01-18,10963.082196303527
2023-01-19,5493.742857226438
2023-01-20,6096.377037658473
2023-01-21,12238.355054745338
2023-01-22,25895.469505369507
2023-01-23,6002.508392146904
2023-01-24,3300.9804620185396
2023-01-25,1671.2698399821252
2023-01-26,31613.419641450455
2023-01-27,35804.76964508107
2023-01-28,7611.456729715561
2023-01-29,9567.871100283224
2023-01-30,39559.38507112742
2023-01-31,7965.387705192285
2023-02-01,22045.22307087671
2023-02-02,43631.47807806915
2023-02-03,7364.041949883226
2023-02-04,46343.204864877756
2023-02-05,4537.297746606297
2023-02-06,20436.039484342
2023-02-07,15517.78026332803
2023-02-08,14115.506737612923
2023-02-09,21501.94955335612
2023-02-10,34759.670688429294
2023-02-11,41209.365924009355
2023-02-12,30203.086054171774
2023-02-13,49596.474503771155
2023-02-14,13690.539668438836
2023-02-15,8144.551558770636
2023-02-16,12458.61874937249
2023-02-17,8248.962074740684
2023-02-18,50633.01823979032
2023-02-19,45786.50946543258
2023-02-20,32349.207426036806
2023-02-21,55717.27288502127
2023-02-22,26144.762608779747
2023-02-23,4864.079826752553
2023-02-24,8664.94254042331
2023-02-25,56630.48703672666
2023-02-26,55454.18057431509
2023-02-27,54591.012509503715
2023-02-28,51962.83548084597
2023-03-01,57699.56188132934
2023-03-02,59119.58089090539
2023-03-03,58317.63513192239
2023-03-04,54198.15189607216
2023-03-05,59545.31241002542
2023-03-06,37545.230804673534
2023-03-07,12026.238592685055
2023-03-08,64859.08611524604
2023-03-09,21249.95201750852
2023-03-10,30365.120310158734
2023-03-11,52970.50419728822
2023-03-12,50353.13096639425
2023-03-13,4200.340844982551
2023-03-14,45490.708880968996
2023-03-15,60904.910723684035
2023-03-16,41310.41376772123
2023-03-17,9046.376805165668
2023-03-18,14717.514385912862
2023-03-19,17018.742675175145
2023-03-20,39446.7690192245
2023-03-21,27990.9943431669
2023-03-22,6617.87477401369
2023-03-23,14058.712757563948
2023-03-24,12590.67418998367
2023-03-25,24260.210272506636
2023-03-26,29216.464838477965
2023-03-27,64185.178864101734
2023-03-28,72502.36087318805
2023-03-29,18655.76788416203
2023-03-30,7219.9517091164
2023-03-31,9172.601376328023
2023-04-01,69086.2238936793
2023-04-02,68743.67238648639
2023-04-03,70430.14799822023
2023-04-04,68793.69125787444
2023-04-05,72756.89877440354
2023-04-06,35716.535652075
2023-04-07,66054.30403762664
2023-04-08,55559.638765838776
2023-04-09,63155.46987356008
2023-04-10,63890.25546970962
2023-04-11,20922.888733965276
2023-04-12,55956.06028128548
2023-04-13,31810.708579562302
2023-04-14,47753.36852220046
2023-04-15,23250.69878715318
2023-04-16,53819.893133180914
2023-04-17,74742.24661115177
2023-04-18,74374.28576405755
2023-04-19,75117.27877726471
2023-04-20,74833.05657888847
2023-04-21,72978.93236272965
2023-04-22,67523.22252634581
2023-04-23,35179.612303542475
2023-04-24,29917.010015653515
2023-04-25,29793.175877038222
2023-04-26,73734.46854631895
2023-04-27,77549.25943218851
2023-04-28,76633.08206969486
2023-04-29,61775.99315604
2023-04-30,71647.2439859292
2023-05-01,36294.057432881986
2023-05-02,78087.19343424098
2023-05-03,76983.32755670387
2023-05-04,49728.73292215376
2023-05-05,76252.98730521346
2023-05-06,71356.40472186338
2023-05-07,71287.78146427262
2023-05-08,77143.78991056133
2023-05-09,76873.55196602494
2023-05-10,77767.14644697751
2023-05-11,66044.58633875032
2023-05-12,75635.11832357816
2023-05-13,70009.7332941655
2023-05-14,68322.80321879768
2023-05-15,68959.53914805055
2023-05-16,62848.47525427874
2023-05-17,66207.72429194993
2023-05-18,72589.62515363342
2023-05-19,75269.48848940151
2023-05-20,68792.49616874476
2023-05-21,66334.11791363839
2023-05-22,73672.74795821731
2023-05-23,23636.218671860748
2023-05-24,76847.53735737434
2023-05-25,78988.79330060545
2023-05-26,77539.87903949086
2023-05-27,71846.76346521446
2023-05-28,71710.71066127082
2023-05-29,77193.53183552809
2023-05-30,78971.41443883454
2023-05-31,79220.37000010988
2023-06-01,78945.38132969479
2023-06-02,77766.61005851338
2023-06-03,71061.03844068023
2023-06-04,65172.78902015512
2023-06-05,73668.84741017528
2023-06-06,67925.54443949612
2023-06-07,76962.28723532609
2023-06-08,79368.13873146263
2023-06-09,76848.7250430877
2023-06-10,68126.51167601002
2023-06-11,65641.20723691594
2023-06-12,77858.00035650845
2023-06-13,78819.81011939306
2023-06-14,72145.22203607138
2023-06-15,70892.22881996323
2023-06-16,73200.36465041937
2023-06-17,72920.56287712303
2023-06-18,46886.03468510827
2023-06-19,59808.33267085111
2023-06-20,59080.7868393908
2023-06-21,27221.546663985147
2023-06-22,75798.70316179244
2023-06-23,71336.3411813818
2023-06-24,64186.638840094405
2023-06-25,60492.98692687901
2023-06-26,60688.437595929456
2023-06-27,52035.66250302161
2023-06-28,77794.6942293262
2023-06-29,54438.15828211481
2023-06-30,75762.15909461457
2023-07-01,32445.800945391915
2023-07-02,64154.93951908924
2023-07-03,56483.86874398695
2023-07-04,49695.44774420772
2023-07-05,41488.50115235913
2023-07-06,48646.96408492035
2023-07-07,74379.37735134682
2023-07-08,70055.35113330731
2023-07-09,61796.67301752591
2023-07-10,35327.007829302835
2023-07-11,54348.2563877807
2023-07-12,19517.226531105203
2023-07-13,67366.00755750026
2023-07-14,71702.66224167046
2023-07-15,27586.399662306943
2023-07-16,65931.18736179195
2023-07-17,64222.52815657352
2023-07-18,71132.41624894262
2023-07-19,68844.13455339926
2023-07-20,64815.52053092192
2023-07-21,62739.768874394395
2023-07-22,56052.078828210375
2023-07-23,55300.685479882384
2023-07-24,39380.73532546887
2023-07-25,67464.3221711851
2023-07-26,59351.19064787398
2023-07-27,64518.10724470211
2023-07-28,69605.04118954485
2023-07-29,51556.856286133676
2023-07-30,64835.041841278566
2023-07-31,56794.32089213414
2023-08-01,46008.547199317734
2023-08-02,68181.65248200625
2023-08-03,62960.20658039367
2023-08-04,63812.49310422525
2023-08-05,58295.286472473905
2023-08-06,31006.876426598705
2023-08-07,13701.211328471349
2023-08-08,7184.719348977716
2023-08-09,10366.933629765539
2023-08-10,43979.915146604755
2023-08-11,58935.36655977816
2023-08-12,45401.99269934368
2023-08-13,56265.11636044092
2023-08-14,60272.1039076119
2023-08-15,42007.06167874327
2023-08-16,60381.748940466576
2023-08-17,37019.95240992309
2023-08-18,30501.818827405757
2023-08-19,42486.43156956175
2023-08-20,49874.963021990676
2023-08-21,54098.91778504888
2023-08-22,61160.424831795186
2023-08-23,54749.40476872018
2023-08-24,66463.08811140312
2023-08-25,26439.10499536929
2023-08-26,24712.719054212277
2023-08-27,58093.90695624173
2023-08-28,49564.88144979569
2023-08-29,45188.848320952486
2023-08-30,62434.01577796241
2023-08-31,56300.789621243166
2023-09-01,56973.642453387285
2023-09-02,65375.84249715622
2023-09-03,33649.506277943285
2023-09-04,62405.788949014335
2023-09-05,61618.25472000599
2023-09-06,50269.32579402878
2023-09-07,48798.77243758286
