snapshot,solar
2023-01-01,11986.01559051526
2023-01-08,97361.32355033829
2023-01-15,357083.3130289166
2023-01-22,459040.3558715364
2023-01-29,375067.010577104
2023-02-05,563186.0485556901
2023-02-12,656131.0723437677
2023-02-19,527778.4054890408
2023-02-26,579265.4668740453
2023-03-05,669778.9654972444
2023-03-12,696047.6666510736
2023-03-19,564830.1553047841
2023-03-26,589785.8890682472
2023-04-02,605564.2457702726
2023-04-09,630481.8360867241
2023-04-16,594636.4994021826
2023-04-23,557954.1936631683
2023-04-30,586746.9092829275
2023-05-07,564032.452109885
2023-05-14,531449.1760416569
2023-05-21,518094.1485398496
2023-05-28,525598.5686765865
2023-06-04,541418.3631888834
2023-06-11,518938.09810280346
2023-06-18,541374.4530602569
2023-06-25,507122.0881382453
2023-07-02,523562.4247988211
2023-07-09,501030.37061746337
2023-07-16,466554.44770038605
2023-07-23,431444.1248439769
2023-07-30,427770.88642914593
2023-08-06,450570.96298749716
2023-08-13,494788.0947415626
2023-08-20,535966.7777840713
2023-08-27,536610.809107072
2023-09-03,538624.6927580127
2023-09-10,549202.7627172442
2023-09-17,546153.2757266279
2023-09-24,549129.043311084
2023-10-01,553308.7520605335
2023-10-08,563734.738409788
2023-10-15,576173.7606565919
2023-10-22,587859.1598759367
2023-10-29,296216.83287563693
2023-11-05,392943.8927153421
2023-11-12,382183.3317988562
2023-11-19,461113.03183944296
2023-11-26,458219.71530259075
2023-12-03,474024.5050833591
2023-12-10,248787.89707073398
2023-12-17,265231.77952423523
2023-12-24,328222.40602717584
2023-12-31,273747.69202120975
