snapshot,onwind
2023-01-01,23282.08932669657
2023-01-02,41788.64965964586
2023-01-03,13644.243362724947
2023-01-04,86577.71211131196
2023-01-05,71836.25862711773
2023-01-06,92199.82864417484
2023-01-07,84933.20344988629
2023-01-08,76974.1105601832
2023-01-09,61678.207753419
2023-01-10,69448.9538908564
2023-01-11,92120.61991842404
2023-01-12,80245.85620629595
2023-01-13,90608.96113854556
2023-01-14,77693.19928509885
2023-01-15,83407.56307178483
2023-01-16,85003.3668782816
2023-01-17,90405.81786442673
2023-01-18,99790.51729866628
2023-01-19,42899.421082795794
2023-01-20,4139.613621546328
2023-01-21,8762.525296050668
2023-01-22,8080.793543734444
2023-01-23,18442.368689963227
2023-01-24,96284.66619068166
2023-01-25,110662.55957613805
2023-01-26,76016.82020868297
2023-01-27,26176.446510386297
2023-01-28,87456.05420889851
2023-01-29,84668.00232547759
2023-01-30,80356.98801321386
2023-01-31,91494.15494471666
2023-02-01,87605.40961720474
2023-02-02,26569.472855144726
2023-02-03,111173.11427479467
2023-02-04,23322.040592005826
2023-02-05,63843.90779217831
2023-02-06,18724.891168107828
2023-02-07,90605.18981631432
2023-02-08,91791.28161525981
2023-02-09,92788.7435871256
2023-02-10,80154.27305523024
2023-02-11,59872.388775988074
2023-02-12,64176.308177738465
2023-02-13,76140.84825017127
2023-02-14,19080.855781285456
2023-02-15,27615.962984078204
2023-02-16,66518.2602533848
2023-02-17,84814.4076716055
2023-02-18,65861.83954550554
2023-02-19,52301.805044442066
2023-02-20,85407.08156526771
2023-02-21,68667.21350032646
2023-02-22,71151.90299434928
2023-02-23,58575.339454164205
2023-02-24,70778.6023834214
2023-02-25,75841.5788668172
2023-02-26,59297.194494406125
2023-02-27,13543.136714985172
2023-02-28,7813.067401612493
2023-03-01,28498.255900855525
2023-03-02,35500.39217137514
2023-03-03,38403.70443733143
2023-03-04,67435.80112014365
2023-03-05,44580.67563349067
2023-03-06,3999.4987630849464
2023-03-07,96133.94990989953
2023-03-08,51377.39821694967
2023-03-09,89489.16218230259
2023-03-10,22756.45278781704
2023-03-11,35388.69306715445
2023-03-12,59527.49961819936
2023-03-13,98305.75409540867
2023-03-14,79254.68427984958
2023-03-15,66053.12058912677
2023-03-16,36079.01711078257
2023-03-17,107105.828879293
2023-03-18,23631.52003587025
2023-03-19,23727.06688889711
2023-03-20,66805.49569371702
2023-03-21,22926.01809388464
2023-03-22,90280.98258285593
2023-03-23,81675.32267244335
2023-03-24,86740.191942465
2023-03-25,65174.31688204478
2023-03-26,45538.9869138691
2023-03-27,23715.126159353702
2023-03-28,40044.42982709837
2023-03-29,65200.777219212745
2023-03-30,90098.88637001293
2023-03-31,91899.92442423437
2023-04-01,49661.29062782439
2023-04-02,35412.70409212903
2023-04-03,14054.485778095619
2023-04-04,10636.465979428165
2023-04-05,25307.208565010827
2023-04-06,35780.66699662473
2023-04-07,25154.84215322818
2023-04-08,29313.454074228383
2023-04-09,14235.392296642476
2023-04-10,28634.758134325795
