snapshot,onwind
2023-01-01,35303.760526151586
2023-01-08,567383.6514395395
2023-01-15,848619.568128204
2023-01-22,515454.5780874473
2023-01-29,735041.7757651726
2023-02-05,686095.8764625413
2023-02-12,744963.9831887103
2023-02-19,610707.6703707112
2023-02-26,704713.2477599095
2023-03-05,336773.5094283346
2023-03-12,514760.68211895734
2023-03-19,634477.9423093025
2023-03-26,717911.0736695639
2023-04-02,593828.9507916193
2023-04-09,206377.73743291703
2023-04-16,388241.41894106765
2023-04-23,238804.5841041484
2023-04-30,289621.31757397956
2023-05-07,226614.48743801468
2023-05-14,224068.29039105403
2023-05-21,187644.09021018454
2023-05-28,170679.92033913432
2023-06-04,160547.20335839206
2023-06-11,136753.07530431566
2023-06-18,169281.85787048063
2023-06-25,213830.19278088055
2023-07-02,233393.68515996003
2023-07-09,218785.6502650075
2023-07-16,250776.48451210998
2023-07-23,197015.24362900504
2023-07-30,178756.6638623321
2023-08-06,141550.2293795413
2023-08-13,458096.41536656
2023-08-20,357705.1901036675
2023-08-27,393560.4659915685
2023-09-03,234652.2227636967
2023-09-10,329980.47589609097
2023-09-17,356374.2603947585
2023-09-24,357288.02253789036
2023-10-01,373851.15900045366
2023-10-08,523731.7044151852
2023-10-15,601299.8130485467
2023-10-22,667224.8583912037
2023-10-29,694569.3151701108
2023-11-05,682581.1239600317
2023-11-12,241626.06916483864
2023-11-19,657035.0249640396
2023-11-26,676124.864253934
2023-12-03,493107.2018447109
2023-12-10,654234.1536052694
2023-12-17,672126.5561170564
2023-12-24,900898.4856720063
2023-12-31,776941.5245223338
