snapshot,solar
2023-01-01,98.15781892129864
2023-01-02,143.55458641799572
2023-01-03,317.4027570935142
2023-01-04,136.71426299967573
2023-01-05,244.87870536537105
2023-01-06,190.94788490271117
2023-01-07,200.07691682378154
2023-01-08,156.73151184913456
2023-01-09,127.9692568588426
2023-01-10,637.1453530287606
2023-01-11,86.08599641169735
2023-01-12,834.1478793226547
2023-01-13,1045.5708925475694
2023-01-14,920.8238101759488
2023-01-15,1079.096878736159
2023-01-16,2157.101447545798
2023-01-17,176.535255566079
2023-01-18,2158.098287326336
2023-01-19,2024.666462269026
2023-01-20,1844.6210576615188
2023-01-21,1329.940963395284
2023-01-22,838.4541996113237
2023-01-23,562.2632270783879
2023-01-24,393.69697103905355
2023-01-25,516.7908354783951
2023-01-26,399.00163501706777
2023-01-27,1976.6276535701504
2023-01-28,1860.5410971003375
2023-01-29,1375.772946553756
2023-01-30,3198.094944467783
2023-01-31,3315.472119075012
2023-02-01,1032.5078863158376
2023-02-02,2185.5778461003397
2023-02-03,893.3269686536297
2023-02-04,2597.629904874297
2023-02-05,1210.1304184617748
2023-02-06,3891.1822281568657
2023-02-07,2986.1425377428013
2023-02-08,1869.9871039116606
2023-02-09,1595.5421340326548
2023-02-10,4021.3923018965447
2023-02-11,1124.5822585105675
2023-02-12,1621.7387398573674
2023-02-13,3892.8166898840127
2023-02-14,4349.114792875863
2023-02-15,1315.684331390317
2023-02-16,1094.0150580013162
2023-02-17,722.6507430891191
2023-02-18,4502.886289103939
2023-02-19,4897.691016105337
2023-02-20,1012.8895582158431
2023-02-21,2528.3329485359714
2023-02-22,2193.3390232173597
2023-02-23,713.0787911238114
2023-02-24,837.9887703236221
2023-02-25,2334.87938612215
2023-02-26,3237.2207831564974
2023-02-27,2580.8716385064786
2023-02-28,5080.2228545497355
2023-03-01,5177.290575973349
2023-03-02,5255.626778205785
2023-03-03,3659.8646922610806
2023-03-04,3192.748271167906
2023-03-05,4624.138739732867
2023-03-06,3870.642379368125
2023-03-07,1148.2584539790187
2023-03-08,3767.8494746765755
2023-03-09,5979.936494612391
2023-03-10,5256.147269852233
2023-03-11,3160.407853666697
2023-03-12,5615.771138485472
2023-03-13,484.32451078512196
2023-03-14,2847.960212021506
2023-03-15,6073.436497579542
2023-03-16,6202.080818185267
2023-03-17,1538.6026055433063
2023-03-18,1098.662536904679
2023-03-19,2425.6637650716357
2023-03-20,1572.7970948748498
2023-03-21,4751.996748196576
2023-03-22,2121.8906975991113
2023-03-23,1891.0009853528077
2023-03-24,2010.687593312653
2023-03-25,4743.652297288326
2023-03-26,1724.8905504574395
2023-03-27,6050.886359581481
2023-03-28,4630.523857293291
2023-03-29,1810.9468162829664
2023-03-30,3421.259118981289
2023-03-31,808.5868460820241
2023-04-01,7332.266624528167
2023-04-02,7261.959429562071
2023-04-03,6673.989269404083
2023-04-04,5727.0899951426145
2023-04-05,2594.8783565269096
2023-04-06,5733.88983012337
2023-04-07,3941.53743018145
2023-04-08,6862.918299625617
2023-04-09,7303.919475202605
2023-04-10,7375.051888228803
2023-04-11,6669.9879864594905
2023-04-12,6544.974243695763
2023-04-13,5416.066653592857
2023-04-14,4561.196910096686
2023-04-15,6933.9347656941445
2023-04-16,7566.81869685246
2023-04-17,6959.905336382333
2023-04-18,7735.804562827834
2023-04-19,7913.535674205263
2023-04-20,7836.735534020576
2023-04-21,7762.100998824396
2023-04-22,7851.794084535137
2023-04-23,7825.915994638895
2023-04-24,5256.796850918379
2023-04-25,4452.807236847185
2023-04-26,6720.407605727043
2023-04-27,7769.739882801152
2023-04-28,8198.913189207937
2023-04-29,6004.814562218997
2023-04-30,8281.550311433235
2023-05-01,4737.78883462163
2023-05-02,6255.8931902222175
2023-05-03,8122.131739349727
2023-05-04,8029.207502488621
2023-05-05,8149.673516533569
2023-05-06,8330.833921717014
2023-05-07,8328.096068613851
2023-05-08,8455.113310071001
2023-05-09,8321.589954598745
2023-05-10,8322.105061690892
2023-05-11,8285.730182206977
2023-05-12,8202.718710946108
2023-05-13,8188.250358041014
2023-05-14,8137.00890364189
2023-05-15,4824.192918212078
2023-05-16,6091.445793336879
2023-05-17,7482.402725638919
2023-05-18,8450.899430427822
2023-05-19,8433.477774206744
2023-05-20,8157.545173418365
2023-05-21,7276.345137039393
2023-05-22,8256.63800003403
2023-05-23,7428.049367253791
2023-05-24,8220.274978742991
2023-05-25,7339.253923584539
2023-05-26,8489.012858341779
2023-05-27,8351.065131049616
2023-05-28,7612.146651048113
2023-05-29,8165.408829833583
2023-05-30,8484.1273242277
2023-05-31,8336.39843859157
2023-06-01,5500.109651318626
2023-06-02,8087.827764058321
2023-06-03,8458.860187324799
2023-06-04,7493.787090059251
2023-06-05,8364.50807823187
2023-06-06,8267.611650409577
2023-06-07,7008.408286760448
2023-06-08,7988.114325548153
2023-06-09,8408.673051149348
2023-06-10,8523.421431679271
2023-06-11,8543.399232612495
2023-06-12,8459.580276524357
2023-06-13,8398.917836964385
2023-06-14,8401.11644468173
2023-06-15,8201.125414124504
2023-06-16,7477.887520602325
2023-06-17,3091.5248171568896
2023-06-18,5099.696188279257
2023-06-19,5326.378453549569
2023-06-20,7652.201724840029
2023-06-21,6733.321326733976
2023-06-22,8182.4250715574035
2023-06-23,7377.063857266364
2023-06-24,7083.450951212131
2023-06-25,7840.350534435114
2023-06-26,8021.474520238467
2023-06-27,5551.07908915409
2023-06-28,7846.946717930263
2023-06-29,7874.119313469545
2023-06-30,5452.102976371341
2023-07-01,6083.311217143535
2023-07-02,6460.86289704466
2023-07-03,7117.06931729118
2023-07-04,6149.6335352861015
2023-07-05,8020.054215365205
2023-07-06,7910.657341052715
2023-07-07,7224.176873366025
2023-07-08,8027.551146803624
2023-07-09,7591.256861460965
2023-07-10,7964.2976500557415
2023-07-11,7928.870323846982
2023-07-12,5271.734910659876
2023-07-13,7568.260176872498
2023-07-14,7750.622063434092
2023-07-15,6458.457101911931
2023-07-16,3830.8858692542535
2023-07-17,7416.416078807132
2023-07-18,6988.320153131065
2023-07-19,5410.907608370009
2023-07-20,7046.461079542685
2023-07-21,7615.655107878966
2023-07-22,6473.646043369981
2023-07-23,7300.060519074002
2023-07-24,5015.709061517067
2023-07-25,6798.705623096772
2023-07-26,8044.518101629575
2023-07-27,7177.632805022819
2023-07-28,7070.197639119379
2023-07-29,7767.633289180909
2023-07-30,5490.045928961827
2023-07-31,6576.3836940927695
2023-08-01,3305.122898610002
2023-08-02,6974.768899068226
2023-08-03,5271.354008815106
2023-08-04,6132.203106146096
2023-08-05,6912.299808194147
2023-08-06,2195.587679483392
2023-08-07,4274.230042215798
2023-08-08,1960.2691910947938
2023-08-09,4447.7889786417445
2023-08-10,2450.3417479383797
2023-08-11,6331.889455853597
2023-08-12,7224.083111894088
2023-08-13,5721.091711832135
2023-08-14,7068.043791601908
2023-08-15,4721.919092827594
2023-08-16,5196.074762347827
2023-08-17,7227.5551251439
2023-08-18,4652.399431898614
2023-08-19,4719.250233260149
2023-08-20,2856.6588507079136
2023-08-21,6545.333470184068
2023-08-22,6360.7238548851765
2023-08-23,6349.236078223814
2023-08-24,6830.568872649132
2023-08-25,2678.7966949905895
2023-08-26,4466.900213510954
2023-08-27,5771.625743014299
2023-08-28,4587.573792881606
2023-08-29,4509.525487638674
2023-08-30,3144.1123523559936
2023-08-31,5497.691570490731
2023-09-01,5245.134822915858
2023-09-02,4617.8970136799535
2023-09-03,5114.581126880557
2023-09-04,6110.690657223444
2023-09-05,6842.924120054069
2023-09-06,6713.463717640605
2023-09-07,6565.3797246131235
2023-09-08,5935.367172849498
2023-09-09,5031.181309635183
2023-09-10,6354.308765301861
2023-09-11,4456.34993518029
2023-09-12,3802.9323841131395
2023-09-13,2588.151945528668
2023-09-14,6237.3293544247235
2023-09-15,5147.501473845605
2023-09-16,5772.927899221633
2023-09-17,5752.606737577325
2023-09-18,3694.418016578148
2023-09-19,4703.939480035725
2023-09-20,4076.864169787335
2023-09-21,5447.282653894434
2023-09-22,3256.4119462739436
2023-09-23,4630.702387251219
2023-09-24,5611.514652928503
2023-09-25,4229.547074627426
2023-09-26,3165.8920201014043
2023-09-27,3312.3399515993838
2023-09-28,3481.588647861135
2023-09-29,1250.298828914719
2023-09-30,5604.8055216355115
2023-10-01,4979.782507398891
2023-10-02,1605.7850262702127
2023-10-03,664.444706105091
2023-10-04,4945.555586649885
2023-10-05,2332.4191759130654
2023-10-06,748.5041154806461
2023-10-07,4159.2634238156315
2023-10-08,5061.179210949469
2023-10-09,4653.819315905254
2023-10-10,3446.366424528215
2023-10-11,2224.2606237689147
2023-10-12,4833.979952597019
2023-10-13,2566.113011300102
2023-10-14,4169.081239090165
2023-10-15,3506.4371044465342
2023-10-16,4961.427322672167
2023-10-17,3803.783769192557
2023-10-18,3915.4766042629813
2023-10-19,3747.0910685768768
2023-10-20,3851.255220364934
2023-10-21,119.6734785978252
2023-10-22,470.9019636027458
2023-10-23,351.44255375930607
2023-10-24,2026.141480009038
2023-10-25,294.8645028822903
2023-10-26,664.774869115298
2023-10-27,757.0944393561059
2023-10-28,2752.389750624086
2023-10-29,929.6401645271992
2023-10-30,702.8971019408622
2023-10-31,144.21494279519453
2023-11-01,781.281166972369
2023-11-02,2558.7506379131823
2023-11-03,118.17507617898578
2023-11-04,383.4221173840667
2023-11-05,1964.2409263374666
2023-11-06,1756.4981123158452
2023-11-07,1321.9087321212216
2023-11-08,1168.597088162741
2023-11-09,347.89284876658576
2023-11-10,699.6075323064913
2023-11-11,2684.330132023611
2023-11-12,1422.1566645632283
2023-11-13,1036.7702545303646
2023-11-14,1060.9646467280656
2023-11-15,1790.1524426180147
2023-11-16,1749.3042088024145
2023-11-17,1081.9384347123823
2023-11-18,993.2742443306076
2023-11-19,1043.9647944109743
2023-11-20,950.735418482171
2023-11-21,2243.5677728354967
2023-11-22,633.983124864456
2023-11-23,1612.5258774489523
2023-11-24,2562.526770279126
2023-11-25,1492.0215770353684
2023-11-26,1699.8013860668357
