snapshot,solar
2023-01-01,558.9099625157626
2023-01-08,5269.860187024686
2023-01-15,23741.895723878108
2023-01-22,29552.35606074416
2023-01-29,32480.12250029123
2023-02-05,58261.44122446439
2023-02-12,60405.879368204834
2023-02-19,64083.9362784216
2023-02-26,81483.01336968527
2023-03-05,134358.23606663008
2023-03-12,91522.70307832956
2023-03-19,65458.49343810506
2023-03-26,52398.46458773178
2023-04-02,105205.55792881543
2023-04-09,146982.04244553208
2023-04-16,101095.49540618567
2023-04-23,161384.14862653578
2023-04-30,143129.00578860167
2023-05-07,156390.3150327909
2023-05-14,174014.35005933387
2023-05-21,162961.29725842676
2023-05-28,160723.03516861048
2023-06-04,175875.1254042307
2023-06-11,169083.05006745257
2023-06-18,166380.13451111675
2023-06-25,141338.98811180823
2023-07-02,141866.54958437587
2023-07-09,136697.5443314747
2023-07-16,116220.38264721453
2023-07-23,148286.63143174033
2023-07-30,141805.44984514284
2023-08-06,131594.22270436338
2023-08-13,80163.26457472339
2023-08-20,109639.7799324197
2023-08-27,117503.0765472929
2023-09-03,125583.3300445236
2023-09-10,122240.02831316419
2023-09-17,92330.05322284317
2023-09-24,88854.92608143987
2023-10-01,81610.04957383516
2023-10-08,90677.1441508897
2023-10-15,79069.43539797742
2023-10-22,81166.32950792917
2023-10-29,16469.741880201287
2023-11-05,27982.93728145099
2023-11-12,25313.338063831397
2023-11-19,28163.47769329793
2023-11-26,34773.48778664478
2023-12-03,31222.313635825325
2023-12-10,13549.814330587296
2023-12-17,16977.876412559945
2023-12-24,23131.109791650582
2023-12-31,19699.73370914186
