snapshot,solar
2023-01-01,502.01498215791946
2023-01-08,5109.877726615562
2023-01-15,19219.40443652933
2023-01-22,26385.803179245595
2023-01-29,28085.47983301614
2023-02-05,52019.448183407214
2023-02-12,53334.32758438754
2023-02-19,55699.318117374205
2023-02-26,72399.57854973202
2023-03-05,119882.05818126703
2023-03-12,79566.80902056099
2023-03-19,58735.873889291186
2023-03-26,43635.09232795762
2023-04-02,92621.8494945624
2023-04-09,128092.84160743994
2023-04-16,88092.0656250552
2023-04-23,136342.2901201652
2023-04-30,123633.0163414071
2023-05-07,133299.43271939832
2023-05-14,148041.53547757101
2023-05-21,139899.3744907535
2023-05-28,137475.1471202398
2023-06-04,154933.48884739692
2023-06-11,152469.56981335167
2023-06-18,144040.86308224258
2023-06-25,124633.32183721497
2023-07-02,121100.04307708223
2023-07-09,119013.35389893934
2023-07-16,102019.92161305361
2023-07-23,132497.59639419228
2023-07-30,120451.81416232188
2023-08-06,112627.45373604474
2023-08-13,67677.05921472106
2023-08-20,93628.12664157429
2023-08-27,102977.06955847704
2023-09-03,107110.7393652142
2023-09-10,110256.67961264082
2023-09-17,81943.88488593616
2023-09-24,78151.52699690571
2023-10-01,71644.10207805439
2023-10-08,80187.93141109588
2023-10-15,69502.1871615297
2023-10-22,72389.37589276717
2023-10-29,14154.28644981146
2023-11-05,23189.392988900185
2023-11-12,20604.382835970937
2023-11-19,24828.69645005855
2023-11-26,31017.314689889718
2023-12-03,26766.541212832304
2023-12-10,13314.060040940109
2023-12-17,14468.235985215848
2023-12-24,20111.63836309058
2023-12-31,16765.34121008757
