snapshot,solar
2023-01-01,15971.363924971929
2023-01-02,5010.458506851161
2023-01-03,84970.2587980336
2023-01-04,4324.229521286051
2023-01-05,19819.976130419127
2023-01-06,6133.393591231384
2023-01-07,11492.57582623804
2023-01-08,7654.40555819864
2023-01-09,11584.103608601814
2023-01-10,43210.54750651841
2023-01-11,45963.92587535427
2023-01-12,28028.393759241128
2023-01-13,28529.844843602947
2023-01-14,64964.47246581497
2023-01-15,49393.64846524769
2023-01-16,112293.88035537122
2023-01-17,15115.579931640652
2023-01-18,47161.70445805675
2023-01-19,55657.44606697675
2023-01-20,34460.022719149034
2023-01-21,80721.76316547877
2023-01-22,95972.04654013141
2023-01-23,57002.54347270929
2023-01-24,23567.664828704943
2023-01-25,14242.959325685497
2023-01-26,112110.56704042885
2023-01-27,104132.1080121049
2023-01-28,64428.22473711749
2023-01-29,61277.777070751166
2023-01-30,113443.55261712323
2023-01-31,94595.57684741385
2023-02-01,108405.58995279449
2023-02-02,109562.53688688405
2023-02-03,69521.01378335294
2023-02-04,108032.37020703191
2023-02-05,54057.106029922885
2023-02-06,114830.65974756997
2023-02-07,76755.54803577479
2023-02-08,42966.82647395323
2023-02-09,113191.64990705691
2023-02-10,97334.3636264017
2023-02-11,93490.75857439825
2023-02-12,89225.79296473833
2023-02-13,97631.32941110415
2023-02-14,79004.68039641161
2023-02-15,57707.438747877415
2023-02-16,55202.75090098968
2023-02-17,24002.477410978572
2023-02-18,103440.62518119857
2023-02-19,88174.92315954271
2023-02-20,101301.76227619272
2023-02-21,102670.84739734307
2023-02-22,103934.50129047522
2023-02-23,38997.2572422965
2023-02-24,46708.75773572236
2023-02-25,105677.69136890526
2023-02-26,90568.82486686556
2023-02-27,98074.66298652519
2023-02-28,101273.69489839734
2023-03-01,98903.58412439517
2023-03-02,98598.48051650444
2023-03-03,96379.09995797976
2023-03-04,86733.7293606587
2023-03-05,86771.51142294708
2023-03-06,101755.45511992194
2023-03-07,51770.953047771065
2023-03-08,113326.6120628056
2023-03-09,109046.89783943357
2023-03-10,106557.1561433623
2023-03-11,94052.94384541568
2023-03-12,91326.61460358312
2023-03-13,27057.252593904166
2023-03-14,111004.35971050494
2023-03-15,99871.77474386561
2023-03-16,100373.32727049323
2023-03-17,51969.19667741607
2023-03-18,79384.48866035836
2023-03-19,103122.7969663089
2023-03-20,93804.11479453697
2023-03-21,99160.64250310908
2023-03-22,47917.791536631245
2023-03-23,111931.79474886268
2023-03-24,44178.10024059082
2023-03-25,106384.97008931769
2023-03-26,90554.67393022412
2023-03-27,106711.66808524074
2023-03-28,107643.48131031175
2023-03-29,106355.8640086319
2023-03-30,104206.93982789475
2023-03-31,102004.50359138417
2023-04-01,87606.35257013024
2023-04-02,82069.33816164079
2023-04-03,96544.00180398923
2023-04-04,96696.2569334519
2023-04-05,98051.30470515792
2023-04-06,98461.52442749644
2023-04-07,85743.05609181686
2023-04-08,77329.43650247059
2023-04-09,73740.22145770032
2023-04-10,76851.07337130464
2023-04-11,89124.73156921485
2023-04-12,87786.03553368885
2023-04-13,92355.62700365679
2023-04-14,92649.1352609788
2023-04-15,84765.74769488165
2023-04-16,73976.2986197538
2023-04-17,85912.75059014003
2023-04-18,85815.37428897234
2023-04-19,85363.14510332227
2023-04-20,85221.63422236069
2023-04-21,80682.29250282867
2023-04-22,67514.22366668655
2023-04-23,67437.4530118039
2023-04-24,82960.96237751923
2023-04-25,92162.57349271231
2023-04-26,91313.43039429084
2023-04-27,87628.8361910223
2023-04-28,85860.83334776547
2023-04-29,72499.93589740315
2023-04-30,73297.05443313209
2023-05-01,69274.50445889436
2023-05-02,90957.68955969464
2023-05-03,86233.6527797613
2023-05-04,86896.21644853853
2023-05-05,84663.61261970137
2023-05-06,72853.02656025844
2023-05-07,70042.25317182043
2023-05-08,82611.95138523856
2023-05-09,82941.31856293789
2023-05-10,83916.3165938303
2023-05-11,80983.14388227455
2023-05-12,77279.1253056937
2023-05-13,64324.97646603629
2023-05-14,63886.0760622784
2023-05-15,78641.9867818701
2023-05-16,79715.21229823203
2023-05-17,81224.42682718358
2023-05-18,71234.19423404886
2023-05-19,71205.43272341418
2023-05-20,64362.31158493
2023-05-21,64487.784372095826
2023-05-22,78075.94875482885
2023-05-23,79789.18048002191
2023-05-24,79459.34957512889
2023-05-25,79977.96842541629
2023-05-26,78335.00537654286
2023-05-27,66675.88780894394
2023-05-28,65975.86305324148
2023-05-29,79198.9890449115
2023-05-30,81624.70277610017
2023-05-31,84304.09568804786
2023-06-01,81970.77457027425
2023-06-02,79922.63157520369
2023-06-03,67242.4489331271
2023-06-04,64911.51251791531
2023-06-05,74136.52980199124
2023-06-06,67849.26048300118
2023-06-07,79579.02841630948
2023-06-08,79464.02662310476
2023-06-09,80315.25701340771
2023-06-10,68901.22456085827
2023-06-11,66413.50967237067
2023-06-12,80408.74828742328
2023-06-13,78764.05843186907
2023-06-14,80310.44001017702
2023-06-15,79296.74361398598
2023-06-16,78022.72103848183
2023-06-17,66954.67843476325
2023-06-18,66369.21202899855
2023-06-19,80936.25810498008
2023-06-20,79767.80016941148
2023-06-21,82245.91822504104
2023-06-22,78073.86098699324
2023-06-23,63406.54866946763
2023-06-24,59139.23898026191
2023-06-25,61272.14616164969
2023-06-26,77537.38646918008
2023-06-27,78827.28057503024
2023-06-28,81466.27104950996
2023-06-29,80594.78648611793
2023-06-30,76099.677163336
2023-07-01,64799.091380291036
2023-07-02,63147.139403897236
2023-07-03,76354.99445807513
2023-07-04,76084.90319716968
2023-07-05,73602.41998868476
2023-07-06,78713.50791625067
2023-07-07,72863.99921972089
2023-07-08,61369.33004617161
2023-07-09,61441.52406784028
2023-07-10,71059.92731609676
2023-07-11,69633.87063285781
2023-07-12,71389.59280281837
2023-07-13,69697.2759625302
2023-07-14,67738.20513105446
2023-07-15,59303.66516227581
2023-07-16,60631.370965299284
2023-07-17,66874.18785912366
2023-07-18,64950.612010124045
2023-07-19,63929.445646805005
2023-07-20,64490.089781496754
2023-07-21,62431.668393445485
2023-07-22,56050.371944756276
2023-07-23,57192.00115207802
2023-07-24,63351.07129021066
2023-07-25,63560.52043571298
2023-07-26,63216.10973250149
2023-07-27,62268.53985000725
2023-07-28,63654.19428731125
2023-07-29,57001.12111843254
2023-07-30,55962.46633424935
2023-07-31,64250.63166610328
2023-08-01,67236.69049008387
2023-08-02,66583.54185154082
2023-08-03,69423.83147280899
2023-08-04,67841.97809342275
2023-08-05,59661.327255891476
2023-08-06,56288.71061425636
2023-08-07,76893.01603241154
2023-08-08,64246.292253488544
2023-08-09,68401.00604664373
2023-08-10,95996.61910543419
2023-08-11,73870.97377623204
2023-08-12,65283.23385167523
2023-08-13,66083.60843958493
2023-08-14,79280.60414351264
2023-08-15,79231.6163738132
2023-08-16,81207.2397594603
2023-08-17,81572.17284463502
2023-08-18,75930.35107074842
2023-08-19,66586.1210962299
2023-08-20,66293.3233831153
2023-08-21,78012.49782613818
2023-08-22,81493.82700816958
2023-08-23,82993.16453781749
2023-08-24,82826.05866380734
2023-08-25,75887.50309290629
2023-08-26,68019.02616524177
2023-08-27,68769.8448835715
2023-08-28,76390.26599626553
2023-08-29,79368.793137944
2023-08-30,80184.12885103638
2023-08-31,78981.31216807486
2023-09-01,82523.30195205477
2023-09-02,68761.81317075004
2023-09-03,68630.28044039717
2023-09-04,79317.15932354429
2023-09-05,82117.20333135029
2023-09-06,83658.00814373062
2023-09-07,82253.40606939953
