snapshot,h2
2023-01-01,17926.34212187836
2023-01-02,6193.9750357256235
2023-01-03,11471.11018807473
2023-01-04,-1500.0000000000005
2023-01-05,1500.0
2023-01-06,-4022.5179774559256
2023-01-07,-5145.636431238194
2023-01-08,-4444.339793755849
2023-01-09,5804.322224330799
2023-01-10,7808.171978119172
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,-9596.18015647028
2023-01-14,-8515.633070337044
2023-01-15,-9690.379999994399
2023-01-16,-8593.306610047213
2023-01-17,-6736.643080409688
2023-01-18,-6367.857082741342
2023-01-19,4499.999999999993
2023-01-20,12000.000000000007
2023-01-21,11999.999999999993
2023-01-22,10500.0
2023-01-23,10500.0
2023-01-24,-6975.11092151356
2023-01-25,-9267.987581645115
2023-01-26,-2413.5749295050714
2023-01-27,12559.48937920501
2023-01-28,-9367.834556844513
2023-01-29,-9653.352003892896
2023-01-30,-9690.379999994399
2023-01-31,-8634.761885812924
2023-02-01,-2815.7210653710526
2023-02-02,15839.207800966786
2023-02-03,-6621.458455997713
2023-02-04,5505.518270882887
2023-02-05,13084.978983957964
2023-02-06,18450.986965564603
2023-02-07,-5268.334920052663
2023-02-08,-5936.406204157107
2023-02-09,-9690.3799999944
2023-02-10,-9690.379999994399
2023-02-11,-3729.924614622464
2023-02-12,-2699.5685641028017
2023-02-13,-6224.400633224701
2023-02-14,31592.95191527782
2023-02-15,11248.825043155111
2023-02-16,397.6179777156144
2023-02-17,-6955.826600374108
2023-02-18,-8473.924306819292
2023-02-19,-6056.487499996502
2023-02-20,-9690.379999994399
2023-02-21,-5726.584030164617
2023-02-22,4574.412923533831
2023-02-23,14052.620851021591
2023-02-24,4995.634401801707
2023-02-25,-9690.379999994395
2023-02-26,-4460.968976392699
2023-02-27,15487.228474763893
2023-02-28,9605.706903899769
2023-03-01,59.447326427055486
2023-03-02,-325.1233138798884
2023-03-03,-3165.2952831514312
2023-03-04,-7743.376392765518
2023-03-05,365.4501508503936
2023-03-06,13147.845371234596
2023-03-07,-8479.0824999951
2023-03-08,-4517.490516745136
2023-03-09,-1140.7136607322723
2023-03-10,9797.411959168436
2023-03-11,-1701.1132915417181
2023-03-12,-7214.072554025686
2023-03-13,-9690.379999994399
2023-03-14,-9362.665201282027
2023-03-15,787.5726373236521
2023-03-16,8374.416237760792
2023-03-17,-9454.075524426044
2023-03-18,18708.126868255462
2023-03-19,11939.396520555814
2023-03-20,-2547.3309743217783
2023-03-21,3872.61516854551
2023-03-22,-9346.924975563543
2023-03-23,-9378.926655237865
2023-03-24,-9690.379999994406
2023-03-25,-3090.3475427221965
2023-03-26,12113.789060118132
2023-03-27,12117.422334893025
2023-03-28,830.2921943580654
2023-03-29,3617.3970262978473
2023-03-30,-5765.702967072979
2023-03-31,-9690.379999994399
2023-04-01,-8780.310751729234
2023-04-02,-3375.7798424945495
2023-04-03,14124.218289025923
2023-04-04,11699.505177444818
2023-04-05,950.2955719575245
2023-04-06,4056.84580008322
2023-04-07,-2398.4694915537907
2023-04-08,-2868.889493175368
2023-04-09,-1749.405876608078
2023-04-10,-4669.395224157161
2023-04-11,1225.6728292627063
2023-04-12,9043.016092200922
2023-04-13,0.0
2023-04-14,188.49925177542923
2023-04-15,-395.60364310080917
2023-04-16,-1469.4005394830883
2023-04-17,-3594.684956087517
2023-04-18,-3633.892499997901
2023-04-19,-3633.892499997896
2023-04-20,-3633.8924999978967
2023-04-21,-2213.306607086546
2023-04-22,-1327.7465883725013
2023-04-23,-493.0987283758683
2023-04-24,0.0
2023-04-25,832.5032499556728
2023-04-26,2565.671146225817
2023-04-27,-3633.8924999979017
2023-04-28,3927.281150372017
2023-04-29,5141.701269505625
2023-04-30,-4292.298524857972
2023-05-01,-1325.4490456659355
2023-05-02,-3633.8924999978994
2023-05-03,5498.285365688238
2023-05-04,1598.6869827180517
2023-05-05,-3633.8924999979004
2023-05-06,-4338.976064375685
2023-05-07,-3213.281553728689
2023-05-08,-1942.481749873446
2023-05-09,-3861.4047100752937
2023-05-10,-3926.988382548204
2023-05-11,-2104.68422074737
2023-05-12,353.75497515670077
2023-05-13,-2579.4811334126357
2023-05-14,-1593.389590103781
2023-05-15,-1061.6538441118562
2023-05-16,8872.375921736124
2023-05-17,-2422.594999998604
2023-05-18,-3245.2109696545403
2023-05-19,4708.184925281021
2023-05-20,-3693.4912162766377
2023-05-21,-3834.2826996796625
2023-05-22,-1929.2833157468033
2023-05-23,22953.19888097033
2023-05-24,7022.618042170563
2023-05-25,-3633.892499997899
2023-05-26,-4129.01717044824
2023-05-27,-2929.368721046082
2023-05-28,-4552.961401508657
2023-05-29,1110.3222619548687
2023-05-30,2998.2468570387605
2023-05-31,-4091.0514192301325
2023-06-01,446.41111951028233
2023-06-02,-3475.9755773654724
2023-06-03,2668.4084351037636
2023-06-04,2810.159582947353
2023-06-05,4802.960208326458
2023-06-06,-1605.5482193282564
2023-06-07,7526.2754249765585
2023-06-08,6262.674660450931
2023-06-09,-3633.8924999978994
2023-06-10,-4689.009178773727
2023-06-11,-4595.918847930892
2023-06-12,-900.0649303233199
2023-06-13,798.3980190941297
2023-06-14,-197.55566949762476
2023-06-15,-2531.213070414718
2023-06-16,-684.0619012232692
2023-06-17,-1220.6568135008868
2023-06-18,412.8241821091127
2023-06-19,11991.001168293344
2023-06-20,802.9396981380052
2023-06-21,0.0
2023-06-22,-3604.686069839035
2023-06-23,-4546.283668201365
2023-06-24,-2788.0193080143417
2023-06-25,-726.871562892074
2023-06-26,7145.152167524109
2023-06-27,3555.661282469545
2023-06-28,9686.44411190902
2023-06-29,6171.39954759874
2023-06-30,-2490.1297728339973
2023-07-01,0.0
2023-07-02,-2537.4353738415516
2023-07-03,-1088.6529430886794
2023-07-04,-419.60176792272944
2023-07-05,-427.66796344516024
2023-07-06,-274.09617277755206
2023-07-07,-3633.8924999978994
2023-07-08,-3633.8924999979
2023-07-09,1710.4632227112538
2023-07-10,2344.632836830706
2023-07-11,1508.081116825805
2023-07-12,766.20011707853
2023-07-13,-1914.3431886289995
2023-07-14,-3633.8924999979004
2023-07-15,0.0
2023-07-16,-3633.8924999978994
2023-07-17,-2700.1705549052886
2023-07-18,-3633.892499997899
2023-07-19,-3633.8924999978954
2023-07-20,-3633.8924999979054
2023-07-21,-3633.892499997893
2023-07-22,-2422.594999998602
2023-07-23,-2244.301655429253
2023-07-24,-722.8149018603849
2023-07-25,-3633.8924999978994
2023-07-26,-2966.107304429759
2023-07-27,-2283.4254909416413
2023-07-28,2999.201497497248
2023-07-29,-931.8090689837409
2023-07-30,-2700.395131875079
2023-07-31,114.81732302912941
2023-08-01,13876.499303834156
2023-08-02,4034.9585838386156
2023-08-03,-1361.3414941828491
2023-08-04,-3142.347259576914
2023-08-05,-2198.0714548515098
2023-08-06,1567.7754552016215
2023-08-07,0.0
2023-08-08,-1211.297499999302
2023-08-09,-1211.2974999993385
2023-08-10,0.0
2023-08-11,694.8436940380066
2023-08-12,-39.38464651120739
2023-08-13,-4041.592207713749
