snapshot,solar
2023-01-01,10599.976483968145
2023-01-02,562.1941565692498
2023-01-03,11059.334641852382
2023-01-04,1335.8329059742923
2023-01-05,1342.654335675439
2023-01-06,1626.2797205161287
2023-01-07,576.9946490798684
2023-01-08,446.24470023771596
2023-01-09,585.3894341847966
2023-01-10,790.4028466541416
2023-01-11,388.32519216028004
2023-01-12,1109.373723745131
2023-01-13,635.0570523984234
2023-01-14,840.7669337873766
2023-01-15,1562.7443744767347
2023-01-16,8593.429875712107
2023-01-17,1740.1338490203407
2023-01-18,3293.0378904354347
2023-01-19,5224.285359505692
2023-01-20,7832.417809724943
2023-01-21,12090.62044649138
2023-01-22,12019.867615842417
2023-01-23,8877.154570814168
2023-01-24,4208.492716365374
2023-01-25,2172.7928976937196
2023-01-26,13712.179866211258
2023-01-27,13973.543036366398
2023-01-28,11342.987505546807
2023-01-29,9536.044883676908
2023-01-30,14062.35069845268
2023-01-31,15324.41911601448
2023-02-01,7456.879974032231
2023-02-02,15470.126629023838
2023-02-03,13775.384158260622
2023-02-04,14357.088930660735
2023-02-05,2879.0075177916087
2023-02-06,15752.226485189934
2023-02-07,5981.75337230283
2023-02-08,4805.534165436953
2023-02-09,8168.418861278311
2023-02-10,14173.77483913138
2023-02-11,13820.526750669042
2023-02-12,13922.888507214418
2023-02-13,14980.548353193957
2023-02-14,14929.928106853451
2023-02-15,4891.3928042353
2023-02-16,5077.074342562265
2023-02-17,3550.00814491651
2023-02-18,13654.222244210285
2023-02-19,13963.351140201547
2023-02-20,8422.737559025594
2023-02-21,9344.443700861559
2023-02-22,13419.400154107549
2023-02-23,5401.019161139973
2023-02-24,14617.23669815669
2023-02-25,14188.707876155338
2023-02-26,13918.2928513648
2023-02-27,14759.479056479384
2023-02-28,14909.731016629212
2023-03-01,14679.39367006624
2023-03-02,14685.384794923
2023-03-03,14467.065665337585
2023-03-04,13585.605795276064
2023-03-05,13861.055971426398
2023-03-06,15275.451673392694
2023-03-07,15582.52025608459
2023-03-08,7681.1830252389045
2023-03-09,15390.199591995384
2023-03-10,15138.391447032747
2023-03-11,14005.666807022253
2023-03-12,14078.844188676741
2023-03-13,11117.841377831228
2023-03-14,13504.07919043067
2023-03-15,15928.353155467077
2023-03-16,15990.555921375995
2023-03-17,14473.203776428147
2023-03-18,4436.955684207781
2023-03-19,14483.780864855253
2023-03-20,3907.0022945943
2023-03-21,16266.298667847677
2023-03-22,5192.557739158609
2023-03-23,16147.689328943718
2023-03-24,8635.17134170798
2023-03-25,9642.4740970504
2023-03-26,15693.66614022388
2023-03-27,12478.042978532461
2023-03-28,16700.076674319083
2023-03-29,17704.173815969087
2023-03-30,17567.641326543835
2023-03-31,16693.733326404414
2023-04-01,14594.537145361297
2023-04-02,13795.137187825068
2023-04-03,16036.822136127914
2023-04-04,16175.506459478627
2023-04-05,16497.90765255955
2023-04-06,16311.312214660034
2023-04-07,14477.106505446562
2023-04-08,12805.954161773136
2023-04-09,12325.412372180122
2023-04-10,12683.039731025678
2023-04-11,14622.230560286092
2023-04-12,14636.71056163085
2023-04-13,15144.362212340926
2023-04-14,15858.816197121409
2023-04-15,13592.958997885613
2023-04-16,12484.13068998637
2023-04-17,14344.651483902628
2023-04-18,14259.5622929945
2023-04-19,14310.843085226144
2023-04-20,14358.197361251066
2023-04-21,13510.67544976735
2023-04-22,11528.154235579123
2023-04-23,10979.876342395457
2023-04-24,14365.830501453447
2023-04-25,11298.452202411316
2023-04-26,16969.92032409588
2023-04-27,14842.145569495635
2023-04-28,14429.196434447953
2023-04-29,12407.20319880676
2023-04-30,12159.383162726506
2023-05-01,11644.53167123359
2023-05-02,14758.983265379802
2023-05-03,14510.02397369336
