snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-2249.5524999986997
2023-01-22,346.084999999812
2023-01-29,346.0849999997902
2023-02-05,-242.61750000097572
2023-02-12,-2032.698063637679
2023-02-19,-2483.05165809348
2023-02-26,4968.040138729364
2023-03-05,-5268.73466869576
2023-03-12,16.444251697526852
2023-03-19,5042.617500000901
2023-03-26,-1744.054929177431
2023-04-02,3301.4374291765553
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,1.26784982512561e-13
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,-3.221397193440637e-12
2023-05-21,-1.1557684587153431e-12
2023-05-28,1.262177448353619e-29
2023-06-04,1.262177448353619e-29
2023-06-11,-9.836327308215679e-14
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,-1916.5550000034038
2023-07-16,-865.2124999994996
2023-07-23,-1730.4249999989993
2023-07-30,-2076.5099999987992
2023-08-06,-1211.2974999993003
2023-08-13,7800.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,-2572.2879589285644
2023-09-17,-2687.941563636791
2023-09-24,-2076.5099999987992
2023-10-01,1309.4636842014415
2023-10-08,-1046.7474309262957
2023-10-15,2587.5823662517514
2023-10-22,-3313.559096962752
2023-10-29,7800.0
2023-11-05,-346.08499999979995
2023-11-12,-125.19342912998303
2023-11-19,471.27842912978304
2023-11-26,-2132.245784409538
2023-12-03,1959.203284409638
2023-12-10,173.0424999999
2023-12-17,0.0
2023-12-24,-2.2737367544323206e-13
2023-12-31,-1.1368683772161603e-13
