snapshot,h2
2023-01-01,20101.616322730657
2023-01-02,5442.612364195149
2023-01-03,11000.110733442201
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,-1811.4862762467446
2023-01-08,-5796.692352891428
2023-01-09,1661.7462333279736
2023-01-10,5946.4323958101995
2023-01-11,0.0
2023-01-12,-1784.8083254404098
2023-01-13,-9690.379999994399
2023-01-14,-9393.78819849354
2023-01-15,-9690.379999994395
2023-01-16,-9524.83162946907
2023-01-17,-7121.875639954411
2023-01-18,-5265.22507723831
2023-01-19,8065.400474156792
2023-01-20,12000.000000000007
2023-01-21,12000.0
2023-01-22,10831.154576098725
2023-01-23,9195.749277777515
2023-01-24,-9272.645277581667
2023-01-25,-9690.379999994402
2023-01-26,-4951.465396142866
2023-01-27,13774.830377210346
2023-01-28,-9690.379999994399
2023-01-29,-9690.379999994408
2023-01-30,-9690.379999994402
2023-01-31,-8827.576454302225
2023-02-01,-3009.598508616748
2023-02-02,17073.27095994413
2023-02-03,-8569.300072348911
2023-02-04,8239.219689493291
2023-02-05,13154.810000002806
2023-02-06,21528.95922487097
2023-02-07,-8329.198010183029
2023-02-08,-9690.379999994397
2023-02-09,-9690.379999994402
2023-02-10,-9690.379999994402
2023-02-11,-3114.383732536219
2023-02-12,-6691.342050643782
2023-02-13,-7267.784999995791
2023-02-14,23394.53632174958
2023-02-15,22972.576142624912
2023-02-16,342.7089665623473
2023-02-17,-7882.817483690475
2023-02-18,-9690.379999994399
2023-02-19,-7146.104783920168
2023-02-20,-9690.379999994402
2023-02-21,-5141.315515312677
2023-02-22,-1277.7044298176074
2023-02-23,16191.46941279541
2023-02-24,1953.3640138436808
2023-02-25,-9597.265022291362
2023-02-26,-6063.546926785308
2023-02-27,19103.865701290866
2023-02-28,22147.092274772174
2023-03-01,341.53099749517696
2023-03-02,645.7907628833341
2023-03-03,-1575.3746326972464
2023-03-04,-8542.97771452944
2023-03-05,-188.13533994019872
2023-03-06,14176.91604829785
2023-03-07,-8479.082499995098
2023-03-08,-2718.875093372646
2023-03-09,697.9575933677452
2023-03-10,6000.0
2023-03-11,-1159.3240417612699
2023-03-12,-8621.025282255785
2023-03-13,-9690.379999994402
2023-03-14,-9690.379999994408
2023-03-15,-75.22361364158769
2023-03-16,7965.674956662743
2023-03-17,-9690.379999994399
2023-03-18,21335.960122200355
2023-03-19,13537.079012722035
2023-03-20,-3912.0011539432785
2023-03-21,2413.806958551999
2023-03-22,-9690.379999994397
2023-03-23,-9569.418487415387
2023-03-24,-9690.379999994402
2023-03-25,-2688.6256678014133
2023-03-26,3641.4992489789356
2023-03-27,12223.67270547138
2023-03-28,-2792.3850524572586
2023-03-29,1230.5164926090274
2023-03-30,-6935.5341710196135
2023-03-31,-9690.379999994402
2023-04-01,-7409.12708354184
2023-04-02,-633.6309777430404
2023-04-03,16344.787296836697
2023-04-04,19362.53956727464
2023-04-05,5664.137799379054
2023-04-06,2632.2815045381335
2023-04-07,-2776.775486093837
2023-04-08,-2351.451737161273
2023-04-09,990.0123174938296
2023-04-10,-2996.962692598317
2023-04-11,-1683.2189781958139
2023-04-12,7693.718942877986
