snapshot,h2
2023-01-01,-530.3558855361733
2023-01-02,-4153.019999997599
2023-01-03,-1938.719218925035
2023-01-04,-815.7024530667245
2023-01-05,-3287.9124676034817
2023-01-06,-3051.1776330421144
2023-01-07,13776.887658171127
2023-01-08,-886.5600548101347
2023-01-09,886.5600548101345
2023-01-10,0.0
2023-01-11,-3683.3350766014664
2023-01-12,-8306.039999995199
2023-01-13,-7498.385420818205
2023-01-14,-8306.039999995202
2023-01-15,-8306.039999995204
2023-01-16,-8306.039999995202
2023-01-17,-8306.039999995202
2023-01-18,7950.141747026849
2023-01-19,747.2036941603465
2023-01-20,21995.21890799325
2023-01-21,570.8491510241547
2023-01-22,-4666.668314234494
2023-01-23,22261.328773733218
2023-01-24,-300.8066930825262
2023-01-25,-7136.359354493709
2023-01-26,4672.563701174129
2023-01-27,1899.0263763752068
2023-01-28,-471.8524922777342
2023-01-29,-8306.0399999952
2023-01-30,-8306.039999995199
2023-01-31,-8306.039999995204
2023-02-01,-5494.047179514649
2023-02-02,2288.3468215029407
2023-02-03,-3619.0759911263585
2023-02-04,-3536.3603767039885
2023-02-05,14696.76327798608
2023-02-06,18098.942423758406
2023-02-07,6698.624304337483
2023-02-08,-3357.1852689162106
2023-02-09,-8306.039999995197
2023-02-10,-8306.039999995202
2023-02-11,-6100.857209947843
2023-02-12,-4283.777871550721
2023-02-13,-8306.039999995202
2023-02-14,7990.3817895717575
2023-02-15,16800.0
2023-02-16,12073.52117579335
2023-02-17,-2635.7999941275484
2023-02-18,-8306.0399999952
2023-02-19,-8306.039999995202
2023-02-20,-8306.039999995202
2023-02-21,-6229.529999996404
2023-02-22,9109.05971711866
2023-02-23,-1195.3653819919348
2023-02-24,1587.3869098831726
2023-02-25,-8306.0399999952
2023-02-26,-372.26810371580314
2023-02-27,20335.175995438687
2023-02-28,3527.5296431317915
2023-03-01,6270.8011816326325
2023-03-02,2943.0233843649594
2023-03-03,-6728.485780196321
2023-03-04,-8306.039999995202
2023-03-05,-7991.40425541076
2023-03-06,9609.933901683533
2023-03-07,-3297.399802568154
2023-03-08,1198.4386335402405
2023-03-09,11042.773177688628
2023-03-10,2975.549878281009
2023-03-11,-4895.798085616672
2023-03-12,-3114.764999998153
2023-03-13,-8306.039999995199
2023-03-14,-8306.039999995202
2023-03-15,-6229.529999996406
2023-03-16,-216.64765029525938
2023-03-17,-8306.039999995202
2023-03-18,5344.929652508483
2023-03-19,17395.879580757
2023-03-20,6353.284448957538
2023-03-21,3187.9392263773166
2023-03-22,-8306.039999995199
2023-03-23,-8306.039999995204
2023-03-24,-8306.039999995204
2023-03-25,-6229.529999996401
2023-03-26,1578.863968527287
2023-03-27,-788.4977058770842
2023-03-28,-5564.081012760345
2023-03-29,-697.3085542922285
2023-03-30,2217.8697991663844
2023-03-31,13327.123450118823
2023-04-01,-8306.039999995211
2023-04-02,-8180.984539798115
2023-04-03,5961.341279932258
2023-04-04,23672.8354590764
2023-04-05,19172.375683173195
2023-04-06,-2017.2390896545417
2023-04-07,-4789.716815409488
2023-04-08,-8306.039999995199
2023-04-09,-5243.870624006458
2023-04-10,-80.22997897730511
2023-04-11,1723.7321194180377
2023-04-12,9390.529790265642
