snapshot,onwind
2023-01-01,27962.91354385662
2023-01-08,435702.15316341317
2023-01-15,532544.5222597446
2023-01-22,327415.3442984723
2023-01-29,498703.07517163816
2023-02-05,441141.51324552874
2023-02-12,499066.9200581671
2023-02-19,428391.7483071798
2023-02-26,446193.67362185847
2023-03-05,306450.574656464
2023-03-12,340041.0724095515
2023-03-19,418755.5243680462
2023-03-26,470406.01772255043
2023-04-02,396496.0706613901
2023-04-09,175716.3472141889
2023-04-16,294622.7217656594
2023-04-23,173487.63692579223
2023-04-30,221182.8300651801
2023-05-07,188291.5532601498
2023-05-14,186941.75759576485
2023-05-21,151231.97100205618
2023-05-28,188032.16262344594
2023-06-04,187700.59145007769
2023-06-11,161415.60812886682
2023-06-18,99005.85988003982
2023-06-25,170742.29270758943
2023-07-02,135626.33272316112
2023-07-09,156408.86089571044
2023-07-16,172004.8260292279
2023-07-23,137018.50893627654
2023-07-30,173802.7465067823
2023-08-06,150795.54956969206
2023-08-13,353499.8457371273
2023-08-20,289314.3415410253
2023-08-27,288698.13058409066
2023-09-03,153297.36067142684
2023-09-10,229257.80811184863
2023-09-17,244150.3233265288
2023-09-24,251456.30018854517
2023-10-01,272754.1770261193
2023-10-08,385339.77734351106
2023-10-15,378947.12090260524
2023-10-22,454288.22792458424
2023-10-29,438683.00509411877
2023-11-05,457692.1354424683
2023-11-12,176943.79985417027
2023-11-19,377636.0614207545
2023-11-26,453956.83878359053
2023-12-03,391293.032831519
2023-12-10,380502.1104073026
2023-12-17,466117.42695672676
2023-12-24,559118.9269072418
2023-12-31,495959.05992006295
