snapshot,onwind
2023-01-01,22629.83798807299
2023-01-02,51409.04958807148
2023-01-03,70427.54631014384
2023-01-04,30138.940720538092
2023-01-05,53996.07147733868
2023-01-06,40065.806893577465
2023-01-07,41785.15857238132
2023-01-08,40589.86481192366
2023-01-09,46399.1698671987
2023-01-10,62739.81101570015
2023-01-11,75696.0880611227
2023-01-12,68274.88991731503
2023-01-13,64667.44037085421
2023-01-14,64777.85647651149
2023-01-15,67963.68036597056
2023-01-16,72149.32225836077
2023-01-17,76114.68036994139
2023-01-18,77049.20992524394
2023-01-19,33001.34383434701
2023-01-20,20118.759521916254
2023-01-21,3915.8415645250425
2023-01-22,3658.6242140635177
2023-01-23,43589.352536331644
2023-01-24,47492.20554932604
2023-01-25,54477.76709650659
2023-01-26,66523.71744419276
2023-01-27,31342.483070757342
2023-01-28,60542.344225744615
2023-01-29,60409.19867394377
2023-01-30,70708.4912389959
2023-01-31,57966.80293075051
2023-02-01,9448.66113596271
2023-02-02,62305.272918262046
2023-02-03,23210.90216785756
2023-02-04,39058.27113946997
2023-02-05,43182.047145543824
2023-02-06,41026.03697802406
2023-02-07,47525.5066087557
2023-02-08,46643.58481572493
2023-02-09,47476.879404315274
2023-02-10,36857.84998347763
2023-02-11,37577.39765799227
2023-02-12,34141.08404518436
2023-02-13,55748.37001608981
2023-02-14,38248.92880210384
2023-02-15,37558.077574783354
2023-02-16,46794.82613492273
2023-02-17,69680.02688764778
2023-02-18,60046.63770294041
2023-02-19,58377.363708891295
2023-02-20,71672.24592732493
2023-02-21,48808.88813703084
2023-02-22,23019.771147601376
2023-02-23,57692.28868220933
2023-02-24,12542.04780044968
2023-02-25,38303.34376066767
2023-02-26,55138.44830494332
2023-02-27,26554.797827995782
2023-02-28,34943.8749149354
2023-03-01,38859.49982132739
2023-03-02,38134.51858926637
2023-03-03,61898.73031124144
2023-03-04,60890.293839232036
2023-03-05,51765.72316010254
2023-03-06,43337.93969926363
2023-03-07,41931.710641398706
2023-03-08,77583.95357288844
2023-03-09,47399.50469359844
2023-03-10,22126.56012935174
2023-03-11,26832.147109161233
2023-03-12,29829.075666135646
2023-03-13,44287.45305100932
2023-03-14,54678.19349445476
2023-03-15,60954.49253849758
2023-03-16,11993.25780612139
2023-03-17,65900.47378933568
2023-03-18,61748.71952153288
2023-03-19,15150.465028289182
2023-03-20,63447.415233210544
2023-03-21,21781.433524606506
2023-03-22,42368.823710046185
2023-03-23,29147.365552476484
2023-03-24,40044.32902789758
2023-03-25,37507.309919360596
2023-03-26,41281.85394480485
2023-03-27,44738.505639407675
2023-03-28,58584.22444793356
2023-03-29,38865.06865120671
2023-03-30,34616.01513457102
2023-03-31,62664.655169453916
2023-04-01,49066.73879030692
2023-04-02,48634.90248452607
2023-04-03,36499.647587107946
2023-04-04,8578.071853656264
2023-04-05,65771.27951640729
2023-04-06,10444.342074877992
2023-04-07,37967.21699672562
2023-04-08,37633.14650368269
2023-04-09,15806.575138197275
2023-04-10,13236.598536414604
2023-04-11,24872.99824516612
2023-04-12,25181.24008151288
2023-04-13,36025.02222082657
2023-04-14,36989.60801535924
2023-04-15,21020.510271832107
2023-04-16,20204.611054038818
2023-04-17,23419.55414445588
2023-04-18,26577.722747142674
2023-04-19,45931.65012940393
2023-04-20,13740.11792115996
2023-04-21,5968.864767452444
2023-04-22,23689.995907467062
2023-04-23,44703.25241105165
2023-04-24,30994.10022900666
2023-04-25,31374.128662180643
2023-04-26,18740.68145165279
2023-04-27,31518.36522152982
2023-04-28,24316.076162481964
2023-04-29,33190.40621249447
2023-04-30,42114.518917372414
2023-05-01,51617.0211933152
2023-05-02,44293.42658352398
2023-05-03,26020.38688174321
2023-05-04,14689.560109719994
2023-05-05,4951.029768652417
2023-05-06,9518.929077657858
2023-05-07,12729.683407172195
2023-05-08,20760.34637483432
2023-05-09,20617.48685205718
2023-05-10,20644.292037940926
2023-05-11,19895.7436484304
2023-05-12,18746.174250843538
2023-05-13,15775.015144728444
2023-05-14,15610.263045169231
2023-05-15,24705.531853143373
2023-05-16,27293.549937607982
2023-05-17,31179.218712995396
2023-05-18,16912.93345005791
2023-05-19,18675.809067473085
2023-05-20,15357.861139225555
2023-05-21,13425.329113455244
2023-05-22,6811.407859230943
2023-05-23,14666.983827178421
2023-05-24,10181.593326693262
2023-05-25,20095.354130960997
2023-05-26,22900.094667030357
2023-05-27,9488.648794333723
2023-05-28,18766.145160095373
2023-05-29,18714.808307795414
2023-05-30,19313.027575296124
2023-05-31,20321.3992483246
2023-06-01,17428.55670946907
2023-06-02,19651.391977129028
2023-06-03,13293.833599365025
2023-06-04,16156.133225265356
2023-06-05,37534.90048932088
2023-06-06,21777.795581485
2023-06-07,26675.162783734464
2023-06-08,36454.58106169778
2023-06-09,30942.12819768511
