snapshot,solar
2023-01-01,1883.7258441483473
2023-01-08,25428.690451038572
2023-01-15,66651.59593260966
2023-01-22,99391.69367682614
2023-01-29,95575.12880059231
2023-02-05,113331.25390305341
2023-02-12,113025.93890579572
2023-02-19,102855.63587881542
2023-02-26,98591.14339212823
2023-03-05,111314.20761512921
2023-03-12,118855.69340643428
2023-03-19,104954.46849279752
2023-03-26,108355.45336718878
2023-04-02,109191.50741989682
2023-04-09,103890.74543282475
2023-04-16,98481.4259235012
2023-04-23,93142.36753321919
2023-04-30,98368.95663048793
2023-05-07,93797.91366902161
2023-05-14,89259.1724999637
2023-05-21,85686.10880240712
2023-05-28,88074.27241319985
2023-06-04,88652.67764775848
2023-06-11,84869.41011629024
2023-06-18,87682.06605636755
2023-06-25,84689.40537154952
2023-07-02,87884.77083687254
2023-07-09,83242.09545568214
2023-07-16,78570.34790666269
2023-07-23,72623.99173006721
2023-07-30,72685.56451589587
2023-08-06,74578.62363599191
2023-08-13,84543.636917354
2023-08-20,87173.73835403316
2023-08-27,88304.85134028962
2023-09-03,88907.86911005355
2023-09-10,91275.3904723031
2023-09-17,90393.40604675296
2023-09-24,90949.64474629839
2023-10-01,91511.05559842364
2023-10-08,98463.34667313316
2023-10-15,100051.86127545146
2023-10-22,98874.65879595636
2023-10-29,69457.75831128961
2023-11-05,90596.73216303834
2023-11-12,90732.27008800543
2023-11-19,76448.98728469077
2023-11-26,92021.76722120272
2023-12-03,97115.11280082022
2023-12-10,46507.56701989988
2023-12-17,39161.72262050223
2023-12-24,35997.992091139895
2023-12-31,69405.61766597156
