snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-2705.6260094402087
2023-01-22,869.2566188886036
2023-01-29,-1320.1020070657573
2023-02-05,2256.4713976173734
2023-02-12,-7902.127160536769
2023-02-19,4303.022160539367
2023-02-26,2422.5949999986005
2023-03-05,-7763.872160537368
2023-03-12,2561.7450000006047
2023-03-19,4559.786490811425
2023-03-26,-1780.2543302732597
2023-04-02,4499.104999997396
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,3.554419458956395e-15
2023-06-11,0.0
2023-06-18,2.7914504128388795e-14
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,-3672.3487085616935
2023-08-13,3672.348708561689
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,-496.0871605415675
2023-09-24,-4499.104999997398
2023-10-01,-5191.274999997001
2023-10-08,1460.0011992896013
2023-10-15,6008.334086302113
2023-10-22,-7860.505285591317
2023-10-29,6599.999999999997
2023-11-05,2739.583733850154
2023-11-12,1078.2034266874264
2023-11-19,160.84999999802295
2023-11-26,-3555.935627473408
2023-12-03,3209.850627473645
2023-12-10,346.0849999998
2023-12-17,0.0
2023-12-24,-4.547473508864641e-13
2023-12-31,5.9685589803848416e-12
