snapshot,onwind
2023-01-01,18912.22304767146
2023-01-02,25864.78997825071
2023-01-03,24863.54763943346
2023-01-04,38028.40823953247
2023-01-05,48716.4696830872
2023-01-06,50466.45493827112
2023-01-07,48285.80688259157
2023-01-08,44906.15540978557
2023-01-09,23340.630560957667
2023-01-10,36447.726174210344
2023-01-11,55233.37485483794
2023-01-12,42963.74185958955
2023-01-13,39801.10317527717
2023-01-14,23563.33752702754
2023-01-15,50311.67006316605
2023-01-16,47940.077164864226
2023-01-17,55362.50458586967
2023-01-18,53737.47132309358
2023-01-19,16957.966456703834
2023-01-20,10102.359262417891
2023-01-21,3507.336005111292
2023-01-22,3692.8760391479054
2023-01-23,33024.10350165573
2023-01-24,43982.98654076526
2023-01-25,55930.206541098945
2023-01-26,41712.3895357826
2023-01-27,22553.67032538553
2023-01-28,45226.80946040364
2023-01-29,47691.01789659305
2023-01-30,53033.22925578419
2023-01-31,33982.74697823336
2023-02-01,9824.852653863934
2023-02-02,15273.889665088187
2023-02-03,30832.753455707774
2023-02-04,17261.4871335112
2023-02-05,28271.624236024847
2023-02-06,27148.540019674598
2023-02-07,31808.275925473863
2023-02-08,31319.897957568963
2023-02-09,30366.242501559762
2023-02-10,28264.21549694149
2023-02-11,24973.641694175963
2023-02-12,24381.036336986897
2023-02-13,33130.34259355726
2023-02-14,20783.97639166987
2023-02-15,30844.589034144454
2023-02-16,43607.06461482206
2023-02-17,43369.63413984872
2023-02-18,41674.48314007444
2023-02-19,39702.83638162821
2023-02-20,45786.5589600721
2023-02-21,34575.477558036284
2023-02-22,16402.870607998484
2023-02-23,17843.832525270333
2023-02-24,15278.150304981942
2023-02-25,28661.838063624087
2023-02-26,33460.73607711819
2023-02-27,24775.0186106627
2023-02-28,36739.033668299955
2023-03-01,36964.449909422474
2023-03-02,45211.85681651075
2023-03-03,49718.77195576561
2023-03-04,41190.31971445983
2023-03-05,38770.76770536828
2023-03-06,5933.326075548528
2023-03-07,36883.15541936605
2023-03-08,38137.41175736861
2023-03-09,29073.29900438016
2023-03-10,4802.446410299898
2023-03-11,9817.487237373112
2023-03-12,34704.902897013795
2023-03-13,50434.852823048874
2023-03-14,36337.34390198817
2023-03-15,41489.41425626557
2023-03-16,26829.881198405692
2023-03-17,52973.61850528508
2023-03-18,18961.491493820813
