snapshot,onwind
2023-01-01,18912.22304767146
2023-01-08,281131.63277095207
2023-01-15,271661.5842150663
2023-01-22,191300.5908372084
2023-01-29,290121.18380168476
2023-02-05,188480.5833782135
2023-02-12,198261.84993238153
2023-02-19,253112.926295745
2023-02-26,192009.46409710142
2023-03-05,273370.2183804896
2023-03-12,159352.02880135016
2023-03-19,240401.36222571103
2023-03-26,209561.9732052763
2023-04-02,252408.29231987556
2023-04-09,93232.0890790595
2023-04-16,174952.01094268638
2023-04-23,109276.2501032166
2023-04-30,154310.1722112139
2023-05-07,126297.13421053083
2023-05-14,120903.98935052748
2023-05-21,95096.6523216559
2023-05-28,81655.4873304077
2023-06-04,91099.67256885377
2023-06-11,103876.6862203708
2023-06-18,83529.83505356596
2023-06-25,112744.39485527953
2023-07-02,86481.49097404073
2023-07-09,91390.5005845618
2023-07-16,92916.784269841
2023-07-23,128819.35381559718
2023-07-30,123623.39379038509
2023-08-06,98158.18101791384
2023-08-13,207437.66549518012
2023-08-20,149727.1116000258
2023-08-27,181993.90036602036
2023-09-03,80691.8970625303
2023-09-10,158415.24907857945
2023-09-17,123544.96612115363
2023-09-24,134965.89650790617
2023-10-01,140324.31564137005
2023-10-08,189379.74946656005
2023-10-15,214066.66217429392
2023-10-22,293435.7984922113
2023-10-29,211110.96464535256
2023-11-05,268949.4335833344
2023-11-12,88848.18890578157
2023-11-19,116090.77526086288
2023-11-26,262444.8796669608
2023-12-03,259345.2447916389
2023-12-10,176647.32807781248
2023-12-17,247393.66229537423
2023-12-24,326244.62278956623
2023-12-31,228987.63709369444
