snapshot,onwind
2023-01-01,42844.53498686596
2023-01-02,66288.9392343879
2023-01-03,25020.51963985148
2023-01-04,125946.4668598393
2023-01-05,125259.35967998908
2023-01-06,130767.84067551963
2023-01-07,120334.46678464607
2023-01-08,117905.0704942873
2023-01-09,95962.80374410373
2023-01-10,106554.21802589005
2023-01-11,130802.71652621243
2023-01-12,122327.03419563355
2023-01-13,127205.53637951899
2023-01-14,108307.01158424368
2023-01-15,118492.38121959184
2023-01-16,117980.06811983806
2023-01-17,133872.67492932812
2023-01-18,140473.03263754238
2023-01-19,58739.43118402834
2023-01-20,31247.982525878673
2023-01-21,8772.0509814429
2023-01-22,5027.769487679368
2023-01-23,72996.38113245409
2023-01-24,136310.1741620653
2023-01-25,142230.00090466446
2023-01-26,122034.63439976017
2023-01-27,51093.12672723802
2023-01-28,120248.6440766749
2023-01-29,117152.4891914406
2023-01-30,118488.98475135208
2023-01-31,124374.08511524322
2023-02-01,120158.83559115417
2023-02-02,35706.03694156714
2023-02-03,141756.2710726157
2023-02-04,33405.70653445466
2023-02-05,93602.9576168066
2023-02-06,60576.04958219401
2023-02-07,132768.09007819014
2023-02-08,133813.36846615307
2023-02-09,127740.05882819882
2023-02-10,116082.11202272729
2023-02-11,76820.34542615783
2023-02-12,110793.68722992392
2023-02-13,99938.9714791904
2023-02-14,42526.99469557048
2023-02-15,75228.4343023815
2023-02-16,129100.50150250609
2023-02-17,128870.21959992543
2023-02-18,90363.63566317002
2023-02-19,86937.61770428756
2023-02-20,113858.81841586501
2023-02-21,93149.31101871196
2023-02-22,89500.35047406031
2023-02-23,77842.20259864313
2023-02-24,110157.89365802905
2023-02-25,96742.09210895524
2023-02-26,97647.49281002376
2023-02-27,40709.197079494355
2023-02-28,37137.0325676026
2023-03-01,63869.370541926524
2023-03-02,79527.7914649961
2023-03-03,76208.43170159977
2023-03-04,88256.54412578928
2023-03-05,87639.79120486008
2023-03-06,7228.037414186774
2023-03-07,131853.89672346
2023-03-08,93676.02358965737
2023-03-09,101607.78244721366
2023-03-10,49262.957708011665
2023-03-11,47871.69393953475
2023-03-12,87639.04545968227
2023-03-13,137996.51566999886
2023-03-14,107603.55521780682
2023-03-15,100289.8686523537
2023-03-16,56810.257075615446
2023-03-17,142068.738160832
2023-03-18,49907.33151385831
2023-03-19,39591.202767188326
2023-03-20,102429.17877990648
2023-03-21,34357.99826494016
2023-03-22,127244.676042144
2023-03-23,119314.01610562499
2023-03-24,119832.17570492311
2023-03-25,115649.92196772578
2023-03-26,90569.20553003912
2023-03-27,59878.64978139581
2023-03-28,83587.75260387303
2023-03-29,103506.84562155922
2023-03-30,121140.16589347081
2023-03-31,125279.55612796727
2023-04-01,79013.86039492037
2023-04-02,34228.40752963026
2023-04-03,14550.083998991951
2023-04-04,8824.459514254808
2023-04-05,39126.33268102292
2023-04-06,81908.677714243
2023-04-07,47684.299652977075
2023-04-08,59957.566942454934
2023-04-09,19501.254053364602
2023-04-10,43200.20678185547
2023-04-11,95766.78039096625
2023-04-12,36050.37990632633
2023-04-13,82891.17848067445
2023-04-14,63528.25176604682
2023-04-15,87527.25821735975
2023-04-16,49294.643372044506
2023-04-17,36423.59598157219
2023-04-18,49148.90250232307
2023-04-19,66237.8220778952
2023-04-20,47046.599053167796
2023-04-21,5772.446108292295
2023-04-22,13152.752615636135
2023-04-23,57702.19019611055
2023-04-24,58449.059846283635
2023-04-25,70812.67350067443
