snapshot,solar
2023-01-01,5023.26424890832
2023-01-08,67809.77817767789
2023-01-15,189833.97737263393
2023-01-22,276082.8470908677
2023-01-29,276320.1682731181
2023-02-05,319553.6518625773
2023-02-12,357076.4544496529
2023-02-19,303685.1778566146
2023-02-26,284066.48610677273
2023-03-05,339268.59543321887
2023-03-12,371348.4382730505
2023-03-19,313969.24063589727
2023-03-26,334742.5008173471
2023-04-02,323532.15865898674
2023-04-09,315620.9683933482
2023-04-16,299143.91970794444
2023-04-23,280093.8310412702
2023-04-30,294825.1149468349
2023-05-07,282013.61889044463
2023-05-14,272505.14889624825
2023-05-21,262100.1863557811
2023-05-28,268665.2272600226
2023-06-04,273611.53184363496
2023-06-11,263997.64851094945
2023-06-18,270829.30679531593
2023-06-25,252453.00656990416
2023-07-02,265875.4078178503
2023-07-09,252957.94379156394
2023-07-16,237106.01100977662
2023-07-23,218903.05532501245
2023-07-30,218458.87390511372
2023-08-06,227333.7635006342
2023-08-13,258032.184046361
2023-08-20,268259.481300584
2023-08-27,274225.5353242932
2023-09-03,270486.3304962208
2023-09-10,275369.9892349514
2023-09-17,272056.21021681314
2023-09-24,275625.13413746364
2023-10-01,281767.5462519005
2023-10-08,301259.4626871322
2023-10-15,307258.25033649994
2023-10-22,296249.35078151687
2023-10-29,195900.24727107183
2023-11-05,258623.04972768406
2023-11-12,255537.3331560315
2023-11-19,206665.6501398014
2023-11-26,248795.95709141024
2023-12-03,267563.84485981165
2023-12-10,125528.32609324744
2023-12-17,104431.16325888294
2023-12-24,97444.89563595116
2023-12-31,186444.5826817195
