snapshot,h2
2023-01-01,21458.066227274066
2023-01-08,39801.357131192795
2023-01-15,-43090.054496872006
2023-01-22,36852.792354773
2023-01-29,-20047.32081839093
2023-02-05,-7552.4446816333275
2023-02-12,-27746.580854754386
2023-02-19,24397.708656754323
2023-02-26,-22773.421280354112
2023-03-05,39389.637982182445
2023-03-12,12634.166706984359
2023-03-19,5866.046962031829
2023-03-26,-16524.687311977916
2023-04-02,-23645.531975652866
2023-04-09,43301.37497221503
2023-04-16,6574.528848266808
2023-04-23,-21041.999257620366
2023-04-30,2008.5372261892967
2023-05-07,-11349.86957278138
2023-05-14,-19147.085462955638
2023-05-21,639.95739405524
2023-05-28,12118.557393154475
2023-06-04,-1642.9634211221548
2023-06-11,2556.573206195447
2023-06-18,-4452.0371056308995
2023-06-25,602.2160858704597
2023-07-02,19870.420898669214
2023-07-09,-11174.07402659507
2023-07-16,-9026.989690202625
2023-07-23,-24357.41960612381
2023-07-30,-12634.525398219728
2023-08-06,10054.780491092297
2023-08-13,-4096.147546007844
2023-08-20,8694.061647862713
2023-08-27,-3079.846163650893
2023-09-03,49416.531515316594
2023-09-10,3453.277752388337
2023-09-17,12201.17580011174
2023-09-24,-4681.948823724263
2023-10-01,-3423.5825222176404
2023-10-08,-19157.776798453124
2023-10-15,-16190.489850205473
2023-10-22,-29666.80657382691
2023-10-29,6330.53334548034
2023-11-05,-9853.762274166078
2023-11-12,69580.86276553475
2023-11-19,-6016.424918136691
2023-11-26,-23598.293533225387
2023-12-03,33691.07981727415
2023-12-10,-19187.888821473978
2023-12-17,15686.20484763712
2023-12-24,-46386.53753535347
2023-12-31,-15633.939707177793
