snapshot,biogas_market
2023-11-10,36000.0
2023-11-11,36000.0
2023-11-12,36000.0
2023-11-13,29859.6555873112
2023-11-14,0.0
2023-11-15,31519.177871149983
2023-11-16,9109.940033524721
2023-11-17,15226.416789689407
2023-11-18,33975.1179046528
2023-11-19,0.0
2023-11-20,13500.0
2023-11-21,36000.0
2023-11-22,11682.55662343834
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,7054.0427465669345
2023-11-26,34735.300579460985
2023-11-27,36000.0
2023-11-28,36000.0
2023-11-29,30791.40503473028
2023-11-30,10118.467565229119
2023-12-01,17032.396908902287
2023-12-02,36000.0
2023-12-03,36000.0
2023-12-04,36000.0
2023-12-05,25066.112450585926
2023-12-06,32046.2145284657
2023-12-07,36000.0
2023-12-08,28153.625262353577
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,3056.6997464399255
2023-12-12,29055.280021683393
2023-12-13,36000.0
2023-12-14,36000.0
2023-12-15,13604.823552660951
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,11700.792635797643
2023-12-25,0.0
2023-12-26,411.77379260180277
2023-12-27,1882.6133762110953
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,16219.37819717775
2023-12-31,3088.986662418323
