snapshot,h2
2023-01-01,59390.31707063874
2023-01-02,47018.45326201708
2023-01-03,79200.0
2023-01-04,-4441.234659788876
2023-01-05,-5268.42037553125
2023-01-06,-27796.64550299721
2023-01-07,-24751.601893999068
2023-01-08,-15227.7399999912
2023-01-09,1973.8019760251514
2023-01-10,-3788.644447646805
2023-01-11,-30455.479999982374
2023-01-12,-11478.24563823437
2023-01-13,-30455.479999982344
2023-01-14,-28165.818725442252
2023-01-15,-30455.479999982417
2023-01-16,-28260.409602517797
2023-01-17,-24063.335391936005
2023-01-18,-22013.438203437006
2023-01-19,36454.85197688247
2023-01-20,67200.00000000003
2023-01-21,67200.0
2023-01-22,67200.0
2023-01-23,58487.27784859868
2023-01-24,-28944.997956487645
2023-01-25,-30455.4799999824
2023-01-26,-17009.416228461865
2023-01-27,26819.546953327408
2023-01-28,-30455.4799999824
2023-01-29,-30455.479999982403
2023-01-30,-30455.479999982384
2023-01-31,-28920.45918525379
2023-02-01,-10950.43395994424
2023-02-02,31988.103808635606
2023-02-03,-27418.45305800674
2023-02-04,4613.275161747711
2023-02-05,24372.2600000088
2023-02-06,61064.4438621758
2023-02-07,-24229.630929791663
2023-02-08,-30184.914340810366
2023-02-09,-30455.479999982446
2023-02-10,-30455.479999982384
2023-02-11,-14397.069385934878
2023-02-12,-19377.402131893505
2023-02-13,-7959.333216164891
2023-02-14,79200.00000000003
2023-02-15,67431.8901258858
2023-02-16,-3404.250842806023
2023-02-17,-24275.198593780762
2023-02-18,-30455.479999982388
2023-02-19,-19756.11558108455
2023-02-20,-30455.479999982414
2023-02-21,-19034.67499998903
2023-02-22,-8550.342168465531
2023-02-23,22583.91588594776
2023-02-24,2798.6437631320614
2023-02-25,-30455.479999982446
2023-02-26,-13774.02400492247
2023-02-27,50934.91079262233
2023-02-28,50327.97612423919
2023-03-01,18271.18015757983
2023-03-02,18902.885198164226
2023-03-03,6355.841781659155
2023-03-04,-30112.55306476989
2023-03-05,-3142.8342399604444
2023-03-06,79200.00000000001
2023-03-07,-25550.53085512943
2023-03-08,-18267.015018033755
2023-03-09,-5187.832883048848
2023-03-10,62785.78596554275
2023-03-11,12143.546078244624
2023-03-12,-25043.24141611367
2023-03-13,-30455.479999982388
2023-03-14,-30455.479999982388
2023-03-15,-5354.446912034495
2023-03-16,17147.917112386825
2023-03-17,-30455.479999982384
2023-03-18,50859.93754682255
2023-03-19,44034.94286977013
2023-03-20,5404.275708357112
2023-03-21,39382.37422782852
2023-03-22,-22785.851983570858
2023-03-23,-24756.581638902593
2023-03-24,-30455.47999998241
2023-03-25,-9165.47550585013
2023-03-26,20028.6981726944
2023-03-27,27288.011579637307
2023-03-28,-9316.587455481282
2023-03-29,-703.0490782872479
2023-03-30,-24900.884929154672
2023-03-31,-30455.479999982403
2023-04-01,-24153.07786922074
