snapshot,h2
2023-01-01,19770.6378999428
2023-01-08,37770.766130811826
2023-01-15,-50253.99878849569
2023-01-22,61963.15918251894
2023-01-29,-28281.40287786223
2023-02-05,10225.250754514993
2023-02-12,-39947.95322070296
2023-02-19,-916.4369174613148
2023-02-26,-9117.490085817231
2023-03-05,2407.5645865018832
2023-03-12,43473.90191928525
2023-03-19,8733.16567192971
2023-03-26,-15620.34688292944
2023-04-02,-25172.943159737933
2023-04-09,62803.49611497365
2023-04-16,-216.10258114094984
2023-04-23,-4.595821551157314
2023-04-30,-2801.8766404098847
2023-05-07,-19219.79821712849
2023-05-14,-19901.522293325885
2023-05-21,13423.963779143678
2023-05-28,12573.561744156921
2023-06-04,-24106.63086160612
2023-06-11,-21089.08198548309
2023-06-18,28042.558850215377
2023-06-25,-10664.224304503412
2023-07-02,36823.81622436147
2023-07-09,-12950.814104682679
2023-07-16,-5219.132756074504
2023-07-23,-25667.835551130356
2023-07-30,-14646.50527591504
2023-08-06,36531.91992819478
2023-08-13,-36310.9315639907
2023-08-20,-1609.2206053982331
2023-08-27,-16893.414714711806
2023-09-03,69863.30051830353
2023-09-10,9994.025144329338
2023-09-17,5646.465395707757
2023-09-24,-10081.547790044757
2023-10-01,-10446.530455335409
2023-10-08,-27033.232833559145
2023-10-15,31.75580273699626
2023-10-22,-45928.745048353274
2023-10-29,5851.147293093592
2023-11-05,-9690.379999994399
2023-11-12,99112.80282140244
2023-11-19,-8634.174130351756
2023-11-26,-16894.092006977415
2023-12-03,19528.26613732919
2023-12-10,-15803.3549999874
2023-12-17,-6056.4874999964995
2023-12-24,-42745.111792983866
2023-12-31,-10645.610131810008
