snapshot,onwind
2023-01-01,9501.229832857434
2023-01-02,15327.999832395231
2023-01-03,4822.38975563986
2023-01-04,35008.8742697303
2023-01-05,29768.246545515158
2023-01-06,29891.97493164899
2023-01-07,27526.193730624916
2023-01-08,35720.89933413564
2023-01-09,21799.402818399496
2023-01-10,22889.17041050437
2023-01-11,28070.077240244595
2023-01-12,29952.12896415864
2023-01-13,27720.383824561548
2023-01-14,21263.63375616161
2023-01-15,23514.532616868142
2023-01-16,24100.301072077324
2023-01-17,30937.833970757267
2023-01-18,37003.129095033546
2023-01-19,15162.271974547857
2023-01-20,1463.0954454674413
2023-01-21,3097.0066348018213
2023-01-22,2856.0569440739664
2023-01-23,6518.228052365239
2023-01-24,31348.79098410528
2023-01-25,39639.62757981914
2023-01-26,26092.41934909836
2023-01-27,9251.74259465357
2023-01-28,26270.543159599663
2023-01-29,24543.160364167135
2023-01-30,21482.573730902124
2023-01-31,27982.293006864867
2023-02-01,30284.904540365656
2023-02-02,9390.652915165554
2023-02-03,38323.5257367033
2023-02-04,8242.887981517537
2023-02-05,25922.47934796334
2023-02-06,6618.082142337322
2023-02-07,27741.549052474984
2023-02-08,28301.999088627123
2023-02-09,27576.0448807847
2023-02-10,22547.88567349806
2023-02-11,12801.372497821045
2023-02-12,16526.68880309356
2023-02-13,21024.684882245914
2023-02-14,6743.893450324374
2023-02-15,9760.52196125234
2023-02-16,23510.05975789377
2023-02-17,26655.492823412205
2023-02-18,15680.890866512886
2023-02-19,14923.065182403274
2023-02-20,24072.764830655553
2023-02-21,12137.314327836531
2023-02-22,24981.250321536238
2023-02-23,21324.561505267266
2023-02-24,23867.46393116876
2023-02-25,18023.622390406486
2023-02-26,11893.955604460789
2023-02-27,4786.654856362162
2023-02-28,2761.4324368174466
2023-03-01,9780.93171717318
2023-03-02,12387.500204878252
2023-03-03,8718.80673321536
2023-03-04,12892.473737133276
2023-03-05,6708.679352737584
2023-03-06,1413.5735745879592
2023-03-07,28272.432673168103
2023-03-08,17121.329167396354
2023-03-09,27619.77173930639
2023-03-10,8042.987938669714
2023-03-11,9675.659546363415
2023-03-12,15354.924814362306
2023-03-13,31865.931505570188
2023-03-14,18433.290515845096
2023-03-15,6932.907039562375
2023-03-16,10945.278655973294
2023-03-17,33329.914261095975
2023-03-18,8352.269678984918
2023-03-19,8386.039537303272
2023-03-20,22670.722389386636
2023-03-21,9950.955109381805
2023-03-22,28261.861898283718
2023-03-23,24460.205524533758
2023-03-24,25215.061457748478
2023-03-25,24782.814589704016
2023-03-26,16095.194005085634
2023-03-27,7903.803416720847
2023-03-28,12612.562283735311
2023-03-29,23044.41160736476
2023-03-30,28833.344958590507
2023-03-31,27961.405634434104
2023-04-01,15175.066425992973
2023-04-02,2962.4762154997816
2023-04-03,4617.521656375918
2023-04-04,3369.814285888917
2023-04-05,5256.195653712328
2023-04-06,12885.456795746393
2023-04-07,9791.968793713522
2023-04-08,7469.202759543796
2023-04-09,71.9654011894451
2023-04-10,10418.066936354484
2023-04-11,16900.454916586397
2023-04-12,8553.219401999933
2023-04-13,21745.734857460244
2023-04-14,11885.671970832133
2023-04-15,16970.406209556742
2023-04-16,11740.355516973708
2023-04-17,4954.031254779963
2023-04-18,4644.083653874575
2023-04-19,4704.868768110951
2023-04-20,4023.676266770978
2023-04-21,1678.0735623546443
2023-04-22,3642.921263093066
2023-04-23,10130.503936117966
2023-04-24,16300.665637384218
2023-04-25,17802.12661302537
2023-04-26,9089.360725952394
2023-04-27,4642.070485113973
2023-04-28,138.35102320673894
2023-04-29,5209.772217544403
2023-04-30,4905.81828983516
2023-05-01,8297.14505232458
2023-05-02,3236.5836828312026
2023-05-03,2353.659758499081
2023-05-04,11825.898488397848
2023-05-05,4255.494857888793
2023-05-06,1091.3181068195797
2023-05-07,531.0756247530696
2023-05-08,5420.200246271345
2023-05-09,2974.0704876268037
2023-05-10,4874.291557541106
2023-05-11,115.72024560642203
2023-05-12,2723.6455917637877
2023-05-13,127.89700056455406
2023-05-14,1327.1340601859142
2023-05-15,2790.0653523188166
2023-05-16,3701.2869941331774
2023-05-17,7844.394235794281
2023-05-18,521.8506616733994
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,1679.7145305906024
2023-05-22,311.29986008736887
2023-05-23,3988.2347380558595
2023-05-24,3309.159690044126
2023-05-25,1606.645015689624
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,1018.1605206952286
2023-05-29,1666.8231130791714
2023-05-30,2342.313043096775
2023-05-31,1854.5354351708784
2023-06-01,1776.366140603115
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,361.9133623367019
2023-06-05,0.0
2023-06-06,2.863345284568959
2023-06-07,243.79493274893525
2023-06-08,2477.024185915252
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,482.8687921176504
2023-06-12,2040.504635400166
2023-06-13,3028.683757700764
2023-06-14,3154.884402515162
2023-06-15,1907.1346955651802
2023-06-16,0.0
2023-06-17,2633.8381619588304
2023-06-18,5794.520542291611
