snapshot,solar
2023-01-01,917.0611647572794
2023-01-08,8646.802607467522
2023-01-15,38955.77464406262
2023-01-22,48489.595620016466
2023-01-29,53293.48369011431
2023-02-05,95907.18115022137
2023-02-12,99114.15041207348
2023-02-19,107296.29237953844
2023-02-26,139332.65275918934
2023-03-05,232762.42286220356
2023-03-12,158853.89729138865
2023-03-19,108834.96688228787
2023-03-26,85975.55990955014
2023-04-02,190253.12483712
2023-04-09,264208.1662696955
2023-04-16,171060.7006924152
2023-04-23,308722.5131962026
2023-04-30,259179.33623816655
2023-05-07,301009.81608713494
2023-05-14,334314.40756912145
2023-05-21,312112.1506058616
2023-05-28,303429.30236543075
2023-06-04,354992.03979513
2023-06-11,358941.27255759353
2023-06-18,307907.92719315964
2023-06-25,265388.3761154423
2023-07-02,243683.40842964847
2023-07-09,256399.66419142095
2023-07-16,202635.06408312073
2023-07-23,281673.5678183992
2023-07-30,249085.66790971142
2023-08-06,227510.8953709022
2023-08-13,136566.52667796065
2023-08-20,184709.9114878288
2023-08-27,200571.89091197457
2023-09-03,212302.51162926728
2023-09-10,203137.1955392204
2023-09-17,153687.81347012505
2023-09-24,147093.97526553433
2023-10-01,136150.15412447785
2023-10-08,152979.7595683533
2023-10-15,130654.48376976457
2023-10-22,134292.41529625285
2023-10-29,27023.602520742643
2023-11-05,45914.488518235376
2023-11-12,41534.20201032346
2023-11-19,46210.719774570236
2023-11-26,57056.44442040902
2023-12-03,51229.66708341605
2023-12-10,22232.576525065648
2023-12-17,27857.351205415773
2023-12-24,37953.59523057589
2023-12-31,32323.382928076495
