snapshot,solar
2023-01-01,351.9906567334599
2023-01-02,338.79942831496817
2023-01-03,3083.184361459657
2023-01-04,254.27145049255398
2023-01-05,932.8867006393748
2023-01-06,567.5001443005617
2023-01-07,1007.577920759185
2023-01-08,421.04386510161424
2023-01-09,615.0107737127142
2023-01-10,662.2386388837498
2023-01-11,389.1138749274159
2023-01-12,854.0949434918203
2023-01-13,1549.5177612607504
2023-01-14,1821.9002265416611
2023-01-15,5233.576884999498
2023-01-16,6268.8873615435405
2023-01-17,926.280287445576
2023-01-18,5345.035263047147
2023-01-19,4670.7116179597715
2023-01-20,4776.03758106323
2023-01-21,5856.729647939213
2023-01-22,6062.51787462443
2023-01-23,8390.654461337095
2023-01-24,4689.072587133247
2023-01-25,1669.83811040579
2023-01-26,4172.515146392991
2023-01-27,12065.950665486289
2023-01-28,1564.6259237562076
2023-01-29,1515.559033752701
2023-01-30,11850.598397570666
2023-01-31,5378.045856664581
2023-02-01,4491.200200621438
2023-02-02,14050.277033288436
2023-02-03,2759.442771895177
2023-02-04,17371.94785224114
2023-02-05,3286.984537349589
2023-02-06,18080.136912264126
2023-02-07,5797.842870190436
2023-02-08,3894.709603514315
2023-02-09,4347.3509243464605
2023-02-10,15247.481795142305
2023-02-11,19035.41961896357
2023-02-12,3926.7048052280406
2023-02-13,16318.97976837946
2023-02-14,7048.24509828832
2023-02-15,5276.66889445472
2023-02-16,3183.909582339541
2023-02-17,994.9628853187949
2023-02-18,21960.892018240356
2023-02-19,22043.696940073864
2023-02-20,8675.61247010118
2023-02-21,16427.43892582757
2023-02-22,8259.605770333981
2023-02-23,1744.3442997636826
2023-02-24,2432.991476972696
2023-02-25,12915.425658385806
2023-02-26,22142.738494775433
2023-02-27,14508.268969836436
2023-02-28,23794.58238413768
2023-03-01,24070.763654918934
2023-03-02,24659.63899081165
2023-03-03,24232.133948419614
2023-03-04,25904.643000411063
2023-03-05,24477.651076702205
2023-03-06,13927.922419932254
2023-03-07,4306.085650407823
2023-03-08,27201.16213606
2023-03-09,19870.40979467096
2023-03-10,16908.838543340546
2023-03-11,24170.229337839846
2023-03-12,25873.919008124474
2023-03-13,1912.2400272475854
2023-03-14,7464.34951444855
2023-03-15,21114.54918956091
2023-03-16,24530.214562795405
2023-03-17,4999.917127400605
2023-03-18,2846.0967675277034
2023-03-19,6128.049096922511
2023-03-20,7547.515780428975
2023-03-21,11944.651559078793
2023-03-22,3637.8805769284845
2023-03-23,4747.007322548361
2023-03-24,3057.1647533800833
2023-03-25,6805.982259540535
2023-03-26,6091.7574735063545
2023-03-27,26866.396650319046
2023-03-28,32511.464159872205
2023-03-29,5184.243547539938
2023-03-30,5732.458201714942
2023-03-31,4656.3197641283405
2023-04-01,30846.76740976426
2023-04-02,30641.987828570782
2023-04-03,32572.02590514852
2023-04-04,19554.456955584417
2023-04-05,22138.305842444654
2023-04-06,17888.272032461642
2023-04-07,9949.016970131797
2023-04-08,28071.550630953472
2023-04-09,31232.87100499082
2023-04-10,30695.696694377664
2023-04-11,11132.471362056189
2023-04-12,15484.578543057594
2023-04-13,12578.642270837188
2023-04-14,9457.63433002559
2023-04-15,20591.721801144566
2023-04-16,30049.018454998164
2023-04-17,33946.41227987394
2023-04-18,33517.960897924735
2023-04-19,34124.00537384782
2023-04-20,34039.75742542007
2023-04-21,33244.2703745108
2023-04-22,32431.416462476198
2023-04-23,15249.028962654622
2023-04-24,22346.082703937056
2023-04-25,16793.123830090113
2023-04-26,28963.15652802331
2023-04-27,29861.131012361675
2023-04-28,26735.0557028383
2023-04-29,24395.48547037546
2023-04-30,32351.347463109712
2023-05-01,15031.741103443384
2023-05-02,30261.21140874781
2023-05-03,28784.011028707806
2023-05-04,26239.15864611103
2023-05-05,33929.33469749005
2023-05-06,34447.8982527294
2023-05-07,34362.88428333649
2023-05-08,35589.359733781115
2023-05-09,35456.91604768241
2023-05-10,35757.72024562319
2023-05-11,32636.091329510848
2023-05-12,34996.8451329521
2023-05-13,30440.14435274499
2023-05-14,30209.31417987592
2023-05-15,25003.5866963297
2023-05-16,19859.455195547438
2023-05-17,19939.552366527114
2023-05-18,33218.284527674565
2023-05-19,34556.66496685016
2023-05-20,34036.658315189954
2023-05-21,27551.038492400345
2023-05-22,33275.90380979139
2023-05-23,19353.638173683707
2023-05-24,23829.090597767976
2023-05-25,34868.56162021062
2023-05-26,35363.2603180631
2023-05-27,32444.156172643638
2023-05-28,32147.571096440657
2023-05-29,31501.003751434942
