snapshot,h2
2023-01-01,-166.56260716819997
2023-01-02,166.56260716819997
2023-01-03,-172.41522017413985
2023-01-04,172.41522017413985
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,-172.41522017413985
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,172.41522017413985
2023-01-20,-862.0761008706993
2023-01-21,-1167.6359300380116
2023-01-22,-862.0761008706993
2023-01-23,300.0
2023-01-24,1499.9999999999998
2023-01-25,1091.7881317794106
2023-01-26,-744.7546182140966
2023-01-27,-862.076100870699
2023-01-28,-1379.3217613931197
2023-01-29,-862.0761008706961
2023-01-30,-1151.812803701442
2023-01-31,-458.6021377361811
2023-02-01,1800.0000000000005
2023-02-02,37.923899129300764
2023-02-03,-1379.3217613931176
2023-02-04,-1034.4913210448392
2023-02-05,600.00000000001
2023-02-06,382.75433947757944
2023-02-07,600.0
2023-02-08,2051.7783666173045
2023-02-09,1500.0
2023-02-10,37.92389912930071
2023-02-11,-1379.3217613931188
2023-02-12,-1379.3217613931185
2023-02-13,-1379.3217613931176
2023-02-14,-1034.4913210448383
2023-02-15,300.0
2023-02-16,1258.2689052085389
2023-02-17,1499.9999999999995
2023-02-18,37.92389912930065
2023-02-19,-1034.4913210448399
2023-02-20,0.0
2023-02-21,1190.0768833243146
2023-02-22,382.7543394775802
2023-02-23,900.0
2023-02-24,900.0
2023-02-25,-262.07610087058833
2023-02-26,-758.7147504456261
2023-02-27,-517.2456605224644
2023-02-28,261.8749181316812
2023-03-01,-262.84779505135214
2023-03-02,-573.5915507745825
2023-03-03,-862.0761008707054
2023-03-04,-1379.3217613931176
2023-03-05,-1034.4913210448376
2023-03-06,-46.04258325336542
2023-03-07,599.9999999999997
2023-03-08,2400.0
2023-03-09,382.75433947758034
2023-03-10,-720.3316101839488
2023-03-11,-862.0761008706993
2023-03-12,-1034.4913210448394
2023-03-13,0.0
2023-03-14,1262.0069794212081
2023-03-15,37.92389912930156
2023-03-16,-1379.321761393118
2023-03-17,-434.6860579181715
