snapshot,onwind
2023-01-01,28952.177847880597
2023-01-08,307962.5774081124
2023-01-15,272925.03909488575
2023-01-22,210397.90609780847
2023-01-29,225610.83900741022
2023-02-05,245367.2708239034
2023-02-12,190443.1426794536
2023-02-19,172383.3270603213
2023-02-26,204735.82774330486
2023-03-05,68895.17019249036
2023-03-12,147411.49995215668
2023-03-19,176601.71680673154
2023-03-26,222461.68213650637
2023-04-02,179585.5150080329
2023-04-09,52985.48089474626
2023-04-16,105025.20248850108
2023-04-23,35405.01439895896
2023-04-30,50685.92919457715
2023-05-07,13887.821832111244
2023-05-14,4384.214766683417
2023-05-21,942.9825534339444
2023-05-28,11563.171217724635
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,9380.897872301579
2023-06-25,10912.264490421592
2023-07-02,30625.39243701993
2023-07-09,24428.137078862812
2023-07-16,21559.976479099205
2023-07-23,1542.589707768018
2023-07-30,0.0
2023-08-06,29136.380427821507
2023-08-13,113985.60500572363
2023-08-20,56288.54782739195
2023-08-27,64748.41293151319
2023-09-03,44173.71461013864
2023-09-10,42228.0757253051
2023-09-17,90309.11996618722
2023-09-24,110218.34507235458
2023-10-01,97982.73008041283
2023-10-08,148441.18892583033
2023-10-15,158509.55630128572
2023-10-22,181308.71116399427
2023-10-29,249545.09022884868
2023-11-05,258713.583761244
2023-11-12,192517.1169307335
2023-11-19,273097.1640212836
2023-11-26,254306.59350997844
2023-12-03,197190.2177187522
2023-12-10,289969.5986463797
2023-12-17,249375.33420186062
2023-12-24,313540.85904175945
2023-12-31,302400.56455418747
