snapshot,onwind
2023-01-01,7154.265877117075
2023-01-08,93175.62149490006
2023-01-15,90696.88183251939
2023-01-22,60277.18297051608
2023-01-29,90542.58900158171
2023-02-05,67714.06813275539
2023-02-12,83220.86183572802
2023-02-19,78156.26302217596
2023-02-26,56729.72247719065
2023-03-05,54044.372519779914
2023-03-12,45525.083593426
2023-03-19,67938.75644011507
2023-03-26,75174.39991046907
2023-04-02,60851.09925367674
2023-04-09,32346.345457861506
2023-04-16,41817.92613645994
2023-04-23,21269.35624136712
2023-04-30,39090.08242144339
2023-05-07,24597.108962192797
2023-05-14,12566.19594123902
2023-05-21,19889.73136827795
2023-05-28,12525.058096321534
2023-06-04,13066.475944256063
2023-06-11,8570.670092643186
2023-06-18,16622.624065084266
2023-06-25,14935.513318161917
2023-07-02,19259.433679576276
2023-07-09,16441.856687238662
2023-07-16,22427.976054500952
2023-07-23,4578.567550128855
2023-07-30,15489.846026629466
2023-08-06,26350.540722244208
2023-08-13,51331.91392143349
2023-08-20,42059.38519664351
2023-08-27,41309.69364377995
2023-09-03,24826.8732457253
2023-09-10,35694.78386216413
2023-09-17,43584.207821510936
2023-09-24,53648.707896405234
2023-10-01,54071.47060966187
2023-10-08,53707.74959317291
2023-10-15,51830.01635965801
2023-10-22,74601.00321138145
2023-10-29,71275.77222370842
2023-11-05,91653.44253668425
2023-11-12,33610.19825802803
2023-11-19,43915.740101167954
2023-11-26,80367.17141924397
2023-12-03,94989.92832040068
2023-12-10,57786.47698963111
2023-12-17,80754.66135362854
2023-12-24,103180.45063736044
2023-12-31,85570.91803145895
