snapshot,biogas_market
2023-01-01,21040.740178610857
2023-01-08,47160.0
2023-01-15,0.0
2023-01-22,92908.15308320586
2023-01-29,17107.658127415383
2023-02-05,13764.44328324946
2023-02-12,11790.0
2023-02-19,47543.466523408584
2023-02-26,16436.462305357243
2023-03-05,18813.95838157952
2023-03-12,63160.28539464963
2023-03-19,32237.25887380379
2023-03-26,18255.41534184921
2023-04-02,5691.564418473084
2023-04-09,42922.00681871564
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,1077.7776626283985
2023-05-28,8481.566622747177
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,10993.031925186573
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,3366.5151683129034
2023-08-13,0.0
2023-08-20,18256.10683932546
2023-08-27,6454.19274838254
2023-09-03,47287.45409770048
2023-09-10,38172.624265080376
2023-09-17,8843.153564871354
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,5400.0
2023-10-15,31360.41748481827
2023-10-22,1419.545334713513
2023-10-29,28546.431384341275
2023-11-05,36379.23613776773
2023-11-12,158584.22552146134
2023-11-19,91898.03426642403
2023-11-26,66050.41248418855
2023-12-03,84416.44015757754
2023-12-10,112005.0
2023-12-17,69129.75575681358
2023-12-24,3238.135699104896
2023-12-31,15815.354425289872
