snapshot,solar
2023-01-01,578.124930083279
2023-01-08,4107.921379878561
2023-01-15,21175.88614208882
2023-01-22,30938.237805158264
2023-01-29,31244.875454988905
2023-02-05,48923.20305330105
2023-02-12,58200.313445466985
2023-02-19,57121.7777279163
2023-02-26,64131.5641867094
2023-03-05,113256.2702886503
2023-03-12,101742.19505728956
2023-03-19,56462.01788515708
2023-03-26,46663.822339843835
2023-04-02,94942.12823819288
2023-04-09,129480.16801443392
2023-04-16,95979.24552728044
2023-04-23,130420.17343568824
2023-04-30,130713.8838932474
2023-05-07,145477.3299466122
2023-05-14,163184.21570445193
2023-05-21,157295.83314167353
2023-05-28,132512.2533495528
2023-06-04,171895.751595986
2023-06-11,172370.90299079535
2023-06-18,150886.94326630956
2023-06-25,145645.49454852525
2023-07-02,120954.18311006905
2023-07-09,130950.34771718229
2023-07-16,112132.59967236809
2023-07-23,130699.03952311764
2023-07-30,128535.96287364773
2023-08-06,103478.57428666524
2023-08-13,68082.50562752658
2023-08-20,103079.02609184217
2023-08-27,106171.74485824446
2023-09-03,101019.87965835391
2023-09-10,118489.48635749903
2023-09-17,77346.962844008
2023-09-24,84953.9375724248
2023-10-01,82651.65086682414
2023-10-08,68974.74129790807
2023-10-15,60388.13086488693
2023-10-22,63360.15770641387
2023-10-29,19613.93483854395
2023-11-05,28328.049025755372
2023-11-12,21251.228256000744
2023-11-19,23329.709244921796
2023-11-26,32644.23706841423
2023-12-03,32706.697578077896
2023-12-10,8394.617481732246
2023-12-17,13721.361216775862
2023-12-24,15582.443600252524
2023-12-31,18669.00093157741
