snapshot,h2
2023-01-01,0.0
2023-01-08,-2.954197244733938e-14
2023-01-15,1.8773018929827513e-15
2023-01-22,2.7803815477427004e-12
2023-01-29,-2.3620957261088358e-12
2023-02-05,-4.630128804395703e-12
2023-02-12,4.5127846904627e-12
2023-02-19,-1.227039720190784e-13
2023-02-26,-3.6886227405808804e-14
2023-03-05,1.1028583878125175e-13
2023-03-12,3.4160514562573576e-13
2023-03-19,-3.584311834476271e-13
2023-03-26,-1.5159765102189635e-14
2023-04-02,-9.894409433786374e-15
2023-04-09,-1.9625399389113772e-16
2023-04-16,-2.107406404522542e-14
2023-04-23,-2.8421709430403995e-14
2023-04-30,2.842170943040401e-14
2023-05-07,-2.842170943040402e-14
2023-05-14,-3.2862601528904634e-14
2023-05-21,6.128431095930864e-14
2023-05-28,-2.242650509742817e-14
2023-06-04,-2.573700074865107e-14
2023-06-11,2.842170943040401e-14
2023-06-18,0.0
2023-06-25,-5.6843418860808e-14
2023-07-02,5.684341886080801e-14
2023-07-09,-2.8421709430404e-14
2023-07-16,-2.2426505097428156e-14
2023-07-23,-4.753771887660926e-14
2023-07-30,9.838593340444143e-14
2023-08-06,-2.842170943040401e-14
2023-08-13,2.842170943040401e-14
2023-08-20,-2.842170943040401e-14
2023-08-27,2.842170943040401e-14
2023-09-03,-1.2898774203879063e-13
2023-09-10,1.289877420387906e-13
2023-09-17,4.3887649041776605e-13
2023-09-24,5.048709793414476e-29
2023-10-01,-3.0738522838174334e-14
2023-10-08,-6.897755217497552e-13
2023-10-15,4.120937578156784e-13
2023-10-22,3.077151336086634e-13
2023-10-29,9.395712254524768e-14
2023-11-05,1.4770986223670092e-14
2023-11-12,0.0
2023-11-19,-7.759956942514331e-14
2023-11-26,-7.643375118840791e-13
2023-12-03,3.195546378830861e-13
2023-12-10,-5.299180935049209e-16
2023-12-17,-8.051436537501667e-14
2023-12-24,6.5743379151347e-14
2023-12-31,1.4770986223669688e-14
