snapshot,h2
2023-01-01,32082.009468357013
2023-01-02,37134.5766042579
2023-01-03,41436.37640156323
2023-01-04,406.1248551017279
2023-01-05,-57.53393567339188
2023-01-06,-2076.5099999988
2023-01-07,-10732.547936216146
2023-01-08,-9285.168997702383
2023-01-09,0.0
2023-01-10,-871.6183081433414
2023-01-11,-16612.079999990405
2023-01-12,-9046.205397701879
2023-01-13,-15518.132316172474
2023-01-14,-13770.847100994333
2023-01-15,-16612.07999999041
2023-01-16,-14466.226346691466
2023-01-17,-14421.846586378422
2023-01-18,-12459.05999999279
2023-01-19,42920.36517500992
2023-01-20,39009.491750636334
2023-01-21,21599.999999999996
2023-01-22,21600.000000000004
2023-01-23,7252.54459043174
2023-01-24,-16612.079999990405
2023-01-25,-16612.079999990405
2023-01-26,-12579.191322644972
2023-01-27,17988.9597506372
2023-01-28,-16612.079999990405
2023-01-29,-16612.079999990412
2023-01-30,-16612.07999999042
2023-01-31,-14690.112136997845
2023-02-01,-7875.134720650269
2023-02-02,34793.42814182527
2023-02-03,-11123.58712554952
2023-02-04,18907.403718697573
2023-02-05,20493.960000004805
2023-02-06,20505.982313670916
2023-02-07,-16612.0799999904
2023-02-08,-16612.079999990405
2023-02-09,-16612.07999999041
2023-02-10,-16612.07999999042
2023-02-11,-6755.085685725677
2023-02-12,-15827.860177861312
2023-02-13,-10024.307494412513
2023-02-14,48447.42252555702
2023-02-15,26072.844877831467
2023-02-16,-14569.10369098066
2023-02-17,-16612.07999999041
2023-02-18,-16612.079999990405
2023-02-19,-16420.510489600572
2023-02-20,-16612.079999990376
2023-02-21,-5987.778644771892
2023-02-22,14313.153330013141
2023-02-23,28424.70596796269
2023-02-24,-271.6269556989564
2023-02-25,-16612.07999999041
2023-02-26,-12502.523022967487
2023-02-27,25175.570441190142
2023-02-28,21367.846790700194
2023-03-01,1472.3949579397222
2023-03-02,-6839.40233329961
2023-03-03,-10001.940391653552
2023-03-04,-16612.07999999039
2023-03-05,-3139.1445633760995
2023-03-06,57600.00000000001
2023-03-07,-12472.671577556846
2023-03-08,-16453.005730151453
2023-03-09,6117.611778221569
2023-03-10,32686.78213568269
2023-03-11,12035.073604566516
