snapshot,onwind
2023-01-01,43728.618735228534
2023-01-08,539014.3872071145
2023-01-15,575920.9586592905
2023-01-22,402963.478602023
2023-01-29,523634.0563519763
2023-02-05,488377.5362352226
2023-02-12,445013.6438096941
2023-02-19,429077.6089525638
2023-02-26,393961.8318300669
2023-03-05,206629.5473371119
2023-03-12,338251.1282754255
2023-03-19,376326.8311119676
2023-03-26,489618.44611625286
2023-04-02,309984.0228814453
2023-04-09,137654.53911334084
2023-04-16,227424.25781582473
2023-04-23,69201.03616753806
2023-04-30,117126.0601632346
2023-05-07,44402.34855763677
2023-05-14,0.0
2023-05-21,19132.310882094065
2023-05-28,16953.3566883266
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,23551.758051774716
2023-06-25,59449.334283089025
2023-07-02,42908.31095628111
2023-07-09,38988.57998914997
2023-07-16,62011.48359717668
2023-07-23,4523.490155900365
2023-07-30,5779.2672922667225
2023-08-06,42787.42683784438
2023-08-13,215295.01323036023
2023-08-20,194475.2803261312
2023-08-27,129876.55776580569
2023-09-03,125360.74885917372
2023-09-10,154023.59372454626
2023-09-17,212146.3075033931
2023-09-24,248983.37542993284
2023-10-01,253707.28480456263
2023-10-08,268814.5060098079
2023-10-15,291873.7538536087
2023-10-22,381236.0154796997
2023-10-29,507429.8027337649
2023-11-05,613570.7730390499
2023-11-12,278889.1325130895
2023-11-19,534023.6028209244
2023-11-26,558004.7459392436
2023-12-03,553709.201882027
2023-12-10,493470.07093110774
2023-12-17,571849.6812195148
2023-12-24,624048.1234619347
2023-12-31,633257.4848682464
