snapshot,onwind
2023-01-01,10964.79917516948
2023-01-02,15774.915081987307
2023-01-03,6022.316301110358
2023-01-04,38999.034374123126
2023-01-05,32448.50487971533
2023-01-06,30024.598078474817
2023-01-07,30763.384331452948
2023-01-08,36844.547351094574
2023-01-09,30516.993947104253
2023-01-10,24674.9415980509
2023-01-11,28163.235599646254
2023-01-12,33978.28590343543
2023-01-13,44865.52197082647
2023-01-14,38179.323106753676
2023-01-15,41910.64393283359
2023-01-16,42395.076884461305
2023-01-17,43677.12263452992
2023-01-18,46322.76405832449
2023-01-19,18250.751858648942
2023-01-20,6221.93155503182
2023-01-21,3611.1411752133386
2023-01-22,2275.417667645862
2023-01-23,10043.92458866538
2023-01-24,47823.74055997416
2023-01-25,52049.84770061926
2023-01-26,34708.24442749224
2023-01-27,12202.20032980616
2023-01-28,43352.858856391045
2023-01-29,41779.98527647045
2023-01-30,38692.16821119489
2023-01-31,45717.70669050819
2023-02-01,39792.047866529734
2023-02-02,10714.152310394267
2023-02-03,51447.9444000028
2023-02-04,9039.658004906662
2023-02-05,28354.056838399607
2023-02-06,10280.552603015962
2023-02-07,44293.30009881164
2023-02-08,45150.23832573134
2023-02-09,44774.02030481297
2023-02-10,39701.494041123966
2023-02-11,27312.536846958028
2023-02-12,31382.69156536365
2023-02-13,34564.44250965138
2023-02-14,11505.345241785612
2023-02-15,16026.131039101529
2023-02-16,30841.20953381587
2023-02-17,41739.91400529224
2023-02-18,33525.13002854589
2023-02-19,25813.86198431676
2023-02-20,41153.49448248259
2023-02-21,29604.961612270763
2023-02-22,34146.11078364829
2023-02-23,24211.06730432216
2023-02-24,34683.3444133744
2023-02-25,33390.450392945335
2023-02-26,25861.72242177849
2023-02-27,6861.801860258031
2023-02-28,2169.5247751861834
2023-03-01,12502.02979077026
2023-03-02,14062.003928968006
2023-03-03,16385.582142385356
2023-03-04,28514.565821203596
2023-03-05,19200.855534419676
2023-03-06,2025.6373765485805
2023-03-07,49581.82060744873
2023-03-08,20477.50292918319
2023-03-09,32676.014140662242
2023-03-10,8582.766415903188
2023-03-11,16823.704885331812
2023-03-12,29621.80438413404
2023-03-13,49020.570796395215
2023-03-14,37355.072554007544
2023-03-15,27573.556873835856
2023-03-16,20688.916347299684
2023-03-17,50867.50969414928
