snapshot,onwind
2023-01-01,21045.97282087407
2023-01-02,36286.24955674829
2023-01-03,11416.129961276889
2023-01-04,72613.03964291904
2023-01-05,59447.113875951116
2023-01-06,59755.32812336061
2023-01-07,54911.10499413788
2023-01-08,71257.287002399
2023-01-09,51606.118182799946
2023-01-10,48890.50021621834
2023-01-11,55806.41535040781
2023-01-12,59539.03677931479
2023-01-13,55221.777024466974
2023-01-14,42511.860645421424
2023-01-15,46628.83394032155
2023-01-16,47884.141606354075
2023-01-17,60743.3994519117
2023-01-18,84002.22402187898
2023-01-19,35893.91901955416
2023-01-20,3463.612150319109
2023-01-21,7331.599481872072
2023-01-22,6761.194947426953
2023-01-23,15430.718447428524
2023-01-24,62578.49138975785
2023-01-25,74081.52348112584
2023-01-26,54935.97025839938
2023-01-27,21071.737036455102
2023-01-28,52247.17548184363
2023-01-29,48808.917225606274
2023-01-30,42391.47229191098
2023-01-31,57922.6312484638
2023-02-01,60797.01606530283
2023-02-02,22230.661463104643
2023-02-03,72785.72458097455
2023-02-04,18433.29416828679
2023-02-05,60070.17296707536
2023-02-06,15667.104829709868
2023-02-07,56071.92395127909
2023-02-08,56104.3147537
2023-02-09,54584.38324808019
2023-02-10,45069.31628993083
2023-02-11,22963.491980764047
2023-02-12,35026.34936195301
2023-02-13,46931.09773847434
2023-02-14,15964.94020083446
2023-02-15,23106.259105091587
2023-02-16,52996.704577520184
2023-02-17,54779.78013118767
2023-02-18,32395.577395219727
2023-02-19,31866.58375067773
2023-02-20,47764.71250736652
2023-02-21,23957.28222259854
2023-02-22,43084.22884823003
2023-02-23,50482.01780593573
2023-02-24,52420.40927042959
2023-02-25,36048.306818379
2023-02-26,29102.49349270829
2023-02-27,11331.534091805695
2023-02-28,6537.1886503210735
2023-03-01,23154.575487191927
2023-03-02,29325.15192676919
2023-03-03,18047.071284856975
2023-03-04,30782.121136646834
2023-03-05,11103.271901863875
2023-03-06,3346.3781351247626
2023-03-07,57048.44693950836
2023-03-08,36107.39794407566
2023-03-09,59426.71645014653
2023-03-10,19040.3099370911
2023-03-11,19680.48875308455
2023-03-12,34591.70407478939
2023-03-13,63595.04625296715
2023-03-14,37358.6887754436
2023-03-15,10501.2273881582
2023-03-16,22112.189816027676
2023-03-17,71913.70038849776
2023-03-18,19772.478160938826
2023-03-19,19852.42215362116
2023-03-20,51484.83875877349
2023-03-21,19370.103451488783
2023-03-22,55893.05519462388
2023-03-23,48725.12896041293
2023-03-24,50049.8211540964
2023-03-25,57475.123381184254
2023-03-26,38102.44211371133
2023-03-27,16757.01980512828
2023-03-28,27794.755916773996
2023-03-29,45231.57612537073
2023-03-30,58383.06266208624
2023-03-31,55579.28302008445
2023-04-01,24309.054620381485
2023-04-02,6194.414872085796
2023-04-03,10931.142026947928
2023-04-04,7977.421938590469
2023-04-05,12286.553440716347
2023-04-06,26638.62018835773
2023-04-07,22009.861757228806
2023-04-08,14562.17016603898
2023-04-09,170.36498796749083
2023-04-10,18141.50876120223
2023-04-11,33800.571916964196
2023-04-12,18946.154348243657
2023-04-13,39896.1631579023
2023-04-14,27147.12442636944
2023-04-15,33557.856362896164
2023-04-16,13638.091494113083
2023-04-17,6514.9210822983605
2023-04-18,6131.852591369973
2023-04-19,6248.75327729029
2023-04-20,4888.300409794613
2023-04-21,194.45784600746424
2023-04-22,7701.422919158971
2023-04-23,19646.53150419959
2023-04-24,31019.886359661246
2023-04-25,26247.588425333695
2023-04-26,19560.046615355684
2023-04-27,6392.320920583931
2023-04-28,327.5208643923057
2023-04-29,5505.2963266248
2023-04-30,10166.168108762671
2023-05-01,11688.681060841487
2023-05-02,5258.200570291847
2023-05-03,3614.976376573232
2023-05-04,22523.040132568873
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,1257.2248736960319
2023-05-08,4190.054233442707
2023-05-09,2701.196142300237
2023-05-10,4350.147766479049
2023-05-11,0.0
